"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ERVAL SECO";"2004-12";"Furto de veículo";"1"
"ERVAL SECO";"2004-12";"Furtos";"11"
"ESMERALDA";"2004-01";"Delitos relacionados a armas e muniçoes";"2"
"ESMERALDA";"2004-01";"Furtos";"7"
"ESMERALDA";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"ESMERALDA";"2004-02";"Furtos";"6"
"ESMERALDA";"2004-03";"Furtos";"3"
"ESMERALDA";"2004-04";"Furtos";"4"
"ESMERALDA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2004-05";"Furtos";"4"
"ESMERALDA";"2004-06";"Furtos";"5"
"ESMERALDA";"2004-07";"Furtos";"1"
"ESMERALDA";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2004-08";"Furtos";"6"
"ESMERALDA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2004-10";"Entorpecentes - Posse";"1"
"ESMERALDA";"2004-10";"Furtos";"3"
"ESMERALDA";"2004-11";"Furtos";"4"
"ESMERALDA";"2004-11";"Roubos";"1"
"ESMERALDA";"2004-12";"Furtos";"4"
"ESPERANCA DO SUL";"2004-03";"Furtos";"3"
"ESPERANCA DO SUL";"2004-04";"Furtos";"5"
"ESPERANCA DO SUL";"2004-05";"Estelionato";"1"
"ESPERANCA DO SUL";"2004-05";"Furtos";"2"
"ESPERANCA DO SUL";"2004-06";"Furtos";"5"
"ESPERANCA DO SUL";"2004-07";"Furtos";"2"
"ESPERANCA DO SUL";"2004-07";"Roubos";"1"
"ESPERANCA DO SUL";"2004-08";"Furtos";"4"
"ESPERANCA DO SUL";"2004-10";"Furtos";"2"
"ESPERANCA DO SUL";"2004-11";"Furtos";"4"
"ESPERANCA DO SUL";"2004-12";"Furtos";"3"
"ESPUMOSO";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2004-01";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2004-01";"Estelionato";"4"
"ESPUMOSO";"2004-01";"Furtos";"17"
"ESPUMOSO";"2004-02";"Furtos";"15"
"ESPUMOSO";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2004-03";"Estelionato";"1"
"ESPUMOSO";"2004-03";"Furto de veículo";"1"
"ESPUMOSO";"2004-03";"Furtos";"9"
"ESPUMOSO";"2004-04";"Delitos relacionados a armas e muniçoes";"6"
"ESPUMOSO";"2004-04";"Estelionato";"5"
"ESPUMOSO";"2004-04";"Furto de veículo";"1"
"ESPUMOSO";"2004-04";"Furtos";"9"
"ESPUMOSO";"2004-05";"Estelionato";"1"
"ESPUMOSO";"2004-05";"Furtos";"9"
"ESPUMOSO";"2004-06";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2004-06";"Furtos";"14"
"ESPUMOSO";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2004-07";"Estelionato";"2"
"ESPUMOSO";"2004-07";"Furto de veículo";"1"
"ESPUMOSO";"2004-07";"Furtos";"10"
"ESPUMOSO";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2004-08";"Estelionato";"5"
"ESPUMOSO";"2004-08";"Furtos";"8"
"ESPUMOSO";"2004-09";"Estelionato";"1"
"ESPUMOSO";"2004-09";"Furtos";"16"
"ESPUMOSO";"2004-10";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2004-10";"Furto de veículo";"4"
"ESPUMOSO";"2004-10";"Furtos";"16"
"ESPUMOSO";"2004-11";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2004-11";"Furtos";"17"
"ESPUMOSO";"2004-12";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2004-12";"Estelionato";"2"
"ESPUMOSO";"2004-12";"Extorsão mediante sequestro";"2"
"ESPUMOSO";"2004-12";"Furto de veículo";"2"
"ESPUMOSO";"2004-12";"Furtos";"20"
"ESTACAO";"2004-01";"Estelionato";"1"
"ESTACAO";"2004-01";"Furtos";"9"
"ESTACAO";"2004-01";"Roubos";"1"
"ESTACAO";"2004-02";"Furtos";"3"
"ESTACAO";"2004-02";"Roubos";"1"
"ESTACAO";"2004-03";"Furtos";"10"
"ESTACAO";"2004-04";"Furtos";"8"
"ESTACAO";"2004-05";"Furto de veículo";"2"
"ESTACAO";"2004-05";"Furtos";"11"
"ESTACAO";"2004-05";"Roubos";"1"
"ESTACAO";"2004-06";"Furtos";"8"
"ESTACAO";"2004-07";"Furtos";"10"
"ESTACAO";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2004-08";"Estelionato";"1"
"ESTACAO";"2004-08";"Furtos";"4"
"ESTACAO";"2004-09";"Furtos";"4"
"ESTACAO";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2004-10";"Entorpecentes - Posse";"2"
"ESTACAO";"2004-10";"Estelionato";"1"
"ESTACAO";"2004-10";"Furto de veículo";"1"
"ESTACAO";"2004-10";"Furtos";"6"
"ESTACAO";"2004-11";"Estelionato";"1"
"ESTACAO";"2004-11";"Furtos";"8"
"ESTACAO";"2004-12";"Furtos";"8"
"ESTANCIA VELHA";"2004-01";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-01";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2004-01";"Estelionato";"6"
"ESTANCIA VELHA";"2004-01";"Furto de veículo";"10"
"ESTANCIA VELHA";"2004-01";"Furtos";"57"
"ESTANCIA VELHA";"2004-01";"Homicídio";"2"
"ESTANCIA VELHA";"2004-01";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2004-01";"Roubos";"11"
"ESTANCIA VELHA";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2004-02";"Entorpecentes - Posse";"3"
"ESTANCIA VELHA";"2004-02";"Estelionato";"2"
"ESTANCIA VELHA";"2004-02";"Furto de veículo";"6"
"ESTANCIA VELHA";"2004-02";"Furtos";"71"
"ESTANCIA VELHA";"2004-02";"Homicídio";"1"
"ESTANCIA VELHA";"2004-02";"Roubo de veículo";"3"
"ESTANCIA VELHA";"2004-02";"Roubos";"22"
"ESTANCIA VELHA";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2004-03";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-03";"Estelionato";"3"
"ESTANCIA VELHA";"2004-03";"Furto de veículo";"3"
"ESTANCIA VELHA";"2004-03";"Furtos";"70"
"ESTANCIA VELHA";"2004-03";"Homicídio";"1"
"ESTANCIA VELHA";"2004-03";"Roubo de veículo";"2"
"ESTANCIA VELHA";"2004-03";"Roubos";"15"
"ESTANCIA VELHA";"2004-04";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2004-04";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-04";"Estelionato";"7"
"ESTANCIA VELHA";"2004-04";"Furto de veículo";"8"
"ESTANCIA VELHA";"2004-04";"Furtos";"53"
"ESTANCIA VELHA";"2004-04";"Roubo de veículo";"1"
"ESTANCIA VELHA";"2004-04";"Roubos";"12"
"ESTANCIA VELHA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2004-05";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-05";"Estelionato";"3"
"ESTANCIA VELHA";"2004-05";"Furto de veículo";"7"
"ESTANCIA VELHA";"2004-05";"Furtos";"61"
"ESTANCIA VELHA";"2004-05";"Roubo de veículo";"1"
"ESTANCIA VELHA";"2004-05";"Roubos";"15"
"ESTANCIA VELHA";"2004-06";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2004-06";"Estelionato";"1"
"ESTANCIA VELHA";"2004-06";"Furto de veículo";"4"
"ESTANCIA VELHA";"2004-06";"Furtos";"53"
"ESTANCIA VELHA";"2004-06";"Homicídio";"1"
"ESTANCIA VELHA";"2004-06";"Roubo de veículo";"3"
"ESTANCIA VELHA";"2004-06";"Roubos";"11"
"ESTANCIA VELHA";"2004-07";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-07";"Estelionato";"1"
"ESTANCIA VELHA";"2004-07";"Furto de veículo";"8"
"ESTANCIA VELHA";"2004-07";"Furtos";"66"
"ESTANCIA VELHA";"2004-07";"Latrocínio";"1"
"ESTANCIA VELHA";"2004-07";"Roubos";"15"
"ESTANCIA VELHA";"2004-08";"Estelionato";"3"
"ESTANCIA VELHA";"2004-08";"Extorsão";"1"
"ESTANCIA VELHA";"2004-08";"Furto de veículo";"14"
"ESTANCIA VELHA";"2004-08";"Furtos";"57"
"ESTANCIA VELHA";"2004-08";"Roubo de veículo";"3"
"ESTANCIA VELHA";"2004-08";"Roubos";"14"
"ESTANCIA VELHA";"2004-09";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-09";"Estelionato";"3"
"ESTANCIA VELHA";"2004-09";"Furto de veículo";"6"
"ESTANCIA VELHA";"2004-09";"Furtos";"40"
"ESTANCIA VELHA";"2004-09";"Roubo de veículo";"1"
"ESTANCIA VELHA";"2004-09";"Roubos";"14"
"ESTANCIA VELHA";"2004-10";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-10";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2004-10";"Estelionato";"5"
"ESTANCIA VELHA";"2004-10";"Extorsão";"1"
"ESTANCIA VELHA";"2004-10";"Furto de veículo";"7"
"ESTANCIA VELHA";"2004-10";"Furtos";"46"
"ESTANCIA VELHA";"2004-10";"Roubo de veículo";"7"
"ESTANCIA VELHA";"2004-10";"Roubos";"4"
"ESTANCIA VELHA";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2004-11";"Estelionato";"6"
"ESTANCIA VELHA";"2004-11";"Furto de veículo";"4"
"ESTANCIA VELHA";"2004-11";"Furtos";"40"
"ESTANCIA VELHA";"2004-11";"Roubo de veículo";"7"
"ESTANCIA VELHA";"2004-11";"Roubos";"11"
"ESTANCIA VELHA";"2004-12";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2004-12";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2004-12";"Furto de veículo";"4"
"ESTANCIA VELHA";"2004-12";"Furtos";"45"
"ESTANCIA VELHA";"2004-12";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2004-12";"Roubos";"5"
"ESTEIO";"2004-01";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2004-01";"Entorpecentes - Posse";"5"
"ESTEIO";"2004-01";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-01";"Estelionato";"9"
"ESTEIO";"2004-01";"Extorsão";"1"
"ESTEIO";"2004-01";"Furto de veículo";"14"
"ESTEIO";"2004-01";"Furtos";"173"
"ESTEIO";"2004-01";"Homicídio";"2"
"ESTEIO";"2004-01";"Roubo de veículo";"9"
"ESTEIO";"2004-01";"Roubos";"79"
"ESTEIO";"2004-02";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2004-02";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-02";"Entorpecentes - Tráfico";"3"
"ESTEIO";"2004-02";"Estelionato";"9"
"ESTEIO";"2004-02";"Extorsão";"1"
"ESTEIO";"2004-02";"Furto de veículo";"24"
"ESTEIO";"2004-02";"Furtos";"201"
"ESTEIO";"2004-02";"Roubo de veículo";"10"
"ESTEIO";"2004-02";"Roubos";"78"
"ESTEIO";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ESTEIO";"2004-03";"Entorpecentes - Posse";"2"
"ESTEIO";"2004-03";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-03";"Estelionato";"8"
"ESTEIO";"2004-03";"Furto de veículo";"30"
"ESTEIO";"2004-03";"Furtos";"192"
"ESTEIO";"2004-03";"Homicídio";"3"
"ESTEIO";"2004-03";"Roubo de veículo";"21"
"ESTEIO";"2004-03";"Roubos";"109"
"ESTEIO";"2004-04";"Delitos relacionados a armas e muniçoes";"4"
"ESTEIO";"2004-04";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-04";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-04";"Estelionato";"12"
"ESTEIO";"2004-04";"Furto de veículo";"15"
"ESTEIO";"2004-04";"Furtos";"178"
"ESTEIO";"2004-04";"Homicídio";"1"
"ESTEIO";"2004-04";"Roubo de veículo";"15"
"ESTEIO";"2004-04";"Roubos";"140"
"ESTEIO";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"ESTEIO";"2004-05";"Entorpecentes - Posse";"3"
"ESTEIO";"2004-05";"Estelionato";"9"
"ESTEIO";"2004-05";"Furto de veículo";"13"
"ESTEIO";"2004-05";"Furtos";"228"
"ESTEIO";"2004-05";"Roubo de veículo";"8"
"ESTEIO";"2004-05";"Roubos";"94"
"ESTEIO";"2004-06";"Delitos relacionados a armas e muniçoes";"6"
"ESTEIO";"2004-06";"Entorpecentes - Posse";"5"
"ESTEIO";"2004-06";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-06";"Estelionato";"7"
"ESTEIO";"2004-06";"Furto de veículo";"13"
"ESTEIO";"2004-06";"Furtos";"184"
"ESTEIO";"2004-06";"Homicídio";"2"
"ESTEIO";"2004-06";"Roubo de veículo";"19"
"ESTEIO";"2004-06";"Roubos";"106"
"ESTEIO";"2004-07";"Delitos relacionados a armas e muniçoes";"2"
"ESTEIO";"2004-07";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2004-07";"Entorpecentes - Posse";"5"
"ESTEIO";"2004-07";"Estelionato";"3"
"ESTEIO";"2004-07";"Furto de veículo";"12"
"ESTEIO";"2004-07";"Furtos";"151"
"ESTEIO";"2004-07";"Roubo de veículo";"27"
"ESTEIO";"2004-07";"Roubos";"105"
"ESTEIO";"2004-08";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-08";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-08";"Estelionato";"7"
"ESTEIO";"2004-08";"Furto de veículo";"22"
"ESTEIO";"2004-08";"Furtos";"232"
"ESTEIO";"2004-08";"Roubo de veículo";"35"
"ESTEIO";"2004-08";"Roubos";"119"
"ESTEIO";"2004-09";"Delitos relacionados a armas e muniçoes";"7"
"ESTEIO";"2004-09";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-09";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-09";"Estelionato";"7"
"ESTEIO";"2004-09";"Extorsão";"2"
"ESTEIO";"2004-09";"Furto de veículo";"21"
"ESTEIO";"2004-09";"Furtos";"308"
"ESTEIO";"2004-09";"Roubo de veículo";"23"
"ESTEIO";"2004-09";"Roubos";"93"
"ESTEIO";"2004-10";"Delitos relacionados a armas e muniçoes";"5"
"ESTEIO";"2004-10";"Entorpecentes - Posse";"1"
"ESTEIO";"2004-10";"Entorpecentes - Tráfico";"3"
"ESTEIO";"2004-10";"Estelionato";"7"
"ESTEIO";"2004-10";"Extorsão";"2"
"ESTEIO";"2004-10";"Furto de veículo";"10"
"ESTEIO";"2004-10";"Furtos";"185"
"ESTEIO";"2004-10";"Homicídio";"1"
"ESTEIO";"2004-10";"Roubo de veículo";"31"
"ESTEIO";"2004-10";"Roubos";"82"
"ESTEIO";"2004-11";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2004-11";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-11";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2004-11";"Estelionato";"12"
"ESTEIO";"2004-11";"Furto de veículo";"9"
"ESTEIO";"2004-11";"Furtos";"174"
"ESTEIO";"2004-11";"Homicídio";"1"
"ESTEIO";"2004-11";"Roubo de veículo";"26"
"ESTEIO";"2004-11";"Roubos";"74"
"ESTEIO";"2004-12";"Delitos relacionados a armas e muniçoes";"4"
"ESTEIO";"2004-12";"Entorpecentes - Posse";"4"
"ESTEIO";"2004-12";"Estelionato";"13"
"ESTEIO";"2004-12";"Furto de veículo";"14"
"ESTEIO";"2004-12";"Furtos";"177"
"ESTEIO";"2004-12";"Roubo de veículo";"17"
"ESTEIO";"2004-12";"Roubos";"72"
"ESTRELA";"2004-01";"Delitos relacionados à corrupçao";"1"
"ESTRELA";"2004-01";"Entorpecentes - Posse";"2"
"ESTRELA";"2004-01";"Estelionato";"3"
"ESTRELA";"2004-01";"Furto de veículo";"10"
"ESTRELA";"2004-01";"Furtos";"65"
"ESTRELA";"2004-01";"Roubo de veículo";"1"
"ESTRELA";"2004-01";"Roubos";"10"
"ESTRELA";"2004-02";"Entorpecentes - Posse";"2"
"ESTRELA";"2004-02";"Estelionato";"2"
"ESTRELA";"2004-02";"Furto de veículo";"9"
"ESTRELA";"2004-02";"Furtos";"49"
"ESTRELA";"2004-02";"Roubo de veículo";"1"
"ESTRELA";"2004-02";"Roubos";"1"
"ESTRELA";"2004-03";"Estelionato";"3"
"ESTRELA";"2004-03";"Furto de veículo";"3"
"ESTRELA";"2004-03";"Furtos";"43"
"ESTRELA";"2004-03";"Roubo de veículo";"2"
"ESTRELA";"2004-03";"Roubos";"5"
"ESTRELA";"2004-04";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2004-04";"Estelionato";"6"
"ESTRELA";"2004-04";"Furto de veículo";"5"
"ESTRELA";"2004-04";"Furtos";"51"
"ESTRELA";"2004-04";"Roubo de veículo";"3"
"ESTRELA";"2004-04";"Roubos";"10"
"ESTRELA";"2004-05";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2004-05";"Estelionato";"3"
"ESTRELA";"2004-05";"Furto de veículo";"3"
"ESTRELA";"2004-05";"Furtos";"58"
"ESTRELA";"2004-05";"Roubo de veículo";"1"
"ESTRELA";"2004-05";"Roubos";"8"
"ESTRELA";"2004-06";"Delitos relacionados a armas e muniçoes";"4"
"ESTRELA";"2004-06";"Entorpecentes - Posse";"1"
"ESTRELA";"2004-06";"Estelionato";"3"
"ESTRELA";"2004-06";"Furtos";"41"
"ESTRELA";"2004-06";"Roubo de veículo";"2"
"ESTRELA";"2004-06";"Roubos";"13"
"ESTRELA";"2004-07";"Delitos relacionados a armas e muniçoes";"6"
"ESTRELA";"2004-07";"Estelionato";"5"
"ESTRELA";"2004-07";"Furtos";"46"
"ESTRELA";"2004-07";"Roubo de veículo";"1"
"ESTRELA";"2004-07";"Roubos";"10"
"ESTRELA";"2004-08";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2004-08";"Estelionato";"2"
"ESTRELA";"2004-08";"Furto de veículo";"6"
"ESTRELA";"2004-08";"Furtos";"69"
"ESTRELA";"2004-08";"Roubo de veículo";"1"
"ESTRELA";"2004-08";"Roubos";"17"
"ESTRELA";"2004-09";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2004-09";"Entorpecentes - Posse";"1"
"ESTRELA";"2004-09";"Estelionato";"2"
"ESTRELA";"2004-09";"Furto de veículo";"8"
"ESTRELA";"2004-09";"Furtos";"75"
"ESTRELA";"2004-09";"Roubo de veículo";"4"
"ESTRELA";"2004-09";"Roubos";"6"
"ESTRELA";"2004-10";"Delitos relacionados a armas e muniçoes";"4"
"ESTRELA";"2004-10";"Entorpecentes - Posse";"1"
"ESTRELA";"2004-10";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2004-10";"Estelionato";"4"
"ESTRELA";"2004-10";"Furto de veículo";"8"
"ESTRELA";"2004-10";"Furtos";"78"
"ESTRELA";"2004-10";"Roubos";"6"
"ESTRELA";"2004-11";"Delitos relacionados a armas e muniçoes";"3"
"ESTRELA";"2004-11";"Estelionato";"7"
"ESTRELA";"2004-11";"Furto de veículo";"6"
"ESTRELA";"2004-11";"Furtos";"70"
"ESTRELA";"2004-11";"Roubo de veículo";"1"
"ESTRELA";"2004-11";"Roubos";"7"
"ESTRELA";"2004-12";"Delitos relacionados a armas e muniçoes";"3"
"ESTRELA";"2004-12";"Estelionato";"4"
"ESTRELA";"2004-12";"Furto de veículo";"4"
"ESTRELA";"2004-12";"Furtos";"56"
"ESTRELA";"2004-12";"Roubos";"5"
"ESTRELA VELHA";"2004-01";"Furtos";"3"
"ESTRELA VELHA";"2004-02";"Furtos";"2"
"ESTRELA VELHA";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA VELHA";"2004-03";"Furtos";"1"
"ESTRELA VELHA";"2004-03";"Roubos";"1"
"ESTRELA VELHA";"2004-04";"Estelionato";"1"
"ESTRELA VELHA";"2004-04";"Furtos";"3"
"ESTRELA VELHA";"2004-05";"Furtos";"1"
"ESTRELA VELHA";"2004-06";"Furto de veículo";"1"
"ESTRELA VELHA";"2004-06";"Furtos";"1"
"ESTRELA VELHA";"2004-07";"Furtos";"2"
"ESTRELA VELHA";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA VELHA";"2004-09";"Furtos";"6"
"ESTRELA VELHA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA VELHA";"2004-10";"Furtos";"1"
"ESTRELA VELHA";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA VELHA";"2004-11";"Entorpecentes - Posse";"1"
"ESTRELA VELHA";"2004-11";"Furtos";"1"
"ESTRELA VELHA";"2004-12";"Furtos";"1"
"EUGENIO DE CASTRO";"2004-01";"Furtos";"1"
"EUGENIO DE CASTRO";"2004-02";"Furtos";"8"
"EUGENIO DE CASTRO";"2004-02";"Roubos";"1"
"EUGENIO DE CASTRO";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2004-03";"Furtos";"13"
"EUGENIO DE CASTRO";"2004-04";"Furtos";"4"
"EUGENIO DE CASTRO";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2004-05";"Furtos";"2"
"EUGENIO DE CASTRO";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2004-06";"Furtos";"5"
"EUGENIO DE CASTRO";"2004-07";"Furtos";"1"
"EUGENIO DE CASTRO";"2004-08";"Furtos";"8"
"EUGENIO DE CASTRO";"2004-08";"Roubos";"1"
"EUGENIO DE CASTRO";"2004-09";"Furtos";"4"
"EUGENIO DE CASTRO";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2004-10";"Furtos";"1"
"EUGENIO DE CASTRO";"2004-11";"Furtos";"5"
"EUGENIO DE CASTRO";"2004-12";"Furtos";"1"
"FAGUNDES VARELA";"2004-01";"Estelionato";"1"
"FAGUNDES VARELA";"2004-01";"Furtos";"1"
"FAGUNDES VARELA";"2004-02";"Furtos";"1"
"FAGUNDES VARELA";"2004-03";"Furtos";"1"
"FAGUNDES VARELA";"2004-04";"Furtos";"2"
"FAGUNDES VARELA";"2004-05";"Furtos";"1"
"FAGUNDES VARELA";"2004-07";"Furtos";"3"
"FAGUNDES VARELA";"2004-10";"Estelionato";"1"
"FAGUNDES VARELA";"2004-10";"Furtos";"1"
"FAGUNDES VARELA";"2004-12";"Furtos";"1"
"FARROUPILHA";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2004-01";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-01";"Estelionato";"11"
"FARROUPILHA";"2004-01";"Furto de veículo";"6"
"FARROUPILHA";"2004-01";"Furtos";"103"
"FARROUPILHA";"2004-01";"Roubo de veículo";"3"
"FARROUPILHA";"2004-01";"Roubos";"17"
"FARROUPILHA";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2004-02";"Estelionato";"3"
"FARROUPILHA";"2004-02";"Extorsão";"1"
"FARROUPILHA";"2004-02";"Furto de veículo";"10"
"FARROUPILHA";"2004-02";"Furtos";"104"
"FARROUPILHA";"2004-02";"Roubo de veículo";"5"
"FARROUPILHA";"2004-02";"Roubos";"13"
"FARROUPILHA";"2004-03";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2004-03";"Estelionato";"10"
"FARROUPILHA";"2004-03";"Furto de veículo";"12"
"FARROUPILHA";"2004-03";"Furtos";"104"
"FARROUPILHA";"2004-03";"Roubo de veículo";"4"
"FARROUPILHA";"2004-03";"Roubos";"14"
"FARROUPILHA";"2004-04";"Delitos relacionados a armas e muniçoes";"5"
"FARROUPILHA";"2004-04";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-04";"Estelionato";"5"
"FARROUPILHA";"2004-04";"Furto de veículo";"17"
"FARROUPILHA";"2004-04";"Furtos";"124"
"FARROUPILHA";"2004-04";"Roubo de veículo";"6"
"FARROUPILHA";"2004-04";"Roubos";"11"
"FARROUPILHA";"2004-05";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2004-05";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-05";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2004-05";"Estelionato";"9"
"FARROUPILHA";"2004-05";"Furto de veículo";"22"
"FARROUPILHA";"2004-05";"Furtos";"100"
"FARROUPILHA";"2004-05";"Homicídio";"1"
"FARROUPILHA";"2004-05";"Roubo de veículo";"10"
"FARROUPILHA";"2004-05";"Roubos";"16"
"FARROUPILHA";"2004-06";"Delitos relacionados a armas e muniçoes";"3"
"FARROUPILHA";"2004-06";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-06";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2004-06";"Estelionato";"4"
"FARROUPILHA";"2004-06";"Furto de veículo";"6"
"FARROUPILHA";"2004-06";"Furtos";"110"
"FARROUPILHA";"2004-06";"Roubo de veículo";"6"
"FARROUPILHA";"2004-06";"Roubos";"10"
"FARROUPILHA";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2004-07";"Estelionato";"3"
"FARROUPILHA";"2004-07";"Furto de veículo";"5"
"FARROUPILHA";"2004-07";"Furtos";"74"
"FARROUPILHA";"2004-07";"Roubo de veículo";"8"
"FARROUPILHA";"2004-07";"Roubos";"27"
"FARROUPILHA";"2004-08";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2004-08";"Estelionato";"11"
"FARROUPILHA";"2004-08";"Furto de veículo";"5"
"FARROUPILHA";"2004-08";"Furtos";"105"
"FARROUPILHA";"2004-08";"Latrocínio";"1"
"FARROUPILHA";"2004-08";"Roubo de veículo";"8"
"FARROUPILHA";"2004-08";"Roubos";"18"
"FARROUPILHA";"2004-09";"Delitos relacionados a armas e muniçoes";"5"
"FARROUPILHA";"2004-09";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-09";"Estelionato";"7"
"FARROUPILHA";"2004-09";"Furto de veículo";"14"
"FARROUPILHA";"2004-09";"Furtos";"87"
"FARROUPILHA";"2004-09";"Roubo de veículo";"3"
"FARROUPILHA";"2004-09";"Roubos";"9"
"FARROUPILHA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2004-10";"Entorpecentes - Posse";"2"
"FARROUPILHA";"2004-10";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2004-10";"Estelionato";"5"
"FARROUPILHA";"2004-10";"Extorsão";"1"
"FARROUPILHA";"2004-10";"Furto de veículo";"11"
"FARROUPILHA";"2004-10";"Furtos";"112"
"FARROUPILHA";"2004-10";"Roubo de veículo";"6"
"FARROUPILHA";"2004-10";"Roubos";"19"
"FARROUPILHA";"2004-11";"Delitos relacionados a armas e muniçoes";"4"
"FARROUPILHA";"2004-11";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2004-11";"Entorpecentes - Tráfico";"2"
