MUNICIPIO;ANOMES;FATO;QTDE
CACAPAVA DO SUL;2012-12;Furto de Veículo;1
CACAPAVA DO SUL;2012-12;Furtos;35
CACAPAVA DO SUL;2012-12;Homicídio Doloso;2
CACAPAVA DO SUL;2012-12;Outros;144
CACAPAVA DO SUL;2012-12;Roubos;1
CACEQUI;2012-01;Delitos Relacionados à Corrupção;1
CACEQUI;2012-01;Entorpecentes - Posse;1
CACEQUI;2012-01;Estelionato;4
CACEQUI;2012-01;Furtos;12
CACEQUI;2012-01;Outros;54
CACEQUI;2012-01;Roubos;1
CACEQUI;2012-02;Entorpecentes - Posse;2
CACEQUI;2012-02;Estelionato;1
CACEQUI;2012-02;Furtos;14
CACEQUI;2012-02;Outros;50
CACEQUI;2012-03;Estelionato;2
CACEQUI;2012-03;Furtos;19
CACEQUI;2012-03;Outros;63
CACEQUI;2012-04;Furtos;23
CACEQUI;2012-04;Outros;42
CACEQUI;2012-05;Entorpecentes - Posse;2
CACEQUI;2012-05;Entorpecentes - Tráfico;1
CACEQUI;2012-05;Furtos;32
CACEQUI;2012-05;Outros;49
CACEQUI;2012-05;Roubos;1
CACEQUI;2012-06;Entorpecentes - Posse;1
CACEQUI;2012-06;Entorpecentes - Tráfico;1
CACEQUI;2012-06;Furtos;31
CACEQUI;2012-06;Outros;43
CACEQUI;2012-06;Roubos;3
CACEQUI;2012-07;Delitos Relacionados à Armas e Munições;1
CACEQUI;2012-07;Furtos;21
CACEQUI;2012-07;Homicídio Doloso;1
CACEQUI;2012-07;Outros;41
CACEQUI;2012-08;Delitos Relacionados à Armas e Munições;1
CACEQUI;2012-08;Entorpecentes - Posse;1
CACEQUI;2012-08;Entorpecentes - Tráfico;1
CACEQUI;2012-08;Furtos;24
CACEQUI;2012-08;Latrocínio;1
CACEQUI;2012-08;Outros;58
CACEQUI;2012-08;Roubos;1
CACEQUI;2012-09;Delitos Relacionados à Armas e Munições;1
CACEQUI;2012-09;Estelionato;2
CACEQUI;2012-09;Furto de Veículo;1
CACEQUI;2012-09;Furtos;16
CACEQUI;2012-09;Outros;36
CACEQUI;2012-09;Roubos;1
CACEQUI;2012-10;Delitos Relacionados à Armas e Munições;1
CACEQUI;2012-10;Entorpecentes - Posse;1
CACEQUI;2012-10;Estelionato;2
CACEQUI;2012-10;Furtos;21
CACEQUI;2012-10;Homicídio Doloso;1
CACEQUI;2012-10;Outros;46
CACEQUI;2012-10;Roubos;1
CACEQUI;2012-11;Entorpecentes - Posse;1
CACEQUI;2012-11;Furtos;11
CACEQUI;2012-11;Outros;35
CACEQUI;2012-12;Delitos Relacionados à Corrupção;1
CACEQUI;2012-12;Estelionato;1
CACEQUI;2012-12;Furtos;19
CACEQUI;2012-12;Outros;42
CACHOEIRA DO SUL;2012-01;Delitos Relacionados à Armas e Munições;7
CACHOEIRA DO SUL;2012-01;Entorpecentes - Posse;9
CACHOEIRA DO SUL;2012-01;Entorpecentes - Tráfico;1
CACHOEIRA DO SUL;2012-01;Estelionato;8
CACHOEIRA DO SUL;2012-01;Extorsão;1
CACHOEIRA DO SUL;2012-01;Furto de Veículo;3
CACHOEIRA DO SUL;2012-01;Furtos;128
CACHOEIRA DO SUL;2012-01;Outros;548
CACHOEIRA DO SUL;2012-01;Roubos;14
CACHOEIRA DO SUL;2012-02;Delitos Relacionados à Armas e Munições;2
CACHOEIRA DO SUL;2012-02;Entorpecentes - Posse;11
CACHOEIRA DO SUL;2012-02;Entorpecentes - Tráfico;7
CACHOEIRA DO SUL;2012-02;Estelionato;9
CACHOEIRA DO SUL;2012-02;Extorsão;1
CACHOEIRA DO SUL;2012-02;Furto de Veículo;4
CACHOEIRA DO SUL;2012-02;Furtos;98
CACHOEIRA DO SUL;2012-02;Homicídio Doloso;1
CACHOEIRA DO SUL;2012-02;Outros;490
CACHOEIRA DO SUL;2012-02;Roubos;10
CACHOEIRA DO SUL;2012-03;Delitos Relacionados à Armas e Munições;4
CACHOEIRA DO SUL;2012-03;Entorpecentes - Posse;12
CACHOEIRA DO SUL;2012-03;Entorpecentes - Tráfico;6
CACHOEIRA DO SUL;2012-03;Estelionato;13
CACHOEIRA DO SUL;2012-03;Furto de Veículo;4
CACHOEIRA DO SUL;2012-03;Furtos;97
CACHOEIRA DO SUL;2012-03;Homicídio Doloso;1
CACHOEIRA DO SUL;2012-03;Outros;466
CACHOEIRA DO SUL;2012-03;Roubos;4
CACHOEIRA DO SUL;2012-04;Delitos Relacionados à Armas e Munições;3
CACHOEIRA DO SUL;2012-04;Entorpecentes - Posse;7
CACHOEIRA DO SUL;2012-04;Entorpecentes - Tráfico;5
CACHOEIRA DO SUL;2012-04;Estelionato;12
CACHOEIRA DO SUL;2012-04;Extorsão;1
CACHOEIRA DO SUL;2012-04;Furto de Veículo;3
CACHOEIRA DO SUL;2012-04;Furtos;90
CACHOEIRA DO SUL;2012-04;Homicídio Doloso;1
CACHOEIRA DO SUL;2012-04;Outros;402
CACHOEIRA DO SUL;2012-04;Roubos;11
CACHOEIRA DO SUL;2012-05;Delitos Relacionados à Armas e Munições;2
CACHOEIRA DO SUL;2012-05;Entorpecentes - Posse;10
CACHOEIRA DO SUL;2012-05;Entorpecentes - Tráfico;4
CACHOEIRA DO SUL;2012-05;Estelionato;8
CACHOEIRA DO SUL;2012-05;Extorsão;1
CACHOEIRA DO SUL;2012-05;Furto de Veículo;2
CACHOEIRA DO SUL;2012-05;Furtos;94
CACHOEIRA DO SUL;2012-05;Outros;502
CACHOEIRA DO SUL;2012-05;Roubos;16
CACHOEIRA DO SUL;2012-06;Delitos Relacionados à Armas e Munições;3
CACHOEIRA DO SUL;2012-06;Entorpecentes - Posse;9
CACHOEIRA DO SUL;2012-06;Entorpecentes - Tráfico;3
CACHOEIRA DO SUL;2012-06;Estelionato;12
CACHOEIRA DO SUL;2012-06;Furto de Veículo;2
CACHOEIRA DO SUL;2012-06;Furtos;68
CACHOEIRA DO SUL;2012-06;Outros;420
CACHOEIRA DO SUL;2012-06;Roubos;15
CACHOEIRA DO SUL;2012-07;Delitos Relacionados à Armas e Munições;4
CACHOEIRA DO SUL;2012-07;Delitos Relacionados à Corrupção;3
CACHOEIRA DO SUL;2012-07;Entorpecentes - Posse;3
CACHOEIRA DO SUL;2012-07;Entorpecentes - Tráfico;2
CACHOEIRA DO SUL;2012-07;Estelionato;10
CACHOEIRA DO SUL;2012-07;Extorsão;1
CACHOEIRA DO SUL;2012-07;Furto de Veículo;7
CACHOEIRA DO SUL;2012-07;Furtos;91
CACHOEIRA DO SUL;2012-07;Homicídio Doloso;1
CACHOEIRA DO SUL;2012-07;Outros;426
CACHOEIRA DO SUL;2012-07;Roubos;9
CACHOEIRA DO SUL;2012-08;Delitos Relacionados à Armas e Munições;5
CACHOEIRA DO SUL;2012-08;Entorpecentes - Posse;3
CACHOEIRA DO SUL;2012-08;Entorpecentes - Tráfico;4
CACHOEIRA DO SUL;2012-08;Estelionato;8
CACHOEIRA DO SUL;2012-08;Furto de Veículo;3
CACHOEIRA DO SUL;2012-08;Furtos;99
CACHOEIRA DO SUL;2012-08;Outros;506
CACHOEIRA DO SUL;2012-08;Roubos;11
CACHOEIRA DO SUL;2012-09;Delitos Relacionados à Armas e Munições;4
CACHOEIRA DO SUL;2012-09;Entorpecentes - Tráfico;3
CACHOEIRA DO SUL;2012-09;Estelionato;7
CACHOEIRA DO SUL;2012-09;Extorsão;1
CACHOEIRA DO SUL;2012-09;Furto de Veículo;6
CACHOEIRA DO SUL;2012-09;Furtos;100
CACHOEIRA DO SUL;2012-09;Homicídio Doloso;1
CACHOEIRA DO SUL;2012-09;Outros;482
CACHOEIRA DO SUL;2012-09;Roubos;6
CACHOEIRA DO SUL;2012-10;Delitos Relacionados à Armas e Munições;3
CACHOEIRA DO SUL;2012-10;Entorpecentes - Posse;3
CACHOEIRA DO SUL;2012-10;Entorpecentes - Tráfico;8
CACHOEIRA DO SUL;2012-10;Estelionato;5
CACHOEIRA DO SUL;2012-10;Furto de Veículo;3
CACHOEIRA DO SUL;2012-10;Furtos;98
CACHOEIRA DO SUL;2012-10;Outros;483
CACHOEIRA DO SUL;2012-10;Roubo de Veículo;1
CACHOEIRA DO SUL;2012-10;Roubos;7
CACHOEIRA DO SUL;2012-11;Delitos Relacionados à Armas e Munições;6
CACHOEIRA DO SUL;2012-11;Entorpecentes - Posse;4
CACHOEIRA DO SUL;2012-11;Entorpecentes - Tráfico;6
CACHOEIRA DO SUL;2012-11;Estelionato;4
CACHOEIRA DO SUL;2012-11;Furto de Veículo;2
CACHOEIRA DO SUL;2012-11;Furtos;97
CACHOEIRA DO SUL;2012-11;Outros;423
CACHOEIRA DO SUL;2012-11;Roubo de Veículo;1
CACHOEIRA DO SUL;2012-11;Roubos;9
CACHOEIRA DO SUL;2012-12;Delitos Relacionados à Armas e Munições;3
CACHOEIRA DO SUL;2012-12;Entorpecentes - Posse;5
CACHOEIRA DO SUL;2012-12;Entorpecentes - Tráfico;4
CACHOEIRA DO SUL;2012-12;Estelionato;6
CACHOEIRA DO SUL;2012-12;Furto de Veículo;2
CACHOEIRA DO SUL;2012-12;Furtos;75
CACHOEIRA DO SUL;2012-12;Outros;432
CACHOEIRA DO SUL;2012-12;Roubos;10
CACHOEIRINHA;2012-01;Delitos Relacionados à Armas e Munições;8
CACHOEIRINHA;2012-01;Entorpecentes - Posse;70
CACHOEIRINHA;2012-01;Entorpecentes - Tráfico;6
CACHOEIRINHA;2012-01;Estelionato;15
CACHOEIRINHA;2012-01;Extorsão;1
CACHOEIRINHA;2012-01;Furto de Veículo;15
CACHOEIRINHA;2012-01;Furtos;140
CACHOEIRINHA;2012-01;Homicídio Doloso;4
CACHOEIRINHA;2012-01;Outros;786
CACHOEIRINHA;2012-01;Roubo de Veículo;22
CACHOEIRINHA;2012-01;Roubos;53
CACHOEIRINHA;2012-02;Delitos Relacionados à Armas e Munições;4
CACHOEIRINHA;2012-02;Entorpecentes - Posse;73
CACHOEIRINHA;2012-02;Entorpecentes - Tráfico;9
CACHOEIRINHA;2012-02;Estelionato;24
CACHOEIRINHA;2012-02;Furto de Veículo;14
CACHOEIRINHA;2012-02;Furtos;131
CACHOEIRINHA;2012-02;Homicídio Doloso;1
CACHOEIRINHA;2012-02;Outros;756
CACHOEIRINHA;2012-02;Roubo de Veículo;27
CACHOEIRINHA;2012-02;Roubos;48
CACHOEIRINHA;2012-03;Delitos Relacionados à Armas e Munições;10
CACHOEIRINHA;2012-03;Entorpecentes - Posse;26
CACHOEIRINHA;2012-03;Entorpecentes - Tráfico;13
CACHOEIRINHA;2012-03;Estelionato;26
CACHOEIRINHA;2012-03;Furto de Veículo;20
CACHOEIRINHA;2012-03;Furtos;132
CACHOEIRINHA;2012-03;Homicídio Doloso;4
CACHOEIRINHA;2012-03;Outros;821
CACHOEIRINHA;2012-03;Roubo de Veículo;20
CACHOEIRINHA;2012-03;Roubos;61
CACHOEIRINHA;2012-04;Delitos Relacionados à Armas e Munições;3
CACHOEIRINHA;2012-04;Entorpecentes - Posse;21
CACHOEIRINHA;2012-04;Entorpecentes - Tráfico;10
CACHOEIRINHA;2012-04;Estelionato;18
CACHOEIRINHA;2012-04;Furto de Veículo;19
CACHOEIRINHA;2012-04;Furtos;127
CACHOEIRINHA;2012-04;Outros;857
CACHOEIRINHA;2012-04;Roubo de Veículo;29
CACHOEIRINHA;2012-04;Roubos;61
CACHOEIRINHA;2012-05;Delitos Relacionados à Armas e Munições;7
CACHOEIRINHA;2012-05;Delitos Relacionados à Corrupção;1
CACHOEIRINHA;2012-05;Entorpecentes - Posse;39
CACHOEIRINHA;2012-05;Entorpecentes - Tráfico;7
CACHOEIRINHA;2012-05;Estelionato;27
CACHOEIRINHA;2012-05;Furto de Veículo;26
CACHOEIRINHA;2012-05;Furtos;176
CACHOEIRINHA;2012-05;Homicídio Doloso;2
CACHOEIRINHA;2012-05;Outros;932
CACHOEIRINHA;2012-05;Roubo de Veículo;32
CACHOEIRINHA;2012-05;Roubos;78
CACHOEIRINHA;2012-06;Delitos Relacionados à Armas e Munições;3
CACHOEIRINHA;2012-06;Delitos Relacionados à Corrupção;1
CACHOEIRINHA;2012-06;Entorpecentes - Posse;19
CACHOEIRINHA;2012-06;Entorpecentes - Tráfico;4
CACHOEIRINHA;2012-06;Estelionato;22
CACHOEIRINHA;2012-06;Extorsão;1
CACHOEIRINHA;2012-06;Furto de Veículo;17
CACHOEIRINHA;2012-06;Furtos;150
CACHOEIRINHA;2012-06;Homicídio Doloso;4
CACHOEIRINHA;2012-06;Outros;829
CACHOEIRINHA;2012-06;Roubo de Veículo;32
CACHOEIRINHA;2012-06;Roubos;41
CACHOEIRINHA;2012-07;Delitos Relacionados à Armas e Munições;3
CACHOEIRINHA;2012-07;Entorpecentes - Posse;45
CACHOEIRINHA;2012-07;Entorpecentes - Tráfico;8
CACHOEIRINHA;2012-07;Estelionato;19
CACHOEIRINHA;2012-07;Furto de Veículo;13
CACHOEIRINHA;2012-07;Furtos;166
CACHOEIRINHA;2012-07;Homicídio Doloso;3
CACHOEIRINHA;2012-07;Outros;821
CACHOEIRINHA;2012-07;Roubo de Veículo;14
CACHOEIRINHA;2012-07;Roubos;47
CACHOEIRINHA;2012-08;Delitos Relacionados à Armas e Munições;5
CACHOEIRINHA;2012-08;Entorpecentes - Posse;28
CACHOEIRINHA;2012-08;Entorpecentes - Tráfico;9
CACHOEIRINHA;2012-08;Estelionato;19
CACHOEIRINHA;2012-08;Extorsão;1
CACHOEIRINHA;2012-08;Furto de Veículo;19
CACHOEIRINHA;2012-08;Furtos;169
CACHOEIRINHA;2012-08;Homicídio Doloso;2
CACHOEIRINHA;2012-08;Outros;880
CACHOEIRINHA;2012-08;Roubo de Veículo;20
CACHOEIRINHA;2012-08;Roubos;73
CACHOEIRINHA;2012-09;Delitos Relacionados à Armas e Munições;8
CACHOEIRINHA;2012-09;Delitos Relacionados à Corrupção;1
CACHOEIRINHA;2012-09;Entorpecentes - Posse;26
CACHOEIRINHA;2012-09;Entorpecentes - Tráfico;8
CACHOEIRINHA;2012-09;Estelionato;12
CACHOEIRINHA;2012-09;Extorsão;1
CACHOEIRINHA;2012-09;Furto de Veículo;20
CACHOEIRINHA;2012-09;Furtos;165
CACHOEIRINHA;2012-09;Outros;790
CACHOEIRINHA;2012-09;Roubo de Veículo;22
CACHOEIRINHA;2012-09;Roubos;82
CACHOEIRINHA;2012-10;Delitos Relacionados à Armas e Munições;4
CACHOEIRINHA;2012-10;Entorpecentes - Posse;26
CACHOEIRINHA;2012-10;Entorpecentes - Tráfico;5
CACHOEIRINHA;2012-10;Estelionato;18
CACHOEIRINHA;2012-10;Furto de Veículo;13
CACHOEIRINHA;2012-10;Furtos;210
CACHOEIRINHA;2012-10;Homicídio Doloso;3
CACHOEIRINHA;2012-10;Outros;894
CACHOEIRINHA;2012-10;Roubo de Veículo;12
CACHOEIRINHA;2012-10;Roubos;64
CACHOEIRINHA;2012-11;Delitos Relacionados à Armas e Munições;7
CACHOEIRINHA;2012-11;Entorpecentes - Posse;28
CACHOEIRINHA;2012-11;Entorpecentes - Tráfico;3
CACHOEIRINHA;2012-11;Estelionato;19
CACHOEIRINHA;2012-11;Extorsão;1
CACHOEIRINHA;2012-11;Furto de Veículo;14
CACHOEIRINHA;2012-11;Furtos;142
CACHOEIRINHA;2012-11;Homicídio Doloso;2
CACHOEIRINHA;2012-11;Outros;772
CACHOEIRINHA;2012-11;Roubo de Veículo;12
CACHOEIRINHA;2012-11;Roubos;66
CACHOEIRINHA;2012-12;Delitos Relacionados à Armas e Munições;2
CACHOEIRINHA;2012-12;Entorpecentes - Posse;17
CACHOEIRINHA;2012-12;Entorpecentes - Tráfico;4
CACHOEIRINHA;2012-12;Estelionato;11
CACHOEIRINHA;2012-12;Furto de Veículo;15
CACHOEIRINHA;2012-12;Furtos;144
CACHOEIRINHA;2012-12;Homicídio Doloso;2
CACHOEIRINHA;2012-12;Outros;692
CACHOEIRINHA;2012-12;Roubo de Veículo;18
CACHOEIRINHA;2012-12;Roubos;64
CACIQUE DOBLE;2012-01;Delitos Relacionados à Armas e Munições;1
CACIQUE DOBLE;2012-01;Furtos;1
CACIQUE DOBLE;2012-01;Outros;18
CACIQUE DOBLE;2012-01;Roubos;1
CACIQUE DOBLE;2012-02;Furtos;4
CACIQUE DOBLE;2012-02;Outros;13
CACIQUE DOBLE;2012-03;Delitos Relacionados à Armas e Munições;1
CACIQUE DOBLE;2012-03;Estelionato;1
CACIQUE DOBLE;2012-03;Furtos;1
CACIQUE DOBLE;2012-03;Outros;12
CACIQUE DOBLE;2012-04;Furtos;4
CACIQUE DOBLE;2012-04;Outros;19
CACIQUE DOBLE;2012-05;Furtos;8
CACIQUE DOBLE;2012-05;Outros;30
CACIQUE DOBLE;2012-06;Furtos;4
CACIQUE DOBLE;2012-06;Outros;20
CACIQUE DOBLE;2012-07;Furtos;2
CACIQUE DOBLE;2012-07;Outros;19
CACIQUE DOBLE;2012-08;Furtos;2
CACIQUE DOBLE;2012-08;Outros;18
CACIQUE DOBLE;2012-09;Delitos Relacionados à Armas e Munições;3
CACIQUE DOBLE;2012-09;Furtos;2
CACIQUE DOBLE;2012-09;Outros;18
CACIQUE DOBLE;2012-09;Roubos;1
CACIQUE DOBLE;2012-10;Furtos;5
CACIQUE DOBLE;2012-10;Outros;27
CACIQUE DOBLE;2012-11;Delitos Relacionados à Armas e Munições;1
CACIQUE DOBLE;2012-11;Entorpecentes - Posse;1
CACIQUE DOBLE;2012-11;Furtos;11
CACIQUE DOBLE;2012-11;Outros;11
CACIQUE DOBLE;2012-12;Furtos;1
CACIQUE DOBLE;2012-12;Outros;21
CAIBATE;2012-01;Furtos;1
CAIBATE;2012-01;Outros;26
CAIBATE;2012-02;Furtos;4
CAIBATE;2012-02;Outros;13
CAIBATE;2012-03;Delitos Relacionados à Armas e Munições;1
CAIBATE;2012-03;Estelionato;1
CAIBATE;2012-03;Outros;17
CAIBATE;2012-03;Roubos;1
CAIBATE;2012-04;Delitos Relacionados à Armas e Munições;1
CAIBATE;2012-04;Furtos;4
CAIBATE;2012-04;Outros;16
CAIBATE;2012-05;Furtos;1
CAIBATE;2012-05;Outros;18
CAIBATE;2012-05;Roubo de Veículo;1
CAIBATE;2012-06;Furtos;1
CAIBATE;2012-06;Outros;21
CAIBATE;2012-06;Roubos;1
CAIBATE;2012-07;Outros;25
CAIBATE;2012-08;Furtos;3
CAIBATE;2012-08;Outros;24
CAIBATE;2012-09;Furtos;1
CAIBATE;2012-09;Outros;28
CAIBATE;2012-10;Delitos Relacionados à Armas e Munições;1
CAIBATE;2012-10;Furtos;3
CAIBATE;2012-10;Outros;20
CAIBATE;2012-11;Entorpecentes - Tráfico;1
CAIBATE;2012-11;Furto de Veículo;1
CAIBATE;2012-11;Furtos;4
CAIBATE;2012-11;Outros;10
CAIBATE;2012-12;Delitos Relacionados à Armas e Munições;2
CAIBATE;2012-12;Furtos;4
CAIBATE;2012-12;Outros;12
CAICARA;2012-01;Furtos;6
CAICARA;2012-01;Outros;12
CAICARA;2012-02;Furtos;3
CAICARA;2012-02;Outros;12
CAICARA;2012-03;Furtos;5
CAICARA;2012-03;Outros;16
CAICARA;2012-04;Furtos;2
CAICARA;2012-04;Homicídio Doloso;1
CAICARA;2012-04;Outros;18
CAICARA;2012-05;Furto de Veículo;1
CAICARA;2012-05;Furtos;3
CAICARA;2012-05;Outros;22
CAICARA;2012-06;Furtos;1
CAICARA;2012-06;Outros;15
CAICARA;2012-07;Outros;21
CAICARA;2012-07;Roubos;1
CAICARA;2012-08;Furtos;2
CAICARA;2012-08;Outros;14
CAICARA;2012-09;Estelionato;1
CAICARA;2012-09;Furtos;3
CAICARA;2012-09;Homicídio Doloso;1
CAICARA;2012-09;Outros;12
CAICARA;2012-10;Delitos Relacionados à Armas e Munições;1
CAICARA;2012-10;Furtos;6
CAICARA;2012-10;Outros;24
CAICARA;2012-10;Roubos;1
CAICARA;2012-11;Furtos;1
CAICARA;2012-11;Outros;15
CAICARA;2012-12;Furtos;4
CAICARA;2012-12;Outros;11
CAMAQUA;2012-01;Delitos Relacionados à Armas e Munições;6
CAMAQUA;2012-01;Entorpecentes - Posse;4
CAMAQUA;2012-01;Entorpecentes - Tráfico;3
CAMAQUA;2012-01;Estelionato;14
CAMAQUA;2012-01;Furto de Veículo;8
CAMAQUA;2012-01;Furtos;89
CAMAQUA;2012-01;Homicídio Doloso;1
CAMAQUA;2012-01;Outros;495
CAMAQUA;2012-01;Roubos;8
CAMAQUA;2012-02;Delitos Relacionados à Armas e Munições;3
CAMAQUA;2012-02;Entorpecentes - Posse;2
CAMAQUA;2012-02;Entorpecentes - Tráfico;1
CAMAQUA;2012-02;Estelionato;5
CAMAQUA;2012-02;Extorsão;1
CAMAQUA;2012-02;Furto de Veículo;5
CAMAQUA;2012-02;Furtos;118
CAMAQUA;2012-02;Outros;463
CAMAQUA;2012-02;Roubo de Veículo;1
CAMAQUA;2012-02;Roubos;10
CAMAQUA;2012-03;Delitos Relacionados à Armas e Munições;4
CAMAQUA;2012-03;Entorpecentes - Posse;8
CAMAQUA;2012-03;Entorpecentes - Tráfico;3
CAMAQUA;2012-03;Estelionato;12
CAMAQUA;2012-03;Furto de Veículo;14
CAMAQUA;2012-03;Furtos;153
CAMAQUA;2012-03;Outros;533
CAMAQUA;2012-03;Roubos;14
CAMAQUA;2012-04;Delitos Relacionados à Armas e Munições;2
CAMAQUA;2012-04;Entorpecentes - Posse;8
CAMAQUA;2012-04;Entorpecentes - Tráfico;4
CAMAQUA;2012-04;Estelionato;20
CAMAQUA;2012-04;Furto de Veículo;11
CAMAQUA;2012-04;Furtos;141
CAMAQUA;2012-04;Outros;525
CAMAQUA;2012-04;Roubos;34
CAMAQUA;2012-05;Delitos Relacionados à Armas e Munições;4
CAMAQUA;2012-05;Entorpecentes - Posse;4
CAMAQUA;2012-05;Entorpecentes - Tráfico;5
CAMAQUA;2012-05;Estelionato;9
CAMAQUA;2012-05;Extorsão;1
CAMAQUA;2012-05;Furto de Veículo;18
CAMAQUA;2012-05;Furtos;109
CAMAQUA;2012-05;Homicídio Doloso;1
CAMAQUA;2012-05;Outros;609
CAMAQUA;2012-05;Roubo de Veículo;1
CAMAQUA;2012-05;Roubos;25
CAMAQUA;2012-06;Entorpecentes - Posse;2
CAMAQUA;2012-06;Entorpecentes - Tráfico;4
CAMAQUA;2012-06;Estelionato;10
CAMAQUA;2012-06;Extorsão;1
CAMAQUA;2012-06;Furto de Veículo;4
CAMAQUA;2012-06;Furtos;120
CAMAQUA;2012-06;Outros;453
CAMAQUA;2012-06;Roubo de Veículo;1
CAMAQUA;2012-06;Roubos;20
CAMAQUA;2012-07;Delitos Relacionados à Armas e Munições;5
CAMAQUA;2012-07;Entorpecentes - Tráfico;7
CAMAQUA;2012-07;Estelionato;13
CAMAQUA;2012-07;Furto de Veículo;10
CAMAQUA;2012-07;Furtos;96
CAMAQUA;2012-07;Outros;559
CAMAQUA;2012-07;Roubo de Veículo;1
CAMAQUA;2012-07;Roubos;20
CAMAQUA;2012-08;Entorpecentes - Posse;1
CAMAQUA;2012-08;Entorpecentes - Tráfico;6
CAMAQUA;2012-08;Estelionato;13
CAMAQUA;2012-08;Furto de Veículo;4
CAMAQUA;2012-08;Furtos;69
CAMAQUA;2012-08;Outros;510
CAMAQUA;2012-08;Roubos;17
CAMAQUA;2012-09;Delitos Relacionados à Armas e Munições;1
CAMAQUA;2012-09;Entorpecentes - Posse;2
CAMAQUA;2012-09;Entorpecentes - Tráfico;6
CAMAQUA;2012-09;Estelionato;1
CAMAQUA;2012-09;Furto de Veículo;6
CAMAQUA;2012-09;Furtos;74
CAMAQUA;2012-09;Outros;475
CAMAQUA;2012-09;Roubos;11
CAMAQUA;2012-10;Delitos Relacionados à Armas e Munições;6
CAMAQUA;2012-10;Entorpecentes - Posse;5
CAMAQUA;2012-10;Entorpecentes - Tráfico;5
CAMAQUA;2012-10;Estelionato;8
CAMAQUA;2012-10;Furto de Veículo;8
CAMAQUA;2012-10;Furtos;88
CAMAQUA;2012-10;Homicídio Doloso;1
CAMAQUA;2012-10;Outros;547
CAMAQUA;2012-10;Roubos;15
CAMAQUA;2012-11;Delitos Relacionados à Armas e Munições;5
CAMAQUA;2012-11;Entorpecentes - Posse;3
CAMAQUA;2012-11;Entorpecentes - Tráfico;4
CAMAQUA;2012-11;Estelionato;5
CAMAQUA;2012-11;Extorsão;1
CAMAQUA;2012-11;Furto de Veículo;6
CAMAQUA;2012-11;Furtos;86
CAMAQUA;2012-11;Outros;454
CAMAQUA;2012-11;Roubos;19
CAMAQUA;2012-12;Delitos Relacionados à Armas e Munições;6
CAMAQUA;2012-12;Entorpecentes - Posse;7
CAMAQUA;2012-12;Entorpecentes - Tráfico;8
CAMAQUA;2012-12;Estelionato;2
CAMAQUA;2012-12;Furto de Veículo;13
CAMAQUA;2012-12;Furtos;115
CAMAQUA;2012-12;Outros;417
CAMAQUA;2012-12;Roubos;10
CAMARGO;2012-01;Furtos;1
CAMARGO;2012-01;Outros;7
CAMARGO;2012-01;Roubos;1
CAMARGO;2012-02;Furtos;1
CAMARGO;2012-02;Outros;4
CAMARGO;2012-03;Entorpecentes - Tráfico;1
CAMARGO;2012-03;Outros;2
CAMARGO;2012-04;Furtos;2
CAMARGO;2012-04;Outros;4
CAMARGO;2012-05;Furtos;1
CAMARGO;2012-05;Outros;9
CAMARGO;2012-06;Furto de Veículo;1
CAMARGO;2012-06;Furtos;1
CAMARGO;2012-06;Outros;3
CAMARGO;2012-07;Outros;5
CAMARGO;2012-07;Roubos;1
CAMARGO;2012-08;Furtos;1
CAMARGO;2012-08;Outros;4
CAMARGO;2012-09;Delitos Relacionados à Armas e Munições;1
CAMARGO;2012-09;Furtos;3
CAMARGO;2012-09;Outros;7
CAMARGO;2012-10;Delitos Relacionados à Armas e Munições;1
CAMARGO;2012-10;Outros;12
CAMARGO;2012-11;Furtos;1
CAMARGO;2012-11;Outros;3
CAMARGO;2012-12;Outros;4
CAMBARA DO SUL;2012-01;Furtos;5
CAMBARA DO SUL;2012-01;Outros;20
CAMBARA DO SUL;2012-02;Furtos;6
CAMBARA DO SUL;2012-02;Outros;16
CAMBARA DO SUL;2012-03;Entorpecentes - Tráfico;2
CAMBARA DO SUL;2012-03;Estelionato;1
CAMBARA DO SUL;2012-03;Furtos;8
CAMBARA DO SUL;2012-03;Outros;15
CAMBARA DO SUL;2012-04;Delitos Relacionados à Armas e Munições;2
CAMBARA DO SUL;2012-04;Estelionato;2
CAMBARA DO SUL;2012-04;Furtos;4
CAMBARA DO SUL;2012-04;Outros;18
CAMBARA DO SUL;2012-04;Roubos;2
CAMBARA DO SUL;2012-05;Furtos;6
CAMBARA DO SUL;2012-05;Outros;17
CAMBARA DO SUL;2012-06;Estelionato;1
CAMBARA DO SUL;2012-06;Furtos;3
CAMBARA DO SUL;2012-06;Outros;22
CAMBARA DO SUL;2012-07;Furtos;9
CAMBARA DO SUL;2012-07;Outros;24
CAMBARA DO SUL;2012-07;Roubos;1
CAMBARA DO SUL;2012-08;Entorpecentes - Tráfico;1
CAMBARA DO SUL;2012-08;Furtos;4
CAMBARA DO SUL;2012-08;Outros;34
CAMBARA DO SUL;2012-08;Roubos;1
CAMBARA DO SUL;2012-09;Furtos;2
CAMBARA DO SUL;2012-09;Outros;14
CAMBARA DO SUL;2012-10;Delitos Relacionados à Armas e Munições;1
CAMBARA DO SUL;2012-10;Furto de Veículo;1
CAMBARA DO SUL;2012-10;Furtos;9
CAMBARA DO SUL;2012-10;Outros;26
CAMBARA DO SUL;2012-10;Roubo de Veículo;1
CAMBARA DO SUL;2012-11;Furtos;4
