"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CAPIVARI DO SUL";"2010-06";"Furtos";"3"
"CAPIVARI DO SUL";"2010-07";"Furtos";"2"
"CAPIVARI DO SUL";"2010-08";"Furtos";"2"
"CAPIVARI DO SUL";"2010-09";"Delitos relacionados a armas e muniçoes";"1"
"CAPIVARI DO SUL";"2010-09";"Furtos";"4"
"CAPIVARI DO SUL";"2010-10";"Furtos";"5"
"CAPIVARI DO SUL";"2010-10";"Roubos";"1"
"CAPIVARI DO SUL";"2010-11";"Furtos";"4"
"CAPIVARI DO SUL";"2010-11";"Roubos";"1"
"CAPIVARI DO SUL";"2010-12";"Entorpecentes - Posse";"1"
"CAPIVARI DO SUL";"2010-12";"Entorpecentes - Tráfico";"1"
"CAPIVARI DO SUL";"2010-12";"Furtos";"1"
"CARAA";"2010-01";"Furtos";"4"
"CARAA";"2010-02";"Roubos";"1"
"CARAA";"2010-03";"Estelionato";"1"
"CARAA";"2010-03";"Furtos";"3"
"CARAA";"2010-04";"Estelionato";"1"
"CARAA";"2010-05";"Delitos relacionados a armas e muniçoes";"1"
"CARAA";"2010-05";"Furtos";"5"
"CARAA";"2010-05";"Homicídio";"1"
"CARAA";"2010-05";"Roubos";"1"
"CARAA";"2010-06";"Furtos";"2"
"CARAA";"2010-07";"Furtos";"3"
"CARAA";"2010-08";"Furtos";"4"
"CARAA";"2010-09";"Furtos";"2"
"CARAA";"2010-09";"Roubos";"1"
"CARAA";"2010-10";"Entorpecentes - Posse";"1"
"CARAA";"2010-10";"Furtos";"4"
"CARAA";"2010-11";"Furtos";"3"
"CARAA";"2010-12";"Delitos relacionados a armas e muniçoes";"1"
"CARAA";"2010-12";"Furtos";"1"
"CARAA";"2010-12";"Roubos";"3"
"CARAZINHO";"2010-01";"Delitos relacionados a armas e muniçoes";"1"
"CARAZINHO";"2010-01";"Entorpecentes - Posse";"2"
"CARAZINHO";"2010-01";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2010-01";"Estelionato";"10"
"CARAZINHO";"2010-01";"Extorsão";"1"
"CARAZINHO";"2010-01";"Furto de veículo";"8"
"CARAZINHO";"2010-01";"Furtos";"126"
"CARAZINHO";"2010-01";"Homicídio";"1"
"CARAZINHO";"2010-01";"Roubos";"14"
"CARAZINHO";"2010-02";"Delitos relacionados a armas e muniçoes";"5"
"CARAZINHO";"2010-02";"Entorpecentes - Posse";"5"
"CARAZINHO";"2010-02";"Entorpecentes - Tráfico";"4"
"CARAZINHO";"2010-02";"Estelionato";"17"
"CARAZINHO";"2010-02";"Furto de veículo";"3"
"CARAZINHO";"2010-02";"Furtos";"99"
"CARAZINHO";"2010-02";"Homicídio";"2"
"CARAZINHO";"2010-02";"Roubo de veículo";"2"
"CARAZINHO";"2010-02";"Roubos";"18"
"CARAZINHO";"2010-03";"Delitos relacionados a armas e muniçoes";"3"
"CARAZINHO";"2010-03";"Entorpecentes - Posse";"2"
"CARAZINHO";"2010-03";"Estelionato";"8"
"CARAZINHO";"2010-03";"Furto de veículo";"1"
"CARAZINHO";"2010-03";"Furtos";"100"
"CARAZINHO";"2010-03";"Homicídio";"1"
"CARAZINHO";"2010-03";"Roubo de veículo";"2"
"CARAZINHO";"2010-03";"Roubos";"17"
"CARAZINHO";"2010-04";"Delitos relacionados a armas e muniçoes";"5"
"CARAZINHO";"2010-04";"Entorpecentes - Posse";"2"
"CARAZINHO";"2010-04";"Estelionato";"11"
"CARAZINHO";"2010-04";"Furto de veículo";"4"
"CARAZINHO";"2010-04";"Furtos";"93"
"CARAZINHO";"2010-04";"Homicídio";"2"
"CARAZINHO";"2010-04";"Roubo de veículo";"4"
"CARAZINHO";"2010-04";"Roubos";"4"
"CARAZINHO";"2010-05";"Delitos relacionados a armas e muniçoes";"5"
"CARAZINHO";"2010-05";"Entorpecentes - Posse";"2"
"CARAZINHO";"2010-05";"Estelionato";"13"
"CARAZINHO";"2010-05";"Furto de veículo";"2"
"CARAZINHO";"2010-05";"Furtos";"129"
"CARAZINHO";"2010-05";"Roubo de veículo";"4"
"CARAZINHO";"2010-05";"Roubos";"17"
"CARAZINHO";"2010-06";"Delitos relacionados a armas e muniçoes";"2"
"CARAZINHO";"2010-06";"Entorpecentes - Posse";"3"
"CARAZINHO";"2010-06";"Estelionato";"11"
"CARAZINHO";"2010-06";"Furto de veículo";"1"
"CARAZINHO";"2010-06";"Furtos";"140"
"CARAZINHO";"2010-06";"Homicídio";"1"
"CARAZINHO";"2010-06";"Roubo de veículo";"6"
"CARAZINHO";"2010-06";"Roubos";"21"
"CARAZINHO";"2010-07";"Delitos relacionados a armas e muniçoes";"3"
"CARAZINHO";"2010-07";"Estelionato";"9"
"CARAZINHO";"2010-07";"Furto de veículo";"2"
"CARAZINHO";"2010-07";"Furtos";"121"
"CARAZINHO";"2010-07";"Homicídio";"1"
"CARAZINHO";"2010-07";"Roubo de veículo";"3"
"CARAZINHO";"2010-07";"Roubos";"19"
"CARAZINHO";"2010-08";"Delitos relacionados a armas e muniçoes";"4"
"CARAZINHO";"2010-08";"Entorpecentes - Posse";"5"
"CARAZINHO";"2010-08";"Entorpecentes - Tráfico";"2"
"CARAZINHO";"2010-08";"Estelionato";"14"
"CARAZINHO";"2010-08";"Furto de veículo";"4"
"CARAZINHO";"2010-08";"Furtos";"132"
"CARAZINHO";"2010-08";"Homicídio";"2"
"CARAZINHO";"2010-08";"Roubo de veículo";"4"
"CARAZINHO";"2010-08";"Roubos";"16"
"CARAZINHO";"2010-09";"Delitos relacionados a armas e muniçoes";"4"
"CARAZINHO";"2010-09";"Entorpecentes - Posse";"3"
"CARAZINHO";"2010-09";"Entorpecentes - Tráfico";"1"
"CARAZINHO";"2010-09";"Estelionato";"12"
"CARAZINHO";"2010-09";"Furto de veículo";"5"
"CARAZINHO";"2010-09";"Furtos";"102"
"CARAZINHO";"2010-09";"Roubo de veículo";"4"
"CARAZINHO";"2010-09";"Roubos";"13"
"CARAZINHO";"2010-10";"Delitos relacionados a armas e muniçoes";"2"
"CARAZINHO";"2010-10";"Entorpecentes - Tráfico";"2"
"CARAZINHO";"2010-10";"Estelionato";"5"
"CARAZINHO";"2010-10";"Furto de veículo";"6"
"CARAZINHO";"2010-10";"Furtos";"105"
"CARAZINHO";"2010-10";"Roubo de veículo";"2"
"CARAZINHO";"2010-10";"Roubos";"17"
"CARAZINHO";"2010-11";"Delitos relacionados a armas e muniçoes";"7"
"CARAZINHO";"2010-11";"Entorpecentes - Posse";"3"
"CARAZINHO";"2010-11";"Entorpecentes - Tráfico";"14"
"CARAZINHO";"2010-11";"Estelionato";"14"
"CARAZINHO";"2010-11";"Extorsão";"1"
"CARAZINHO";"2010-11";"Furto de veículo";"8"
"CARAZINHO";"2010-11";"Furtos";"96"
"CARAZINHO";"2010-11";"Homicídio";"1"
"CARAZINHO";"2010-11";"Roubo de veículo";"1"
"CARAZINHO";"2010-11";"Roubos";"13"
"CARAZINHO";"2010-12";"Delitos relacionados a armas e muniçoes";"7"
"CARAZINHO";"2010-12";"Delitos relacionados à corrupçao";"1"
"CARAZINHO";"2010-12";"Entorpecentes - Posse";"5"
"CARAZINHO";"2010-12";"Entorpecentes - Tráfico";"4"
"CARAZINHO";"2010-12";"Estelionato";"11"
"CARAZINHO";"2010-12";"Furto de veículo";"4"
"CARAZINHO";"2010-12";"Furtos";"101"
"CARAZINHO";"2010-12";"Homicídio";"1"
"CARAZINHO";"2010-12";"Roubos";"10"
"CARLOS BARBOSA";"2010-01";"Furto de veículo";"2"
"CARLOS BARBOSA";"2010-01";"Furtos";"47"
"CARLOS BARBOSA";"2010-01";"Roubo de veículo";"2"
"CARLOS BARBOSA";"2010-01";"Roubos";"3"
"CARLOS BARBOSA";"2010-02";"Estelionato";"2"
"CARLOS BARBOSA";"2010-02";"Furto de veículo";"3"
"CARLOS BARBOSA";"2010-02";"Furtos";"34"
"CARLOS BARBOSA";"2010-02";"Roubo de veículo";"2"
"CARLOS BARBOSA";"2010-02";"Roubos";"5"
"CARLOS BARBOSA";"2010-03";"Extorsão";"1"
"CARLOS BARBOSA";"2010-03";"Furto de veículo";"2"
"CARLOS BARBOSA";"2010-03";"Furtos";"16"
"CARLOS BARBOSA";"2010-03";"Roubo de veículo";"3"
"CARLOS BARBOSA";"2010-03";"Roubos";"2"
"CARLOS BARBOSA";"2010-04";"Entorpecentes - Posse";"1"
"CARLOS BARBOSA";"2010-04";"Furto de veículo";"1"
"CARLOS BARBOSA";"2010-04";"Furtos";"15"
"CARLOS BARBOSA";"2010-04";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2010-05";"Delitos relacionados a armas e muniçoes";"2"
"CARLOS BARBOSA";"2010-05";"Estelionato";"1"
"CARLOS BARBOSA";"2010-05";"Furto de veículo";"3"
"CARLOS BARBOSA";"2010-05";"Furtos";"19"
"CARLOS BARBOSA";"2010-06";"Entorpecentes - Posse";"3"
"CARLOS BARBOSA";"2010-06";"Estelionato";"1"
"CARLOS BARBOSA";"2010-06";"Furto de veículo";"6"
"CARLOS BARBOSA";"2010-06";"Furtos";"25"
"CARLOS BARBOSA";"2010-06";"Roubos";"2"
"CARLOS BARBOSA";"2010-07";"Furto de veículo";"5"
"CARLOS BARBOSA";"2010-07";"Furtos";"32"
"CARLOS BARBOSA";"2010-07";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2010-07";"Roubos";"4"
"CARLOS BARBOSA";"2010-08";"Entorpecentes - Tráfico";"1"
"CARLOS BARBOSA";"2010-08";"Estelionato";"1"
"CARLOS BARBOSA";"2010-08";"Furto de veículo";"4"
"CARLOS BARBOSA";"2010-08";"Furtos";"21"
"CARLOS BARBOSA";"2010-08";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2010-08";"Roubos";"2"
"CARLOS BARBOSA";"2010-09";"Delitos relacionados a armas e muniçoes";"1"
"CARLOS BARBOSA";"2010-09";"Estelionato";"1"
"CARLOS BARBOSA";"2010-09";"Furto de veículo";"2"
"CARLOS BARBOSA";"2010-09";"Furtos";"28"
"CARLOS BARBOSA";"2010-09";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2010-09";"Roubos";"1"
"CARLOS BARBOSA";"2010-10";"Furto de veículo";"2"
"CARLOS BARBOSA";"2010-10";"Furtos";"25"
"CARLOS BARBOSA";"2010-10";"Roubo de veículo";"1"
"CARLOS BARBOSA";"2010-10";"Roubos";"2"
"CARLOS BARBOSA";"2010-11";"Estelionato";"3"
"CARLOS BARBOSA";"2010-11";"Furto de veículo";"1"
"CARLOS BARBOSA";"2010-11";"Furtos";"16"
"CARLOS BARBOSA";"2010-11";"Roubos";"2"
"CARLOS BARBOSA";"2010-12";"Estelionato";"3"
"CARLOS BARBOSA";"2010-12";"Furtos";"12"
"CARLOS BARBOSA";"2010-12";"Roubo de veículo";"1"
"CARLOS GOMES";"2010-02";"Furtos";"1"
"CARLOS GOMES";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"CARLOS GOMES";"2010-03";"Furtos";"2"
"CARLOS GOMES";"2010-04";"Furtos";"1"
"CARLOS GOMES";"2010-06";"Delitos relacionados a armas e muniçoes";"1"
"CARLOS GOMES";"2010-06";"Furtos";"1"
"CARLOS GOMES";"2010-07";"Furtos";"1"
"CARLOS GOMES";"2010-08";"Furtos";"2"
"CARLOS GOMES";"2010-11";"Furtos";"1"
"CARLOS GOMES";"2010-12";"Furtos";"2"
"CASCA";"2010-01";"Estelionato";"1"
"CASCA";"2010-01";"Extorsão";"1"
"CASCA";"2010-01";"Furto de veículo";"2"
"CASCA";"2010-01";"Furtos";"5"
"CASCA";"2010-01";"Roubos";"1"
"CASCA";"2010-02";"Delitos relacionados a armas e muniçoes";"4"
"CASCA";"2010-02";"Furtos";"5"
"CASCA";"2010-02";"Roubo de veículo";"1"
"CASCA";"2010-02";"Roubos";"3"
"CASCA";"2010-03";"Delitos relacionados a armas e muniçoes";"3"
"CASCA";"2010-03";"Estelionato";"2"
"CASCA";"2010-03";"Furtos";"6"
"CASCA";"2010-03";"Roubos";"2"
"CASCA";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"CASCA";"2010-04";"Estelionato";"2"
"CASCA";"2010-04";"Furtos";"3"
"CASCA";"2010-05";"Delitos relacionados a armas e muniçoes";"1"
"CASCA";"2010-05";"Entorpecentes - Tráfico";"2"
"CASCA";"2010-05";"Extorsão";"1"
"CASCA";"2010-05";"Furtos";"10"
"CASCA";"2010-06";"Entorpecentes - Posse";"2"
"CASCA";"2010-06";"Entorpecentes - Tráfico";"1"
"CASCA";"2010-06";"Furtos";"16"
"CASCA";"2010-06";"Roubos";"1"
"CASCA";"2010-07";"Entorpecentes - Posse";"1"
"CASCA";"2010-07";"Estelionato";"3"
"CASCA";"2010-07";"Furtos";"3"
"CASCA";"2010-07";"Roubo de veículo";"2"
"CASCA";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"CASCA";"2010-08";"Estelionato";"1"
"CASCA";"2010-08";"Furtos";"4"
"CASCA";"2010-08";"Roubos";"1"
"CASCA";"2010-09";"Estelionato";"2"
"CASCA";"2010-09";"Furtos";"4"
"CASCA";"2010-09";"Roubos";"2"
"CASCA";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"CASCA";"2010-10";"Entorpecentes - Posse";"1"
"CASCA";"2010-10";"Furto de veículo";"2"
"CASCA";"2010-10";"Furtos";"3"
"CASCA";"2010-10";"Roubo de veículo";"1"
"CASCA";"2010-11";"Entorpecentes - Posse";"1"
"CASCA";"2010-11";"Furto de veículo";"2"
"CASCA";"2010-11";"Furtos";"2"
"CASCA";"2010-12";"Entorpecentes - Posse";"1"
"CASCA";"2010-12";"Furtos";"8"
"CASCA";"2010-12";"Roubo de veículo";"1"
"CASCA";"2010-12";"Roubos";"2"
"CASEIROS";"2010-01";"Furto de veículo";"1"
"CASEIROS";"2010-01";"Furtos";"1"
"CASEIROS";"2010-02";"Furtos";"1"
"CASEIROS";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"CASEIROS";"2010-03";"Furto de veículo";"1"
"CASEIROS";"2010-03";"Furtos";"1"
"CASEIROS";"2010-03";"Roubos";"1"
"CASEIROS";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"CASEIROS";"2010-04";"Furtos";"4"
"CASEIROS";"2010-04";"Roubos";"1"
"CASEIROS";"2010-05";"Furtos";"2"
"CASEIROS";"2010-05";"Homicídio";"1"
"CASEIROS";"2010-06";"Furtos";"2"
"CASEIROS";"2010-07";"Estelionato";"1"
"CASEIROS";"2010-07";"Furtos";"3"
"CASEIROS";"2010-08";"Furtos";"3"
"CASEIROS";"2010-08";"Roubos";"1"
"CASEIROS";"2010-09";"Furtos";"1"
"CASEIROS";"2010-09";"Roubo de veículo";"1"
"CASEIROS";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"CASEIROS";"2010-10";"Furtos";"3"
"CASEIROS";"2010-11";"Furto de veículo";"1"
"CASEIROS";"2010-12";"Entorpecentes - Tráfico";"1"
"CATUIPE";"2010-01";"Furto de veículo";"1"
"CATUIPE";"2010-01";"Furtos";"18"
"CATUIPE";"2010-02";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2010-02";"Furtos";"14"
"CATUIPE";"2010-02";"Roubos";"2"
"CATUIPE";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2010-03";"Estelionato";"1"
"CATUIPE";"2010-03";"Furtos";"15"
"CATUIPE";"2010-04";"Delitos relacionados a armas e muniçoes";"3"
"CATUIPE";"2010-04";"Estelionato";"1"
"CATUIPE";"2010-04";"Furtos";"9"
"CATUIPE";"2010-05";"Estelionato";"1"
"CATUIPE";"2010-05";"Furtos";"13"
"CATUIPE";"2010-05";"Roubos";"1"
"CATUIPE";"2010-06";"Furto de veículo";"1"
"CATUIPE";"2010-06";"Furtos";"16"
"CATUIPE";"2010-07";"Delitos relacionados a armas e muniçoes";"3"
"CATUIPE";"2010-07";"Entorpecentes - Posse";"2"
"CATUIPE";"2010-07";"Furtos";"6"
"CATUIPE";"2010-07";"Homicídio";"1"
"CATUIPE";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"CATUIPE";"2010-08";"Estelionato";"1"
"CATUIPE";"2010-08";"Furto de veículo";"1"
"CATUIPE";"2010-08";"Furtos";"7"
"CATUIPE";"2010-09";"Furtos";"11"
"CATUIPE";"2010-09";"Roubos";"1"
"CATUIPE";"2010-10";"Entorpecentes - Tráfico";"1"
"CATUIPE";"2010-10";"Estelionato";"1"
"CATUIPE";"2010-10";"Furtos";"5"
"CATUIPE";"2010-10";"Roubos";"1"
"CATUIPE";"2010-11";"Extorsão";"1"
"CATUIPE";"2010-11";"Furtos";"4"
"CATUIPE";"2010-12";"Estelionato";"3"
"CATUIPE";"2010-12";"Furtos";"5"
"CAXIAS DO SUL";"2010-01";"Delitos relacionados a armas e muniçoes";"26"
"CAXIAS DO SUL";"2010-01";"Entorpecentes - Posse";"10"
"CAXIAS DO SUL";"2010-01";"Entorpecentes - Tráfico";"14"
"CAXIAS DO SUL";"2010-01";"Estelionato";"63"
"CAXIAS DO SUL";"2010-01";"Extorsão";"5"
"CAXIAS DO SUL";"2010-01";"Furto de veículo";"92"
"CAXIAS DO SUL";"2010-01";"Furtos";"518"
"CAXIAS DO SUL";"2010-01";"Homicídio";"6"
"CAXIAS DO SUL";"2010-01";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-01";"Roubo de veículo";"39"
"CAXIAS DO SUL";"2010-01";"Roubos";"171"
"CAXIAS DO SUL";"2010-02";"Delitos relacionados a armas e muniçoes";"20"
"CAXIAS DO SUL";"2010-02";"Entorpecentes - Posse";"14"
"CAXIAS DO SUL";"2010-02";"Entorpecentes - Tráfico";"8"
"CAXIAS DO SUL";"2010-02";"Estelionato";"42"
"CAXIAS DO SUL";"2010-02";"Extorsão";"3"
"CAXIAS DO SUL";"2010-02";"Extorsão mediante sequestro";"1"
"CAXIAS DO SUL";"2010-02";"Furto de veículo";"132"
"CAXIAS DO SUL";"2010-02";"Furtos";"495"
"CAXIAS DO SUL";"2010-02";"Homicídio";"4"
"CAXIAS DO SUL";"2010-02";"Roubo de veículo";"54"
"CAXIAS DO SUL";"2010-02";"Roubos";"192"
"CAXIAS DO SUL";"2010-03";"Delitos relacionados a armas e muniçoes";"13"
"CAXIAS DO SUL";"2010-03";"Entorpecentes - Posse";"8"
"CAXIAS DO SUL";"2010-03";"Entorpecentes - Tráfico";"27"
"CAXIAS DO SUL";"2010-03";"Estelionato";"58"
"CAXIAS DO SUL";"2010-03";"Extorsão";"2"
"CAXIAS DO SUL";"2010-03";"Furto de veículo";"132"
"CAXIAS DO SUL";"2010-03";"Furtos";"602"
"CAXIAS DO SUL";"2010-03";"Homicídio";"7"
"CAXIAS DO SUL";"2010-03";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-03";"Roubo de veículo";"35"
"CAXIAS DO SUL";"2010-03";"Roubos";"180"
"CAXIAS DO SUL";"2010-04";"Delitos relacionados a armas e muniçoes";"22"
"CAXIAS DO SUL";"2010-04";"Entorpecentes - Posse";"15"
"CAXIAS DO SUL";"2010-04";"Entorpecentes - Tráfico";"19"
"CAXIAS DO SUL";"2010-04";"Estelionato";"59"
"CAXIAS DO SUL";"2010-04";"Extorsão";"1"
"CAXIAS DO SUL";"2010-04";"Furto de veículo";"143"
"CAXIAS DO SUL";"2010-04";"Furtos";"521"
"CAXIAS DO SUL";"2010-04";"Homicídio";"7"
"CAXIAS DO SUL";"2010-04";"Roubo de veículo";"38"
"CAXIAS DO SUL";"2010-04";"Roubos";"152"
"CAXIAS DO SUL";"2010-05";"Delitos relacionados a armas e muniçoes";"27"
"CAXIAS DO SUL";"2010-05";"Delitos relacionados à corrupçao";"1"
"CAXIAS DO SUL";"2010-05";"Entorpecentes - Posse";"10"
"CAXIAS DO SUL";"2010-05";"Entorpecentes - Tráfico";"20"
"CAXIAS DO SUL";"2010-05";"Estelionato";"50"
"CAXIAS DO SUL";"2010-05";"Extorsão";"1"
"CAXIAS DO SUL";"2010-05";"Furto de veículo";"119"
"CAXIAS DO SUL";"2010-05";"Furtos";"498"
"CAXIAS DO SUL";"2010-05";"Homicídio";"6"
"CAXIAS DO SUL";"2010-05";"Roubo de veículo";"35"
"CAXIAS DO SUL";"2010-05";"Roubos";"162"
"CAXIAS DO SUL";"2010-06";"Delitos relacionados a armas e muniçoes";"21"
"CAXIAS DO SUL";"2010-06";"Entorpecentes - Posse";"16"
"CAXIAS DO SUL";"2010-06";"Entorpecentes - Tráfico";"28"
"CAXIAS DO SUL";"2010-06";"Estelionato";"46"
"CAXIAS DO SUL";"2010-06";"Extorsão";"2"
"CAXIAS DO SUL";"2010-06";"Furto de veículo";"119"
"CAXIAS DO SUL";"2010-06";"Furtos";"526"
"CAXIAS DO SUL";"2010-06";"Homicídio";"11"
"CAXIAS DO SUL";"2010-06";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-06";"Roubo de veículo";"48"
"CAXIAS DO SUL";"2010-06";"Roubos";"170"
"CAXIAS DO SUL";"2010-07";"Delitos relacionados a armas e muniçoes";"14"
"CAXIAS DO SUL";"2010-07";"Delitos relacionados à corrupçao";"1"
"CAXIAS DO SUL";"2010-07";"Entorpecentes - Posse";"13"
"CAXIAS DO SUL";"2010-07";"Entorpecentes - Tráfico";"16"
"CAXIAS DO SUL";"2010-07";"Estelionato";"60"
"CAXIAS DO SUL";"2010-07";"Furto de veículo";"127"
"CAXIAS DO SUL";"2010-07";"Furtos";"490"
"CAXIAS DO SUL";"2010-07";"Homicídio";"12"
"CAXIAS DO SUL";"2010-07";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-07";"Roubo de veículo";"36"
"CAXIAS DO SUL";"2010-07";"Roubos";"187"
"CAXIAS DO SUL";"2010-08";"Delitos relacionados a armas e muniçoes";"22"
"CAXIAS DO SUL";"2010-08";"Delitos relacionados à corrupçao";"1"
"CAXIAS DO SUL";"2010-08";"Entorpecentes - Posse";"19"
"CAXIAS DO SUL";"2010-08";"Entorpecentes - Tráfico";"5"
"CAXIAS DO SUL";"2010-08";"Estelionato";"55"
"CAXIAS DO SUL";"2010-08";"Furto de veículo";"155"
"CAXIAS DO SUL";"2010-08";"Furtos";"598"
"CAXIAS DO SUL";"2010-08";"Homicídio";"7"
"CAXIAS DO SUL";"2010-08";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-08";"Roubo de veículo";"36"
"CAXIAS DO SUL";"2010-08";"Roubos";"149"
"CAXIAS DO SUL";"2010-09";"Delitos relacionados a armas e muniçoes";"8"
"CAXIAS DO SUL";"2010-09";"Entorpecentes - Posse";"10"
"CAXIAS DO SUL";"2010-09";"Entorpecentes - Tráfico";"7"
"CAXIAS DO SUL";"2010-09";"Estelionato";"42"
"CAXIAS DO SUL";"2010-09";"Extorsão";"1"
"CAXIAS DO SUL";"2010-09";"Furto de veículo";"206"
"CAXIAS DO SUL";"2010-09";"Furtos";"568"
"CAXIAS DO SUL";"2010-09";"Homicídio";"7"
"CAXIAS DO SUL";"2010-09";"Roubo de veículo";"38"
"CAXIAS DO SUL";"2010-09";"Roubos";"225"
"CAXIAS DO SUL";"2010-10";"Delitos relacionados a armas e muniçoes";"31"
"CAXIAS DO SUL";"2010-10";"Entorpecentes - Posse";"12"
"CAXIAS DO SUL";"2010-10";"Entorpecentes - Tráfico";"10"
"CAXIAS DO SUL";"2010-10";"Estelionato";"43"
"CAXIAS DO SUL";"2010-10";"Extorsão";"1"
"CAXIAS DO SUL";"2010-10";"Furto de veículo";"199"
"CAXIAS DO SUL";"2010-10";"Furtos";"537"
"CAXIAS DO SUL";"2010-10";"Homicídio";"10"
"CAXIAS DO SUL";"2010-10";"Roubo de veículo";"74"
"CAXIAS DO SUL";"2010-10";"Roubos";"312"
"CAXIAS DO SUL";"2010-11";"Delitos relacionados a armas e muniçoes";"23"
"CAXIAS DO SUL";"2010-11";"Entorpecentes - Posse";"8"
"CAXIAS DO SUL";"2010-11";"Entorpecentes - Tráfico";"10"
"CAXIAS DO SUL";"2010-11";"Estelionato";"38"
"CAXIAS DO SUL";"2010-11";"Extorsão";"1"
"CAXIAS DO SUL";"2010-11";"Furto de veículo";"157"
"CAXIAS DO SUL";"2010-11";"Furtos";"585"
"CAXIAS DO SUL";"2010-11";"Homicídio";"9"
"CAXIAS DO SUL";"2010-11";"Latrocínio";"1"
"CAXIAS DO SUL";"2010-11";"Roubo de veículo";"64"
"CAXIAS DO SUL";"2010-11";"Roubos";"251"
"CAXIAS DO SUL";"2010-12";"Delitos relacionados a armas e muniçoes";"27"
"CAXIAS DO SUL";"2010-12";"Entorpecentes - Posse";"11"
"CAXIAS DO SUL";"2010-12";"Entorpecentes - Tráfico";"15"
"CAXIAS DO SUL";"2010-12";"Estelionato";"42"
"CAXIAS DO SUL";"2010-12";"Extorsão";"4"
"CAXIAS DO SUL";"2010-12";"Furto de veículo";"148"
"CAXIAS DO SUL";"2010-12";"Furtos";"688"
"CAXIAS DO SUL";"2010-12";"Homicídio";"10"
"CAXIAS DO SUL";"2010-12";"Roubo de veículo";"34"
"CAXIAS DO SUL";"2010-12";"Roubos";"217"
"CENTENARIO";"2010-03";"Furtos";"1"
"CENTENARIO";"2010-04";"Estelionato";"1"
"CENTENARIO";"2010-05";"Furtos";"1"
"CENTENARIO";"2010-06";"Furtos";"1"
"CENTENARIO";"2010-07";"Furtos";"2"
"CENTENARIO";"2010-08";"Furtos";"2"
"CENTENARIO";"2010-09";"Furtos";"3"
"CENTENARIO";"2010-11";"Delitos relacionados a armas e muniçoes";"1"
"CENTENARIO";"2010-11";"Furtos";"1"
"CERRITO";"2010-01";"Furtos";"2"
"CERRITO";"2010-02";"Furtos";"4"
"CERRITO";"2010-02";"Roubos";"2"
"CERRITO";"2010-03";"Furtos";"4"
"CERRITO";"2010-03";"Roubo de veículo";"1"
"CERRITO";"2010-04";"Estelionato";"1"
"CERRITO";"2010-04";"Furtos";"8"
"CERRITO";"2010-05";"Furtos";"4"
"CERRITO";"2010-06";"Furtos";"4"
"CERRITO";"2010-07";"Furtos";"3"
"CERRITO";"2010-08";"Furtos";"5"
"CERRITO";"2010-08";"Roubos";"1"
"CERRITO";"2010-09";"Extorsão";"1"
"CERRITO";"2010-09";"Furtos";"3"
"CERRITO";"2010-09";"Roubos";"2"
"CERRITO";"2010-10";"Furtos";"2"
"CERRITO";"2010-11";"Estelionato";"1"
"CERRITO";"2010-11";"Furtos";"6"
"CERRITO";"2010-12";"Furtos";"6"
"CERRO BRANCO";"2010-01";"Furtos";"6"
"CERRO BRANCO";"2010-01";"Homicídio";"1"
"CERRO BRANCO";"2010-02";"Estelionato";"1"
"CERRO BRANCO";"2010-02";"Furtos";"2"
"CERRO BRANCO";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"CERRO BRANCO";"2010-03";"Furtos";"1"
"CERRO BRANCO";"2010-05";"Furtos";"1"
"CERRO BRANCO";"2010-06";"Delitos relacionados a armas e muniçoes";"1"
"CERRO BRANCO";"2010-06";"Furtos";"2"
"CERRO BRANCO";"2010-07";"Furtos";"3"
"CERRO BRANCO";"2010-08";"Entorpecentes - Tráfico";"2"
"CERRO BRANCO";"2010-08";"Furtos";"3"
"CERRO BRANCO";"2010-09";"Furtos";"10"
"CERRO BRANCO";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"CERRO BRANCO";"2010-10";"Furtos";"1"
"CERRO BRANCO";"2010-12";"Furtos";"7"
"CERRO GRANDE";"2010-03";"Furto de veículo";"1"
"CERRO GRANDE";"2010-05";"Furtos";"1"
"CERRO GRANDE";"2010-06";"Furto de veículo";"1"
"CERRO GRANDE";"2010-06";"Furtos";"1"
