"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"TUPANCI DO SUL";"2009-03";"Furtos";"8"
"TUPANCI DO SUL";"2009-03";"Roubos";"1"
"TUPANCI DO SUL";"2009-04";"Furtos";"2"
"TUPANCI DO SUL";"2009-05";"Furtos";"1"
"TUPANCI DO SUL";"2009-06";"Estelionato";"1"
"TUPANCI DO SUL";"2009-06";"Furtos";"1"
"TUPANCI DO SUL";"2009-07";"Furtos";"1"
"TUPANCI DO SUL";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"TUPANCI DO SUL";"2009-08";"Furtos";"1"
"TUPANCI DO SUL";"2009-09";"Furtos";"2"
"TUPANCI DO SUL";"2009-11";"Furtos";"2"
"TUPANCI DO SUL";"2009-12";"Furtos";"2"
"TUPANCIRETA";"2009-01";"Entorpecentes - Tráfico";"1"
"TUPANCIRETA";"2009-01";"Estelionato";"1"
"TUPANCIRETA";"2009-01";"Furtos";"28"
"TUPANCIRETA";"2009-01";"Homicídio";"1"
"TUPANCIRETA";"2009-01";"Roubos";"3"
"TUPANCIRETA";"2009-02";"Delitos relacionados a armas e muniçoes";"2"
"TUPANCIRETA";"2009-02";"Entorpecentes - Posse";"2"
"TUPANCIRETA";"2009-02";"Estelionato";"4"
"TUPANCIRETA";"2009-02";"Furtos";"22"
"TUPANCIRETA";"2009-02";"Roubos";"2"
"TUPANCIRETA";"2009-03";"Delitos relacionados a armas e muniçoes";"6"
"TUPANCIRETA";"2009-03";"Entorpecentes - Tráfico";"1"
"TUPANCIRETA";"2009-03";"Estelionato";"2"
"TUPANCIRETA";"2009-03";"Furtos";"16"
"TUPANCIRETA";"2009-04";"Estelionato";"2"
"TUPANCIRETA";"2009-04";"Furtos";"23"
"TUPANCIRETA";"2009-04";"Homicídio";"2"
"TUPANCIRETA";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"TUPANCIRETA";"2009-05";"Entorpecentes - Posse";"1"
"TUPANCIRETA";"2009-05";"Entorpecentes - Tráfico";"1"
"TUPANCIRETA";"2009-05";"Estelionato";"3"
"TUPANCIRETA";"2009-05";"Furtos";"22"
"TUPANCIRETA";"2009-05";"Homicídio";"1"
"TUPANCIRETA";"2009-05";"Roubos";"1"
"TUPANCIRETA";"2009-06";"Delitos relacionados a armas e muniçoes";"3"
"TUPANCIRETA";"2009-06";"Furtos";"26"
"TUPANCIRETA";"2009-06";"Homicídio";"1"
"TUPANCIRETA";"2009-06";"Roubos";"1"
"TUPANCIRETA";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"TUPANCIRETA";"2009-07";"Entorpecentes - Tráfico";"1"
"TUPANCIRETA";"2009-07";"Estelionato";"1"
"TUPANCIRETA";"2009-07";"Furtos";"26"
"TUPANCIRETA";"2009-08";"Delitos relacionados a armas e muniçoes";"3"
"TUPANCIRETA";"2009-08";"Delitos relacionados à corrupçao";"1"
"TUPANCIRETA";"2009-08";"Entorpecentes - Posse";"1"
"TUPANCIRETA";"2009-08";"Entorpecentes - Tráfico";"1"
"TUPANCIRETA";"2009-08";"Furtos";"38"
"TUPANCIRETA";"2009-08";"Homicídio";"1"
"TUPANCIRETA";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"TUPANCIRETA";"2009-09";"Estelionato";"1"
"TUPANCIRETA";"2009-09";"Furto de veículo";"1"
"TUPANCIRETA";"2009-09";"Furtos";"21"
"TUPANCIRETA";"2009-09";"Homicídio";"1"
"TUPANCIRETA";"2009-09";"Roubos";"2"
"TUPANCIRETA";"2009-10";"Estelionato";"3"
"TUPANCIRETA";"2009-10";"Furtos";"22"
"TUPANCIRETA";"2009-10";"Roubos";"1"
"TUPANCIRETA";"2009-11";"Estelionato";"2"
"TUPANCIRETA";"2009-11";"Furtos";"29"
"TUPANCIRETA";"2009-11";"Roubos";"3"
"TUPANCIRETA";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"TUPANCIRETA";"2009-12";"Estelionato";"2"
"TUPANCIRETA";"2009-12";"Furto de veículo";"1"
"TUPANCIRETA";"2009-12";"Furtos";"20"
"TUPANCIRETA";"2009-12";"Roubos";"3"
"TUPANDI";"2009-02";"Furtos";"4"
"TUPANDI";"2009-03";"Furtos";"2"
"TUPANDI";"2009-04";"Furtos";"1"
"TUPANDI";"2009-08";"Roubos";"1"
"TUPANDI";"2009-09";"Furtos";"1"
"TUPANDI";"2009-11";"Furtos";"3"
"TUPANDI";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"TUPANDI";"2009-12";"Furtos";"1"
"TUPARENDI";"2009-01";"Furtos";"6"
"TUPARENDI";"2009-02";"Estelionato";"1"
"TUPARENDI";"2009-02";"Furtos";"10"
"TUPARENDI";"2009-03";"Furtos";"8"
"TUPARENDI";"2009-04";"Furto de veículo";"1"
"TUPARENDI";"2009-04";"Furtos";"3"
"TUPARENDI";"2009-05";"Furtos";"2"
"TUPARENDI";"2009-05";"Roubos";"1"
"TUPARENDI";"2009-06";"Furto de veículo";"1"
"TUPARENDI";"2009-06";"Furtos";"17"
"TUPARENDI";"2009-07";"Furtos";"4"
"TUPARENDI";"2009-07";"Roubos";"2"
"TUPARENDI";"2009-08";"Furtos";"8"
"TUPARENDI";"2009-09";"Furtos";"6"
"TUPARENDI";"2009-10";"Furtos";"5"
"TUPARENDI";"2009-11";"Entorpecentes - Tráfico";"1"
"TUPARENDI";"2009-11";"Furtos";"5"
"TUPARENDI";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"TUPARENDI";"2009-12";"Furtos";"5"
"TURUCU";"2009-03";"Furtos";"1"
"TURUCU";"2009-04";"Furtos";"1"
"TURUCU";"2009-05";"Furtos";"1"
"TURUCU";"2009-07";"Furto de veículo";"1"
"TURUCU";"2009-07";"Furtos";"3"
"TURUCU";"2009-08";"Furtos";"4"
"TURUCU";"2009-09";"Furtos";"4"
"TURUCU";"2009-10";"Furto de veículo";"1"
"TURUCU";"2009-10";"Furtos";"1"
"TURUCU";"2009-11";"Furtos";"5"
"TURUCU";"2009-11";"Roubos";"1"
"TURUCU";"2009-12";"Furtos";"2"
"UBIRETAMA";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"UBIRETAMA";"2009-04";"Estelionato";"1"
"UBIRETAMA";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"UBIRETAMA";"2009-06";"Furtos";"1"
"UBIRETAMA";"2009-07";"Furtos";"1"
"UBIRETAMA";"2009-09";"Furtos";"2"
"UBIRETAMA";"2009-11";"Furtos";"1"
"UBIRETAMA";"2009-12";"Delitos relacionados à corrupçao";"1"
"UNIAO DA SERRA";"2009-01";"Delitos relacionados à corrupçao";"1"
"UNIAO DA SERRA";"2009-02";"Furtos";"1"
"UNIAO DA SERRA";"2009-03";"Furtos";"1"
"UNIAO DA SERRA";"2009-04";"Furtos";"2"
"UNIAO DA SERRA";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"UNIAO DA SERRA";"2009-05";"Furtos";"1"
"UNIAO DA SERRA";"2009-07";"Estelionato";"1"
"UNIAO DA SERRA";"2009-07";"Furtos";"1"
"UNIAO DA SERRA";"2009-08";"Furtos";"2"
"UNIAO DA SERRA";"2009-09";"Furtos";"1"
"UNIAO DA SERRA";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"UNIAO DA SERRA";"2009-11";"Furtos";"2"
"UNIAO DA SERRA";"2009-12";"Furtos";"1"
"UNISTALDA";"2009-01";"Furtos";"3"
"UNISTALDA";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"UNISTALDA";"2009-02";"Furtos";"2"
"UNISTALDA";"2009-03";"Furtos";"2"
"UNISTALDA";"2009-04";"Furtos";"4"
"UNISTALDA";"2009-05";"Homicídio";"1"
"UNISTALDA";"2009-06";"Furtos";"3"
"UNISTALDA";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"UNISTALDA";"2009-07";"Furtos";"1"
"UNISTALDA";"2009-08";"Furtos";"1"
"UNISTALDA";"2009-09";"Furtos";"1"
"UNISTALDA";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"UNISTALDA";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"UNISTALDA";"2009-11";"Furtos";"3"
"UNISTALDA";"2009-12";"Furtos";"5"
"URUGUAIANA";"2009-01";"Delitos relacionados a armas e muniçoes";"8"
"URUGUAIANA";"2009-01";"Entorpecentes - Posse";"7"
"URUGUAIANA";"2009-01";"Entorpecentes - Tráfico";"6"
"URUGUAIANA";"2009-01";"Estelionato";"8"
"URUGUAIANA";"2009-01";"Furto de veículo";"13"
"URUGUAIANA";"2009-01";"Furtos";"191"
"URUGUAIANA";"2009-01";"Roubo de veículo";"14"
"URUGUAIANA";"2009-01";"Roubos";"63"
"URUGUAIANA";"2009-02";"Delitos relacionados a armas e muniçoes";"7"
"URUGUAIANA";"2009-02";"Entorpecentes - Posse";"1"
"URUGUAIANA";"2009-02";"Entorpecentes - Tráfico";"9"
"URUGUAIANA";"2009-02";"Estelionato";"7"
"URUGUAIANA";"2009-02";"Extorsão";"3"
"URUGUAIANA";"2009-02";"Furto de veículo";"8"
"URUGUAIANA";"2009-02";"Furtos";"170"
"URUGUAIANA";"2009-02";"Homicídio";"2"
"URUGUAIANA";"2009-02";"Roubo de veículo";"4"
"URUGUAIANA";"2009-02";"Roubos";"40"
"URUGUAIANA";"2009-03";"Delitos relacionados a armas e muniçoes";"13"
"URUGUAIANA";"2009-03";"Entorpecentes - Posse";"11"
"URUGUAIANA";"2009-03";"Entorpecentes - Tráfico";"5"
"URUGUAIANA";"2009-03";"Estelionato";"11"
"URUGUAIANA";"2009-03";"Furto de veículo";"5"
"URUGUAIANA";"2009-03";"Furtos";"195"
"URUGUAIANA";"2009-03";"Homicídio";"2"
"URUGUAIANA";"2009-03";"Roubo de veículo";"8"
"URUGUAIANA";"2009-03";"Roubos";"62"
"URUGUAIANA";"2009-04";"Delitos relacionados a armas e muniçoes";"8"
"URUGUAIANA";"2009-04";"Entorpecentes - Posse";"3"
"URUGUAIANA";"2009-04";"Entorpecentes - Tráfico";"7"
"URUGUAIANA";"2009-04";"Estelionato";"11"
"URUGUAIANA";"2009-04";"Furto de veículo";"7"
"URUGUAIANA";"2009-04";"Furtos";"169"
"URUGUAIANA";"2009-04";"Homicídio";"1"
"URUGUAIANA";"2009-04";"Roubo de veículo";"2"
"URUGUAIANA";"2009-04";"Roubos";"51"
"URUGUAIANA";"2009-05";"Delitos relacionados a armas e muniçoes";"11"
"URUGUAIANA";"2009-05";"Entorpecentes - Posse";"3"
"URUGUAIANA";"2009-05";"Entorpecentes - Tráfico";"5"
"URUGUAIANA";"2009-05";"Estelionato";"7"
"URUGUAIANA";"2009-05";"Furto de veículo";"10"
"URUGUAIANA";"2009-05";"Furtos";"156"
"URUGUAIANA";"2009-05";"Roubo de veículo";"1"
"URUGUAIANA";"2009-05";"Roubos";"68"
"URUGUAIANA";"2009-06";"Delitos relacionados a armas e muniçoes";"5"
"URUGUAIANA";"2009-06";"Delitos relacionados à corrupçao";"1"
"URUGUAIANA";"2009-06";"Entorpecentes - Posse";"4"
"URUGUAIANA";"2009-06";"Entorpecentes - Tráfico";"5"
"URUGUAIANA";"2009-06";"Estelionato";"18"
"URUGUAIANA";"2009-06";"Furto de veículo";"3"
"URUGUAIANA";"2009-06";"Furtos";"155"
"URUGUAIANA";"2009-06";"Homicídio";"1"
"URUGUAIANA";"2009-06";"Roubo de veículo";"3"
"URUGUAIANA";"2009-06";"Roubos";"67"
"URUGUAIANA";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"URUGUAIANA";"2009-07";"Entorpecentes - Posse";"3"
"URUGUAIANA";"2009-07";"Entorpecentes - Tráfico";"5"
"URUGUAIANA";"2009-07";"Estelionato";"12"
"URUGUAIANA";"2009-07";"Extorsão";"1"
"URUGUAIANA";"2009-07";"Furto de veículo";"4"
"URUGUAIANA";"2009-07";"Furtos";"159"
"URUGUAIANA";"2009-07";"Roubos";"49"
"URUGUAIANA";"2009-08";"Delitos relacionados a armas e muniçoes";"10"
"URUGUAIANA";"2009-08";"Entorpecentes - Posse";"5"
"URUGUAIANA";"2009-08";"Entorpecentes - Tráfico";"8"
"URUGUAIANA";"2009-08";"Estelionato";"11"
"URUGUAIANA";"2009-08";"Furto de veículo";"3"
"URUGUAIANA";"2009-08";"Furtos";"144"
"URUGUAIANA";"2009-08";"Homicídio";"1"
"URUGUAIANA";"2009-08";"Roubo de veículo";"2"
"URUGUAIANA";"2009-08";"Roubos";"34"
"URUGUAIANA";"2009-09";"Delitos relacionados a armas e muniçoes";"10"
"URUGUAIANA";"2009-09";"Entorpecentes - Posse";"8"
"URUGUAIANA";"2009-09";"Entorpecentes - Tráfico";"13"
"URUGUAIANA";"2009-09";"Estelionato";"15"
"URUGUAIANA";"2009-09";"Extorsão";"1"
"URUGUAIANA";"2009-09";"Furto de veículo";"3"
"URUGUAIANA";"2009-09";"Furtos";"139"
"URUGUAIANA";"2009-09";"Homicídio";"1"
"URUGUAIANA";"2009-09";"Roubo de veículo";"1"
"URUGUAIANA";"2009-09";"Roubos";"33"
"URUGUAIANA";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"URUGUAIANA";"2009-10";"Delitos relacionados à corrupçao";"1"
"URUGUAIANA";"2009-10";"Entorpecentes - Posse";"1"
"URUGUAIANA";"2009-10";"Entorpecentes - Tráfico";"11"
"URUGUAIANA";"2009-10";"Estelionato";"5"
"URUGUAIANA";"2009-10";"Extorsão";"2"
"URUGUAIANA";"2009-10";"Furto de veículo";"4"
"URUGUAIANA";"2009-10";"Furtos";"118"
"URUGUAIANA";"2009-10";"Roubo de veículo";"1"
"URUGUAIANA";"2009-10";"Roubos";"49"
"URUGUAIANA";"2009-11";"Delitos relacionados a armas e muniçoes";"6"
"URUGUAIANA";"2009-11";"Entorpecentes - Posse";"3"
"URUGUAIANA";"2009-11";"Entorpecentes - Tráfico";"8"
"URUGUAIANA";"2009-11";"Estelionato";"11"
"URUGUAIANA";"2009-11";"Furtos";"137"
"URUGUAIANA";"2009-11";"Homicídio";"2"
"URUGUAIANA";"2009-11";"Roubo de veículo";"2"
"URUGUAIANA";"2009-11";"Roubos";"37"
"URUGUAIANA";"2009-12";"Delitos relacionados a armas e muniçoes";"10"
"URUGUAIANA";"2009-12";"Entorpecentes - Posse";"4"
"URUGUAIANA";"2009-12";"Entorpecentes - Tráfico";"1"
"URUGUAIANA";"2009-12";"Estelionato";"12"
"URUGUAIANA";"2009-12";"Furto de veículo";"4"
"URUGUAIANA";"2009-12";"Furtos";"185"
"URUGUAIANA";"2009-12";"Roubos";"40"
"VACARIA";"2009-01";"Delitos relacionados a armas e muniçoes";"6"
"VACARIA";"2009-01";"Entorpecentes - Posse";"4"
"VACARIA";"2009-01";"Entorpecentes - Tráfico";"2"
"VACARIA";"2009-01";"Estelionato";"3"
"VACARIA";"2009-01";"Furto de veículo";"1"
"VACARIA";"2009-01";"Furtos";"105"
"VACARIA";"2009-01";"Homicídio";"3"
"VACARIA";"2009-01";"Roubo de veículo";"2"
"VACARIA";"2009-01";"Roubos";"14"
"VACARIA";"2009-02";"Delitos relacionados a armas e muniçoes";"5"
"VACARIA";"2009-02";"Entorpecentes - Posse";"5"
"VACARIA";"2009-02";"Entorpecentes - Tráfico";"6"
"VACARIA";"2009-02";"Estelionato";"5"
"VACARIA";"2009-02";"Furto de veículo";"3"
"VACARIA";"2009-02";"Furtos";"105"
"VACARIA";"2009-02";"Homicídio";"1"
"VACARIA";"2009-02";"Roubos";"18"
"VACARIA";"2009-03";"Delitos relacionados a armas e muniçoes";"9"
"VACARIA";"2009-03";"Delitos relacionados à corrupçao";"1"
"VACARIA";"2009-03";"Entorpecentes - Posse";"4"
"VACARIA";"2009-03";"Entorpecentes - Tráfico";"6"
"VACARIA";"2009-03";"Estelionato";"8"
"VACARIA";"2009-03";"Furtos";"114"
"VACARIA";"2009-03";"Roubos";"19"
"VACARIA";"2009-04";"Delitos relacionados a armas e muniçoes";"9"
"VACARIA";"2009-04";"Entorpecentes - Posse";"7"
"VACARIA";"2009-04";"Entorpecentes - Tráfico";"2"
"VACARIA";"2009-04";"Estelionato";"7"
"VACARIA";"2009-04";"Furto de veículo";"1"
"VACARIA";"2009-04";"Furtos";"116"
"VACARIA";"2009-04";"Homicídio";"1"
"VACARIA";"2009-04";"Roubos";"16"
"VACARIA";"2009-05";"Delitos relacionados a armas e muniçoes";"4"
"VACARIA";"2009-05";"Entorpecentes - Posse";"5"
"VACARIA";"2009-05";"Entorpecentes - Tráfico";"1"
"VACARIA";"2009-05";"Estelionato";"12"
"VACARIA";"2009-05";"Furto de veículo";"9"
"VACARIA";"2009-05";"Furtos";"105"
"VACARIA";"2009-05";"Roubo de veículo";"1"
"VACARIA";"2009-05";"Roubos";"21"
"VACARIA";"2009-06";"Delitos relacionados a armas e muniçoes";"3"
"VACARIA";"2009-06";"Entorpecentes - Posse";"2"
"VACARIA";"2009-06";"Entorpecentes - Tráfico";"9"
"VACARIA";"2009-06";"Estelionato";"4"
"VACARIA";"2009-06";"Furto de veículo";"5"
"VACARIA";"2009-06";"Furtos";"95"
"VACARIA";"2009-06";"Roubos";"15"
"VACARIA";"2009-07";"Delitos relacionados a armas e muniçoes";"7"
"VACARIA";"2009-07";"Entorpecentes - Posse";"4"
"VACARIA";"2009-07";"Entorpecentes - Tráfico";"5"
"VACARIA";"2009-07";"Estelionato";"4"
"VACARIA";"2009-07";"Furto de veículo";"5"
"VACARIA";"2009-07";"Furtos";"130"
"VACARIA";"2009-07";"Roubo de veículo";"3"
"VACARIA";"2009-07";"Roubos";"16"
"VACARIA";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"VACARIA";"2009-08";"Entorpecentes - Posse";"7"
"VACARIA";"2009-08";"Entorpecentes - Tráfico";"6"
"VACARIA";"2009-08";"Estelionato";"4"
"VACARIA";"2009-08";"Extorsão";"1"
"VACARIA";"2009-08";"Furto de veículo";"10"
"VACARIA";"2009-08";"Furtos";"118"
"VACARIA";"2009-08";"Roubo de veículo";"3"
"VACARIA";"2009-08";"Roubos";"15"
"VACARIA";"2009-09";"Delitos relacionados a armas e muniçoes";"2"
"VACARIA";"2009-09";"Entorpecentes - Posse";"2"
"VACARIA";"2009-09";"Entorpecentes - Tráfico";"1"
"VACARIA";"2009-09";"Estelionato";"7"
"VACARIA";"2009-09";"Furto de veículo";"2"
"VACARIA";"2009-09";"Furtos";"87"
"VACARIA";"2009-09";"Homicídio";"1"
"VACARIA";"2009-09";"Roubos";"16"
"VACARIA";"2009-10";"Delitos relacionados a armas e muniçoes";"3"
"VACARIA";"2009-10";"Entorpecentes - Posse";"1"
"VACARIA";"2009-10";"Entorpecentes - Tráfico";"2"
"VACARIA";"2009-10";"Estelionato";"4"
"VACARIA";"2009-10";"Furto de veículo";"3"
"VACARIA";"2009-10";"Furtos";"72"
"VACARIA";"2009-10";"Homicídio";"1"
"VACARIA";"2009-10";"Roubo de veículo";"2"
"VACARIA";"2009-10";"Roubos";"7"
"VACARIA";"2009-11";"Delitos relacionados a armas e muniçoes";"3"
"VACARIA";"2009-11";"Entorpecentes - Posse";"3"
"VACARIA";"2009-11";"Entorpecentes - Tráfico";"4"
"VACARIA";"2009-11";"Estelionato";"7"
"VACARIA";"2009-11";"Furto de veículo";"5"
"VACARIA";"2009-11";"Furtos";"99"
"VACARIA";"2009-11";"Homicídio";"2"
"VACARIA";"2009-11";"Roubo de veículo";"3"
"VACARIA";"2009-11";"Roubos";"10"
"VACARIA";"2009-12";"Delitos relacionados a armas e muniçoes";"7"
"VACARIA";"2009-12";"Entorpecentes - Tráfico";"2"
"VACARIA";"2009-12";"Estelionato";"5"
"VACARIA";"2009-12";"Furto de veículo";"2"
"VACARIA";"2009-12";"Furtos";"116"
"VACARIA";"2009-12";"Homicídio";"1"
"VACARIA";"2009-12";"Roubo de veículo";"4"
"VACARIA";"2009-12";"Roubos";"15"
"VALE DO SOL";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2009-01";"Furtos";"15"
"VALE DO SOL";"2009-01";"Roubos";"1"
"VALE DO SOL";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2009-02";"Furtos";"14"
"VALE DO SOL";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"VALE DO SOL";"2009-03";"Furto de veículo";"1"
"VALE DO SOL";"2009-03";"Furtos";"15"
"VALE DO SOL";"2009-03";"Roubos";"5"
"VALE DO SOL";"2009-04";"Estelionato";"1"
"VALE DO SOL";"2009-04";"Furtos";"6"
"VALE DO SOL";"2009-05";"Furtos";"4"
"VALE DO SOL";"2009-05";"Roubos";"2"
"VALE DO SOL";"2009-06";"Furtos";"9"
"VALE DO SOL";"2009-07";"Furtos";"9"
"VALE DO SOL";"2009-07";"Roubos";"2"
"VALE DO SOL";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"VALE DO SOL";"2009-08";"Furtos";"10"
"VALE DO SOL";"2009-09";"Furtos";"8"
"VALE DO SOL";"2009-10";"Furto de veículo";"1"
"VALE DO SOL";"2009-10";"Furtos";"8"
"VALE DO SOL";"2009-11";"Delitos relacionados a armas e muniçoes";"2"
"VALE DO SOL";"2009-11";"Furtos";"1"
"VALE DO SOL";"2009-12";"Estelionato";"1"
"VALE DO SOL";"2009-12";"Furto de veículo";"1"
"VALE DO SOL";"2009-12";"Furtos";"5"
"VALE REAL";"2009-01";"Estelionato";"1"
"VALE REAL";"2009-01";"Furtos";"5"
"VALE REAL";"2009-02";"Furtos";"3"
"VALE REAL";"2009-02";"Roubos";"1"
"VALE REAL";"2009-03";"Entorpecentes - Tráfico";"1"
"VALE REAL";"2009-03";"Estelionato";"3"
"VALE REAL";"2009-03";"Furtos";"5"
"VALE REAL";"2009-03";"Roubos";"1"
"VALE REAL";"2009-04";"Furtos";"3"
"VALE REAL";"2009-04";"Roubos";"1"
"VALE REAL";"2009-05";"Estelionato";"1"
"VALE REAL";"2009-05";"Furtos";"1"
"VALE REAL";"2009-05";"Roubos";"1"
"VALE REAL";"2009-06";"Entorpecentes - Posse";"1"
"VALE REAL";"2009-06";"Furtos";"6"
"VALE REAL";"2009-07";"Furtos";"4"
"VALE REAL";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"VALE REAL";"2009-08";"Estelionato";"1"
"VALE REAL";"2009-08";"Furtos";"2"
"VALE REAL";"2009-08";"Roubos";"2"
"VALE REAL";"2009-09";"Furtos";"2"
"VALE REAL";"2009-10";"Furtos";"2"
"VALE REAL";"2009-11";"Furtos";"12"
"VALE REAL";"2009-11";"Roubos";"1"
"VALE REAL";"2009-12";"Estelionato";"1"
"VALE REAL";"2009-12";"Furtos";"4"
"VALE REAL";"2009-12";"Homicídio";"1"
"VALE VERDE";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"VALE VERDE";"2009-01";"Furtos";"3"
"VALE VERDE";"2009-01";"Roubos";"1"
"VALE VERDE";"2009-02";"Furtos";"1"
"VALE VERDE";"2009-03";"Entorpecentes - Posse";"1"
"VALE VERDE";"2009-03";"Furtos";"4"
"VALE VERDE";"2009-03";"Roubos";"1"
"VALE VERDE";"2009-04";"Furtos";"2"
"VALE VERDE";"2009-05";"Furto de veículo";"1"
"VALE VERDE";"2009-05";"Furtos";"8"
"VALE VERDE";"2009-06";"Furtos";"5"
"VALE VERDE";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"VALE VERDE";"2009-07";"Furtos";"6"
"VALE VERDE";"2009-09";"Furtos";"2"
"VALE VERDE";"2009-10";"Furtos";"4"
"VALE VERDE";"2009-11";"Furtos";"2"
"VALE VERDE";"2009-12";"Furtos";"1"
"VANINI";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"VANINI";"2009-01";"Furtos";"2"
"VANINI";"2009-02";"Furtos";"1"
"VANINI";"2009-03";"Furtos";"2"
"VANINI";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"VANINI";"2009-04";"Furto de veículo";"1"
"VANINI";"2009-04";"Furtos";"1"
"VANINI";"2009-07";"Estelionato";"1"
"VANINI";"2009-09";"Furtos";"1"
"VANINI";"2009-11";"Furtos";"2"
"VENANCIO AIRES";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2009-01";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2009-01";"Entorpecentes - Tráfico";"1"
"VENANCIO AIRES";"2009-01";"Estelionato";"3"
"VENANCIO AIRES";"2009-01";"Furto de veículo";"4"
"VENANCIO AIRES";"2009-01";"Furtos";"111"
"VENANCIO AIRES";"2009-01";"Homicídio";"1"
"VENANCIO AIRES";"2009-01";"Roubos";"2"
"VENANCIO AIRES";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"VENANCIO AIRES";"2009-02";"Delitos relacionados à corrupçao";"1"
"VENANCIO AIRES";"2009-02";"Entorpecentes - Posse";"4"
"VENANCIO AIRES";"2009-02";"Entorpecentes - Tráfico";"4"
"VENANCIO AIRES";"2009-02";"Estelionato";"6"
"VENANCIO AIRES";"2009-02";"Furto de veículo";"2"
"VENANCIO AIRES";"2009-02";"Furtos";"104"
"VENANCIO AIRES";"2009-02";"Roubo de veículo";"3"
"VENANCIO AIRES";"2009-02";"Roubos";"10"
"VENANCIO AIRES";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"VENANCIO AIRES";"2009-03";"Entorpecentes - Posse";"3"
"VENANCIO AIRES";"2009-03";"Estelionato";"5"
"VENANCIO AIRES";"2009-03";"Furto de veículo";"6"
"VENANCIO AIRES";"2009-03";"Furtos";"144"
"VENANCIO AIRES";"2009-03";"Homicídio";"1"
"VENANCIO AIRES";"2009-03";"Roubo de veículo";"1"
"VENANCIO AIRES";"2009-03";"Roubos";"7"
"VENANCIO AIRES";"2009-04";"Delitos relacionados a armas e muniçoes";"3"
"VENANCIO AIRES";"2009-04";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2009-04";"Estelionato";"5"
"VENANCIO AIRES";"2009-04";"Furto de veículo";"2"
"VENANCIO AIRES";"2009-04";"Furtos";"115"
"VENANCIO AIRES";"2009-04";"Roubo de veículo";"2"
"VENANCIO AIRES";"2009-04";"Roubos";"7"
"VENANCIO AIRES";"2009-05";"Delitos relacionados a armas e muniçoes";"3"
"VENANCIO AIRES";"2009-05";"Entorpecentes - Posse";"6"
"VENANCIO AIRES";"2009-05";"Entorpecentes - Tráfico";"8"
"VENANCIO AIRES";"2009-05";"Estelionato";"7"
"VENANCIO AIRES";"2009-05";"Furto de veículo";"3"
"VENANCIO AIRES";"2009-05";"Furtos";"79"
"VENANCIO AIRES";"2009-05";"Roubo de veículo";"2"
"VENANCIO AIRES";"2009-05";"Roubos";"11"
"VENANCIO AIRES";"2009-06";"Entorpecentes - Posse";"4"
"VENANCIO AIRES";"2009-06";"Entorpecentes - Tráfico";"1"
"VENANCIO AIRES";"2009-06";"Estelionato";"1"
"VENANCIO AIRES";"2009-06";"Furto de veículo";"1"
"VENANCIO AIRES";"2009-06";"Furtos";"87"
"VENANCIO AIRES";"2009-06";"Homicídio";"2"
"VENANCIO AIRES";"2009-06";"Roubo de veículo";"2"
"VENANCIO AIRES";"2009-06";"Roubos";"6"
"VENANCIO AIRES";"2009-07";"Entorpecentes - Posse";"2"
"VENANCIO AIRES";"2009-07";"Estelionato";"3"
"VENANCIO AIRES";"2009-07";"Furto de veículo";"3"
"VENANCIO AIRES";"2009-07";"Furtos";"81"
"VENANCIO AIRES";"2009-07";"Homicídio";"1"
"VENANCIO AIRES";"2009-07";"Roubo de veículo";"1"
"VENANCIO AIRES";"2009-07";"Roubos";"10"
"VENANCIO AIRES";"2009-08";"Entorpecentes - Posse";"1"
