"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CAMPOS BORGES";"2003-06";"Furtos";"9"
"CAMPOS BORGES";"2003-07";"Furtos";"4"
"CAMPOS BORGES";"2003-08";"Furtos";"2"
"CAMPOS BORGES";"2003-09";"Furtos";"2"
"CAMPOS BORGES";"2003-10";"Furtos";"2"
"CAMPOS BORGES";"2003-11";"Furtos";"4"
"CAMPOS BORGES";"2003-12";"Estelionato";"1"
"CAMPOS BORGES";"2003-12";"Furtos";"4"
"CAMPOS BORGES";"2003-12";"Roubos";"1"
"CANDELARIA";"2003-01";"Extorsão";"1"
"CANDELARIA";"2003-01";"Furto de veículo";"1"
"CANDELARIA";"2003-01";"Furtos";"46"
"CANDELARIA";"2003-01";"Homicídio";"2"
"CANDELARIA";"2003-01";"Roubos";"5"
"CANDELARIA";"2003-02";"Furto de veículo";"3"
"CANDELARIA";"2003-02";"Furtos";"67"
"CANDELARIA";"2003-02";"Roubos";"1"
"CANDELARIA";"2003-03";"Entorpecentes - Posse";"3"
"CANDELARIA";"2003-03";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2003-03";"Estelionato";"3"
"CANDELARIA";"2003-03";"Furto de veículo";"3"
"CANDELARIA";"2003-03";"Furtos";"67"
"CANDELARIA";"2003-03";"Roubos";"8"
"CANDELARIA";"2003-04";"Entorpecentes - Posse";"2"
"CANDELARIA";"2003-04";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2003-04";"Estelionato";"2"
"CANDELARIA";"2003-04";"Furto de veículo";"2"
"CANDELARIA";"2003-04";"Furtos";"57"
"CANDELARIA";"2003-04";"Homicídio";"1"
"CANDELARIA";"2003-04";"Roubos";"1"
"CANDELARIA";"2003-05";"Entorpecentes - Posse";"4"
"CANDELARIA";"2003-05";"Estelionato";"3"
"CANDELARIA";"2003-05";"Furto de veículo";"2"
"CANDELARIA";"2003-05";"Furtos";"58"
"CANDELARIA";"2003-05";"Homicídio";"1"
"CANDELARIA";"2003-05";"Roubos";"9"
"CANDELARIA";"2003-06";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2003-06";"Estelionato";"3"
"CANDELARIA";"2003-06";"Furto de veículo";"1"
"CANDELARIA";"2003-06";"Furtos";"74"
"CANDELARIA";"2003-06";"Roubos";"6"
"CANDELARIA";"2003-07";"Entorpecentes - Posse";"1"
"CANDELARIA";"2003-07";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2003-07";"Estelionato";"1"
"CANDELARIA";"2003-07";"Furtos";"53"
"CANDELARIA";"2003-07";"Roubos";"1"
"CANDELARIA";"2003-08";"Entorpecentes - Posse";"1"
"CANDELARIA";"2003-08";"Furtos";"52"
"CANDELARIA";"2003-08";"Homicídio";"3"
"CANDELARIA";"2003-08";"Roubos";"2"
"CANDELARIA";"2003-09";"Entorpecentes - Posse";"2"
"CANDELARIA";"2003-09";"Entorpecentes - Tráfico";"1"
"CANDELARIA";"2003-09";"Estelionato";"1"
"CANDELARIA";"2003-09";"Furto de veículo";"1"
"CANDELARIA";"2003-09";"Furtos";"55"
"CANDELARIA";"2003-09";"Homicídio";"2"
"CANDELARIA";"2003-09";"Roubos";"4"
"CANDELARIA";"2003-10";"Entorpecentes - Tráfico";"2"
"CANDELARIA";"2003-10";"Estelionato";"1"
"CANDELARIA";"2003-10";"Furto de veículo";"1"
"CANDELARIA";"2003-10";"Furtos";"49"
"CANDELARIA";"2003-10";"Roubos";"7"
"CANDELARIA";"2003-11";"Entorpecentes - Posse";"1"
"CANDELARIA";"2003-11";"Entorpecentes - Tráfico";"2"
"CANDELARIA";"2003-11";"Furto de veículo";"4"
"CANDELARIA";"2003-11";"Furtos";"55"
"CANDELARIA";"2003-11";"Roubos";"1"
"CANDELARIA";"2003-12";"Delitos relacionados a armas e muniçoes";"1"
"CANDELARIA";"2003-12";"Entorpecentes - Posse";"3"
"CANDELARIA";"2003-12";"Estelionato";"2"
"CANDELARIA";"2003-12";"Furtos";"69"
"CANDELARIA";"2003-12";"Roubos";"4"
"CANDIDO GODOI";"2003-01";"Furtos";"2"
"CANDIDO GODOI";"2003-02";"Furtos";"2"
"CANDIDO GODOI";"2003-02";"Roubos";"1"
"CANDIDO GODOI";"2003-03";"Furto de veículo";"1"
"CANDIDO GODOI";"2003-03";"Furtos";"5"
"CANDIDO GODOI";"2003-03";"Roubos";"1"
"CANDIDO GODOI";"2003-04";"Estelionato";"1"
"CANDIDO GODOI";"2003-04";"Furtos";"2"
"CANDIDO GODOI";"2003-05";"Furtos";"4"
"CANDIDO GODOI";"2003-06";"Furtos";"4"
"CANDIDO GODOI";"2003-07";"Furtos";"3"
"CANDIDO GODOI";"2003-08";"Furtos";"4"
"CANDIDO GODOI";"2003-08";"Roubo de veículo";"1"
"CANDIDO GODOI";"2003-10";"Furtos";"5"
"CANDIDO GODOI";"2003-11";"Furtos";"3"
"CANDIDO GODOI";"2003-12";"Furtos";"2"
"CANDIOTA";"2003-01";"Furtos";"12"
"CANDIOTA";"2003-01";"Homicídio";"1"
"CANDIOTA";"2003-01";"Roubos";"1"
"CANDIOTA";"2003-02";"Furtos";"8"
"CANDIOTA";"2003-03";"Furtos";"11"
"CANDIOTA";"2003-04";"Estelionato";"1"
"CANDIOTA";"2003-04";"Furtos";"12"
"CANDIOTA";"2003-04";"Roubos";"1"
"CANDIOTA";"2003-05";"Estelionato";"2"
"CANDIOTA";"2003-05";"Furtos";"15"
"CANDIOTA";"2003-05";"Roubos";"2"
"CANDIOTA";"2003-06";"Furtos";"19"
"CANDIOTA";"2003-07";"Estelionato";"3"
"CANDIOTA";"2003-07";"Furtos";"17"
"CANDIOTA";"2003-08";"Estelionato";"2"
"CANDIOTA";"2003-08";"Furtos";"19"
"CANDIOTA";"2003-08";"Roubos";"1"
"CANDIOTA";"2003-09";"Furto de veículo";"1"
"CANDIOTA";"2003-09";"Furtos";"23"
"CANDIOTA";"2003-10";"Entorpecentes - Posse";"1"
"CANDIOTA";"2003-10";"Estelionato";"1"
"CANDIOTA";"2003-10";"Furtos";"21"
"CANDIOTA";"2003-11";"Furtos";"27"
"CANDIOTA";"2003-12";"Furtos";"27"
"CANELA";"2003-01";"Estelionato";"5"
"CANELA";"2003-01";"Furto de veículo";"2"
"CANELA";"2003-01";"Furtos";"51"
"CANELA";"2003-01";"Roubos";"5"
"CANELA";"2003-02";"Entorpecentes - Tráfico";"1"
"CANELA";"2003-02";"Estelionato";"6"
"CANELA";"2003-02";"Furto de veículo";"11"
"CANELA";"2003-02";"Furtos";"73"
"CANELA";"2003-02";"Roubos";"4"
"CANELA";"2003-03";"Entorpecentes - Posse";"5"
"CANELA";"2003-03";"Estelionato";"6"
"CANELA";"2003-03";"Furto de veículo";"1"
"CANELA";"2003-03";"Furtos";"107"
"CANELA";"2003-03";"Roubos";"3"
"CANELA";"2003-04";"Entorpecentes - Posse";"5"
"CANELA";"2003-04";"Estelionato";"6"
"CANELA";"2003-04";"Furtos";"71"
"CANELA";"2003-04";"Roubos";"3"
"CANELA";"2003-05";"Entorpecentes - Posse";"1"
"CANELA";"2003-05";"Estelionato";"8"
"CANELA";"2003-05";"Furto de veículo";"3"
"CANELA";"2003-05";"Furtos";"84"
"CANELA";"2003-05";"Roubos";"8"
"CANELA";"2003-06";"Entorpecentes - Posse";"4"
"CANELA";"2003-06";"Estelionato";"3"
"CANELA";"2003-06";"Furto de veículo";"4"
"CANELA";"2003-06";"Furtos";"78"
"CANELA";"2003-06";"Roubos";"5"
"CANELA";"2003-07";"Entorpecentes - Posse";"3"
"CANELA";"2003-07";"Entorpecentes - Tráfico";"2"
"CANELA";"2003-07";"Estelionato";"3"
"CANELA";"2003-07";"Furto de veículo";"3"
"CANELA";"2003-07";"Furtos";"70"
"CANELA";"2003-07";"Roubos";"8"
"CANELA";"2003-08";"Entorpecentes - Posse";"5"
"CANELA";"2003-08";"Entorpecentes - Tráfico";"1"
"CANELA";"2003-08";"Estelionato";"6"
"CANELA";"2003-08";"Furto de veículo";"2"
"CANELA";"2003-08";"Furtos";"122"
"CANELA";"2003-08";"Roubos";"3"
"CANELA";"2003-09";"Entorpecentes - Posse";"2"
"CANELA";"2003-09";"Estelionato";"6"
"CANELA";"2003-09";"Furto de veículo";"10"
"CANELA";"2003-09";"Furtos";"105"
"CANELA";"2003-09";"Roubos";"2"
"CANELA";"2003-10";"Entorpecentes - Posse";"1"
"CANELA";"2003-10";"Entorpecentes - Tráfico";"2"
"CANELA";"2003-10";"Estelionato";"6"
"CANELA";"2003-10";"Extorsão";"1"
"CANELA";"2003-10";"Furto de veículo";"4"
"CANELA";"2003-10";"Furtos";"91"
"CANELA";"2003-10";"Roubos";"8"
"CANELA";"2003-11";"Entorpecentes - Posse";"7"
"CANELA";"2003-11";"Entorpecentes - Tráfico";"2"
"CANELA";"2003-11";"Estelionato";"7"
"CANELA";"2003-11";"Furto de veículo";"14"
"CANELA";"2003-11";"Furtos";"80"
"CANELA";"2003-11";"Roubos";"1"
"CANELA";"2003-12";"Entorpecentes - Posse";"2"
"CANELA";"2003-12";"Estelionato";"3"
"CANELA";"2003-12";"Extorsão";"1"
"CANELA";"2003-12";"Furto de veículo";"8"
"CANELA";"2003-12";"Furtos";"74"
"CANELA";"2003-12";"Roubo de veículo";"1"
"CANELA";"2003-12";"Roubos";"4"
"CANGUCU";"2003-01";"Estelionato";"1"
"CANGUCU";"2003-01";"Furto de veículo";"2"
"CANGUCU";"2003-01";"Furtos";"31"
"CANGUCU";"2003-01";"Roubos";"2"
"CANGUCU";"2003-02";"Estelionato";"4"
"CANGUCU";"2003-02";"Furtos";"28"
"CANGUCU";"2003-02";"Roubos";"2"
"CANGUCU";"2003-03";"Entorpecentes - Posse";"2"
"CANGUCU";"2003-03";"Estelionato";"1"
"CANGUCU";"2003-03";"Furto de veículo";"2"
"CANGUCU";"2003-03";"Furtos";"44"
"CANGUCU";"2003-03";"Roubos";"9"
"CANGUCU";"2003-04";"Estelionato";"2"
"CANGUCU";"2003-04";"Furto de veículo";"4"
"CANGUCU";"2003-04";"Furtos";"29"
"CANGUCU";"2003-04";"Roubos";"2"
"CANGUCU";"2003-05";"Estelionato";"4"
"CANGUCU";"2003-05";"Furto de veículo";"4"
"CANGUCU";"2003-05";"Furtos";"41"
"CANGUCU";"2003-05";"Roubos";"3"
"CANGUCU";"2003-06";"Entorpecentes - Posse";"1"
"CANGUCU";"2003-06";"Estelionato";"3"
"CANGUCU";"2003-06";"Furtos";"34"
"CANGUCU";"2003-06";"Homicídio";"1"
"CANGUCU";"2003-06";"Roubos";"2"
"CANGUCU";"2003-07";"Estelionato";"1"
"CANGUCU";"2003-07";"Furto de veículo";"6"
"CANGUCU";"2003-07";"Furtos";"32"
"CANGUCU";"2003-07";"Roubos";"6"
"CANGUCU";"2003-08";"Entorpecentes - Posse";"1"
"CANGUCU";"2003-08";"Estelionato";"2"
"CANGUCU";"2003-08";"Furto de veículo";"3"
"CANGUCU";"2003-08";"Furtos";"33"
"CANGUCU";"2003-08";"Roubos";"3"
"CANGUCU";"2003-09";"Furto de veículo";"3"
"CANGUCU";"2003-09";"Furtos";"41"
"CANGUCU";"2003-09";"Roubos";"1"
"CANGUCU";"2003-10";"Furto de veículo";"2"
"CANGUCU";"2003-10";"Furtos";"38"
"CANGUCU";"2003-10";"Homicídio";"1"
"CANGUCU";"2003-10";"Roubos";"1"
"CANGUCU";"2003-11";"Estelionato";"2"
"CANGUCU";"2003-11";"Furtos";"29"
"CANGUCU";"2003-11";"Roubos";"3"
"CANGUCU";"2003-12";"Estelionato";"4"
"CANGUCU";"2003-12";"Furto de veículo";"1"
"CANGUCU";"2003-12";"Furtos";"34"
"CANGUCU";"2003-12";"Roubos";"1"
"CANOAS";"2003-01";"Entorpecentes - Posse";"7"
"CANOAS";"2003-01";"Entorpecentes - Tráfico";"2"
"CANOAS";"2003-01";"Estelionato";"40"
"CANOAS";"2003-01";"Extorsão";"1"
"CANOAS";"2003-01";"Furto de veículo";"94"
"CANOAS";"2003-01";"Furtos";"548"
"CANOAS";"2003-01";"Homicídio";"13"
"CANOAS";"2003-01";"Roubo de veículo";"49"
"CANOAS";"2003-01";"Roubos";"365"
"CANOAS";"2003-02";"Entorpecentes - Posse";"17"
"CANOAS";"2003-02";"Entorpecentes - Tráfico";"1"
"CANOAS";"2003-02";"Estelionato";"28"
"CANOAS";"2003-02";"Furto de veículo";"53"
"CANOAS";"2003-02";"Furtos";"536"
"CANOAS";"2003-02";"Homicídio";"1"
"CANOAS";"2003-02";"Latrocínio";"1"
"CANOAS";"2003-02";"Roubo de veículo";"46"
"CANOAS";"2003-02";"Roubos";"260"
"CANOAS";"2003-03";"Entorpecentes - Posse";"9"
"CANOAS";"2003-03";"Entorpecentes - Tráfico";"1"
"CANOAS";"2003-03";"Estelionato";"32"
"CANOAS";"2003-03";"Furto de veículo";"83"
"CANOAS";"2003-03";"Furtos";"686"
"CANOAS";"2003-03";"Homicídio";"8"
"CANOAS";"2003-03";"Latrocínio";"1"
"CANOAS";"2003-03";"Roubo de veículo";"42"
"CANOAS";"2003-03";"Roubos";"315"
"CANOAS";"2003-04";"Entorpecentes - Posse";"17"
"CANOAS";"2003-04";"Estelionato";"40"
"CANOAS";"2003-04";"Extorsão";"3"
"CANOAS";"2003-04";"Furto de veículo";"77"
"CANOAS";"2003-04";"Furtos";"661"
"CANOAS";"2003-04";"Homicídio";"6"
"CANOAS";"2003-04";"Roubo de veículo";"36"
"CANOAS";"2003-04";"Roubos";"308"
"CANOAS";"2003-05";"Entorpecentes - Posse";"13"
"CANOAS";"2003-05";"Entorpecentes - Tráfico";"2"
"CANOAS";"2003-05";"Estelionato";"36"
"CANOAS";"2003-05";"Furto de veículo";"103"
"CANOAS";"2003-05";"Furtos";"753"
"CANOAS";"2003-05";"Homicídio";"4"
"CANOAS";"2003-05";"Latrocínio";"2"
"CANOAS";"2003-05";"Roubo de veículo";"44"
"CANOAS";"2003-05";"Roubos";"430"
"CANOAS";"2003-06";"Entorpecentes - Posse";"11"
"CANOAS";"2003-06";"Entorpecentes - Tráfico";"3"
"CANOAS";"2003-06";"Estelionato";"36"
"CANOAS";"2003-06";"Extorsão";"1"
"CANOAS";"2003-06";"Furto de veículo";"101"
"CANOAS";"2003-06";"Furtos";"689"
"CANOAS";"2003-06";"Homicídio";"3"
"CANOAS";"2003-06";"Roubo de veículo";"44"
"CANOAS";"2003-06";"Roubos";"412"
"CANOAS";"2003-07";"Entorpecentes - Posse";"10"
"CANOAS";"2003-07";"Entorpecentes - Tráfico";"3"
"CANOAS";"2003-07";"Estelionato";"28"
"CANOAS";"2003-07";"Furto de veículo";"88"
"CANOAS";"2003-07";"Furtos";"734"
"CANOAS";"2003-07";"Homicídio";"1"
"CANOAS";"2003-07";"Latrocínio";"1"
"CANOAS";"2003-07";"Roubo de veículo";"76"
"CANOAS";"2003-07";"Roubos";"455"
"CANOAS";"2003-08";"Entorpecentes - Posse";"14"
"CANOAS";"2003-08";"Entorpecentes - Tráfico";"4"
"CANOAS";"2003-08";"Estelionato";"32"
"CANOAS";"2003-08";"Extorsão";"1"
"CANOAS";"2003-08";"Furto de veículo";"86"
"CANOAS";"2003-08";"Furtos";"690"
"CANOAS";"2003-08";"Homicídio";"3"
"CANOAS";"2003-08";"Latrocínio";"1"
"CANOAS";"2003-08";"Roubo de veículo";"75"
"CANOAS";"2003-08";"Roubos";"333"
"CANOAS";"2003-09";"Entorpecentes - Posse";"15"
"CANOAS";"2003-09";"Entorpecentes - Tráfico";"6"
"CANOAS";"2003-09";"Estelionato";"34"
"CANOAS";"2003-09";"Furto de veículo";"77"
"CANOAS";"2003-09";"Furtos";"701"
"CANOAS";"2003-09";"Homicídio";"9"
"CANOAS";"2003-09";"Roubo de veículo";"73"
"CANOAS";"2003-09";"Roubos";"378"
"CANOAS";"2003-10";"Entorpecentes - Posse";"12"
"CANOAS";"2003-10";"Entorpecentes - Tráfico";"3"
"CANOAS";"2003-10";"Estelionato";"37"
"CANOAS";"2003-10";"Extorsão";"1"
"CANOAS";"2003-10";"Furto de veículo";"73"
"CANOAS";"2003-10";"Furtos";"799"
"CANOAS";"2003-10";"Homicídio";"4"
"CANOAS";"2003-10";"Roubo de veículo";"60"
"CANOAS";"2003-10";"Roubos";"476"
"CANOAS";"2003-11";"Entorpecentes - Posse";"10"
"CANOAS";"2003-11";"Entorpecentes - Tráfico";"2"
"CANOAS";"2003-11";"Estelionato";"32"
"CANOAS";"2003-11";"Furto de veículo";"72"
"CANOAS";"2003-11";"Furtos";"679"
"CANOAS";"2003-11";"Homicídio";"5"
"CANOAS";"2003-11";"Roubo de veículo";"50"
"CANOAS";"2003-11";"Roubos";"363"
"CANOAS";"2003-12";"Delitos relacionados à corrupçao";"1"
"CANOAS";"2003-12";"Entorpecentes - Posse";"11"
"CANOAS";"2003-12";"Entorpecentes - Tráfico";"4"
"CANOAS";"2003-12";"Estelionato";"43"
"CANOAS";"2003-12";"Extorsão";"2"
"CANOAS";"2003-12";"Extorsão mediante sequestro";"1"
"CANOAS";"2003-12";"Furto de veículo";"72"
"CANOAS";"2003-12";"Furtos";"629"
"CANOAS";"2003-12";"Homicídio";"6"
"CANOAS";"2003-12";"Latrocínio";"1"
"CANOAS";"2003-12";"Roubo de veículo";"48"
"CANOAS";"2003-12";"Roubos";"280"
"CANUDOS DO VALE";"2003-03";"Roubos";"1"
"CANUDOS DO VALE";"2003-08";"Furtos";"2"
"CANUDOS DO VALE";"2003-10";"Furtos";"1"
"CAPAO BONITO DO SUL";"2003-01";"Furtos";"3"
"CAPAO BONITO DO SUL";"2003-02";"Furtos";"5"
"CAPAO BONITO DO SUL";"2003-03";"Furtos";"4"
"CAPAO BONITO DO SUL";"2003-06";"Furtos";"1"
"CAPAO BONITO DO SUL";"2003-07";"Estelionato";"1"
"CAPAO BONITO DO SUL";"2003-07";"Furtos";"2"
"CAPAO BONITO DO SUL";"2003-08";"Furtos";"1"
"CAPAO BONITO DO SUL";"2003-09";"Furtos";"1"
"CAPAO BONITO DO SUL";"2003-10";"Estelionato";"1"
"CAPAO BONITO DO SUL";"2003-11";"Furtos";"2"
"CAPAO DA CANOA";"2003-01";"Entorpecentes - Posse";"17"
"CAPAO DA CANOA";"2003-01";"Entorpecentes - Tráfico";"3"
"CAPAO DA CANOA";"2003-01";"Estelionato";"14"
"CAPAO DA CANOA";"2003-01";"Extorsão";"2"
"CAPAO DA CANOA";"2003-01";"Furto de veículo";"23"
"CAPAO DA CANOA";"2003-01";"Furtos";"417"
"CAPAO DA CANOA";"2003-01";"Latrocínio";"1"
"CAPAO DA CANOA";"2003-01";"Roubos";"50"
"CAPAO DA CANOA";"2003-02";"Entorpecentes - Posse";"25"
"CAPAO DA CANOA";"2003-02";"Entorpecentes - Tráfico";"1"
"CAPAO DA CANOA";"2003-02";"Estelionato";"24"
"CAPAO DA CANOA";"2003-02";"Extorsão";"1"
"CAPAO DA CANOA";"2003-02";"Furto de veículo";"15"
"CAPAO DA CANOA";"2003-02";"Furtos";"385"
"CAPAO DA CANOA";"2003-02";"Roubo de veículo";"4"
"CAPAO DA CANOA";"2003-02";"Roubos";"46"
"CAPAO DA CANOA";"2003-03";"Entorpecentes - Posse";"9"
"CAPAO DA CANOA";"2003-03";"Entorpecentes - Tráfico";"1"
"CAPAO DA CANOA";"2003-03";"Estelionato";"6"
"CAPAO DA CANOA";"2003-03";"Furto de veículo";"9"
"CAPAO DA CANOA";"2003-03";"Furtos";"281"
"CAPAO DA CANOA";"2003-03";"Homicídio";"1"
"CAPAO DA CANOA";"2003-03";"Roubo de veículo";"1"
"CAPAO DA CANOA";"2003-03";"Roubos";"23"
"CAPAO DA CANOA";"2003-04";"Entorpecentes - Posse";"1"
"CAPAO DA CANOA";"2003-04";"Entorpecentes - Tráfico";"1"
"CAPAO DA CANOA";"2003-04";"Estelionato";"4"
"CAPAO DA CANOA";"2003-04";"Furto de veículo";"8"
"CAPAO DA CANOA";"2003-04";"Furtos";"223"
"CAPAO DA CANOA";"2003-04";"Roubos";"16"
"CAPAO DA CANOA";"2003-05";"Entorpecentes - Posse";"1"
"CAPAO DA CANOA";"2003-05";"Estelionato";"16"
"CAPAO DA CANOA";"2003-05";"Furto de veículo";"10"
"CAPAO DA CANOA";"2003-05";"Furtos";"161"
"CAPAO DA CANOA";"2003-05";"Roubos";"9"
"CAPAO DA CANOA";"2003-06";"Entorpecentes - Posse";"3"
"CAPAO DA CANOA";"2003-06";"Estelionato";"8"
"CAPAO DA CANOA";"2003-06";"Furto de veículo";"4"
"CAPAO DA CANOA";"2003-06";"Furtos";"168"
"CAPAO DA CANOA";"2003-06";"Homicídio";"1"
"CAPAO DA CANOA";"2003-06";"Roubos";"8"
"CAPAO DA CANOA";"2003-07";"Entorpecentes - Posse";"1"
"CAPAO DA CANOA";"2003-07";"Estelionato";"4"
"CAPAO DA CANOA";"2003-07";"Furto de veículo";"5"
"CAPAO DA CANOA";"2003-07";"Furtos";"140"
"CAPAO DA CANOA";"2003-07";"Roubos";"2"
"CAPAO DA CANOA";"2003-08";"Entorpecentes - Posse";"1"
"CAPAO DA CANOA";"2003-08";"Estelionato";"3"
"CAPAO DA CANOA";"2003-08";"Furto de veículo";"13"
"CAPAO DA CANOA";"2003-08";"Furtos";"140"
"CAPAO DA CANOA";"2003-08";"Roubos";"5"
"CAPAO DA CANOA";"2003-09";"Estelionato";"4"
"CAPAO DA CANOA";"2003-09";"Furto de veículo";"5"
"CAPAO DA CANOA";"2003-09";"Furtos";"142"
"CAPAO DA CANOA";"2003-09";"Roubos";"8"
"CAPAO DA CANOA";"2003-10";"Entorpecentes - Posse";"3"
"CAPAO DA CANOA";"2003-10";"Estelionato";"3"
"CAPAO DA CANOA";"2003-10";"Furto de veículo";"8"
"CAPAO DA CANOA";"2003-10";"Furtos";"163"
"CAPAO DA CANOA";"2003-10";"Roubos";"6"
"CAPAO DA CANOA";"2003-11";"Entorpecentes - Posse";"3"
"CAPAO DA CANOA";"2003-11";"Entorpecentes - Tráfico";"1"
"CAPAO DA CANOA";"2003-11";"Estelionato";"7"
"CAPAO DA CANOA";"2003-11";"Furto de veículo";"6"
"CAPAO DA CANOA";"2003-11";"Furtos";"149"
"CAPAO DA CANOA";"2003-11";"Roubos";"14"
"CAPAO DA CANOA";"2003-12";"Delitos relacionados à corrupçao";"1"
"CAPAO DA CANOA";"2003-12";"Entorpecentes - Posse";"2"
"CAPAO DA CANOA";"2003-12";"Entorpecentes - Tráfico";"2"
"CAPAO DA CANOA";"2003-12";"Estelionato";"1"
"CAPAO DA CANOA";"2003-12";"Furto de veículo";"10"
"CAPAO DA CANOA";"2003-12";"Furtos";"184"
"CAPAO DA CANOA";"2003-12";"Roubos";"7"
"CAPAO DO CIPO";"2003-01";"Furtos";"1"
"CAPAO DO CIPO";"2003-02";"Estelionato";"1"
"CAPAO DO CIPO";"2003-03";"Furtos";"1"
"CAPAO DO CIPO";"2003-05";"Furtos";"1"
"CAPAO DO CIPO";"2003-09";"Furtos";"1"
"CAPAO DO LEAO";"2003-01";"Estelionato";"1"
"CAPAO DO LEAO";"2003-01";"Extorsão";"1"
"CAPAO DO LEAO";"2003-01";"Furtos";"30"
"CAPAO DO LEAO";"2003-01";"Roubos";"6"
"CAPAO DO LEAO";"2003-02";"Furto de veículo";"1"
"CAPAO DO LEAO";"2003-02";"Furtos";"32"
"CAPAO DO LEAO";"2003-02";"Roubos";"8"
"CAPAO DO LEAO";"2003-03";"Extorsão";"1"
"CAPAO DO LEAO";"2003-03";"Furtos";"34"
"CAPAO DO LEAO";"2003-03";"Roubos";"7"
"CAPAO DO LEAO";"2003-04";"Estelionato";"3"
"CAPAO DO LEAO";"2003-04";"Furtos";"40"
"CAPAO DO LEAO";"2003-04";"Roubos";"4"
"CAPAO DO LEAO";"2003-05";"Entorpecentes - Posse";"2"
"CAPAO DO LEAO";"2003-05";"Estelionato";"4"
"CAPAO DO LEAO";"2003-05";"Furtos";"35"
"CAPAO DO LEAO";"2003-05";"Roubos";"1"
"CAPAO DO LEAO";"2003-06";"Estelionato";"1"
"CAPAO DO LEAO";"2003-06";"Furto de veículo";"1"
"CAPAO DO LEAO";"2003-06";"Furtos";"35"
"CAPAO DO LEAO";"2003-06";"Roubos";"9"
"CAPAO DO LEAO";"2003-07";"Furtos";"44"
"CAPAO DO LEAO";"2003-07";"Roubos";"12"
"CAPAO DO LEAO";"2003-08";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2003-08";"Furtos";"36"
"CAPAO DO LEAO";"2003-08";"Roubos";"11"
"CAPAO DO LEAO";"2003-09";"Estelionato";"2"
"CAPAO DO LEAO";"2003-09";"Furto de veículo";"1"
"CAPAO DO LEAO";"2003-09";"Furtos";"48"
"CAPAO DO LEAO";"2003-09";"Homicídio";"1"
"CAPAO DO LEAO";"2003-09";"Roubo de veículo";"1"
"CAPAO DO LEAO";"2003-09";"Roubos";"5"
"CAPAO DO LEAO";"2003-10";"Furtos";"36"
"CAPAO DO LEAO";"2003-10";"Roubos";"16"
"CAPAO DO LEAO";"2003-11";"Entorpecentes - Posse";"1"
"CAPAO DO LEAO";"2003-11";"Estelionato";"1"
"CAPAO DO LEAO";"2003-11";"Furtos";"31"
"CAPAO DO LEAO";"2003-11";"Homicídio";"1"
"CAPAO DO LEAO";"2003-11";"Roubos";"12"
"CAPAO DO LEAO";"2003-12";"Estelionato";"2"
"CAPAO DO LEAO";"2003-12";"Furtos";"37"
"CAPAO DO LEAO";"2003-12";"Roubos";"1"
"CAPELA DE SANTANA";"2003-01";"Furtos";"8"
"CAPELA DE SANTANA";"2003-01";"Homicídio";"2"
"CAPELA DE SANTANA";"2003-01";"Roubo de veículo";"1"
"CAPELA DE SANTANA";"2003-01";"Roubos";"1"
"CAPELA DE SANTANA";"2003-02";"Estelionato";"1"
"CAPELA DE SANTANA";"2003-02";"Furtos";"8"
"CAPELA DE SANTANA";"2003-02";"Homicídio";"1"
"CAPELA DE SANTANA";"2003-02";"Roubos";"1"
"CAPELA DE SANTANA";"2003-03";"Furtos";"13"
"CAPELA DE SANTANA";"2003-04";"Entorpecentes - Posse";"2"
"CAPELA DE SANTANA";"2003-04";"Entorpecentes - Tráfico";"2"
"CAPELA DE SANTANA";"2003-04";"Furtos";"6"
"CAPELA DE SANTANA";"2003-04";"Roubos";"1"
"CAPELA DE SANTANA";"2003-05";"Estelionato";"1"
"CAPELA DE SANTANA";"2003-05";"Furtos";"7"
"CAPELA DE SANTANA";"2003-05";"Roubos";"1"
"CAPELA DE SANTANA";"2003-06";"Furto de veículo";"1"
"CAPELA DE SANTANA";"2003-06";"Furtos";"8"
"CAPELA DE SANTANA";"2003-06";"Roubos";"4"
"CAPELA DE SANTANA";"2003-07";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2003-07";"Estelionato";"1"
"CAPELA DE SANTANA";"2003-07";"Furtos";"18"
"CAPELA DE SANTANA";"2003-07";"Roubos";"2"
"CAPELA DE SANTANA";"2003-08";"Furtos";"13"
"CAPELA DE SANTANA";"2003-09";"Estelionato";"1"
"CAPELA DE SANTANA";"2003-09";"Furtos";"12"
"CAPELA DE SANTANA";"2003-10";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2003-10";"Furtos";"9"
"CAPELA DE SANTANA";"2003-10";"Homicídio";"1"
"CAPELA DE SANTANA";"2003-10";"Roubos";"1"
"CAPELA DE SANTANA";"2003-11";"Entorpecentes - Posse";"1"
"CAPELA DE SANTANA";"2003-11";"Furtos";"10"
"CAPELA DE SANTANA";"2003-12";"Entorpecentes - Posse";"2"
"CAPELA DE SANTANA";"2003-12";"Furtos";"21"
"CAPITAO";"2003-01";"Furtos";"2"
