"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"TAQUARA";"2007-01";"Furto de veículo";"11"
"TAQUARA";"2007-01";"Furtos";"89"
"TAQUARA";"2007-01";"Homicídio";"1"
"TAQUARA";"2007-01";"Roubo de veículo";"7"
"TAQUARA";"2007-01";"Roubos";"23"
"TAQUARA";"2007-02";"Entorpecentes - Posse";"5"
"TAQUARA";"2007-02";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2007-02";"Estelionato";"10"
"TAQUARA";"2007-02";"Extorsão";"1"
"TAQUARA";"2007-02";"Furto de veículo";"7"
"TAQUARA";"2007-02";"Furtos";"66"
"TAQUARA";"2007-02";"Latrocínio";"1"
"TAQUARA";"2007-02";"Roubo de veículo";"2"
"TAQUARA";"2007-02";"Roubos";"13"
"TAQUARA";"2007-03";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2007-03";"Entorpecentes - Posse";"1"
"TAQUARA";"2007-03";"Estelionato";"21"
"TAQUARA";"2007-03";"Furto de veículo";"15"
"TAQUARA";"2007-03";"Furtos";"98"
"TAQUARA";"2007-03";"Roubo de veículo";"1"
"TAQUARA";"2007-03";"Roubos";"15"
"TAQUARA";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARA";"2007-04";"Entorpecentes - Posse";"6"
"TAQUARA";"2007-04";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2007-04";"Estelionato";"17"
"TAQUARA";"2007-04";"Furto de veículo";"16"
"TAQUARA";"2007-04";"Furtos";"70"
"TAQUARA";"2007-04";"Roubo de veículo";"6"
"TAQUARA";"2007-04";"Roubos";"14"
"TAQUARA";"2007-05";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2007-05";"Delitos relacionados à corrupçao";"1"
"TAQUARA";"2007-05";"Entorpecentes - Posse";"3"
"TAQUARA";"2007-05";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2007-05";"Estelionato";"14"
"TAQUARA";"2007-05";"Furto de veículo";"25"
"TAQUARA";"2007-05";"Furtos";"75"
"TAQUARA";"2007-05";"Homicídio";"1"
"TAQUARA";"2007-05";"Roubo de veículo";"3"
"TAQUARA";"2007-05";"Roubos";"11"
"TAQUARA";"2007-06";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2007-06";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2007-06";"Estelionato";"16"
"TAQUARA";"2007-06";"Furto de veículo";"16"
"TAQUARA";"2007-06";"Furtos";"80"
"TAQUARA";"2007-06";"Homicídio";"1"
"TAQUARA";"2007-06";"Roubo de veículo";"5"
"TAQUARA";"2007-06";"Roubos";"28"
"TAQUARA";"2007-07";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2007-07";"Estelionato";"10"
"TAQUARA";"2007-07";"Furto de veículo";"13"
"TAQUARA";"2007-07";"Furtos";"76"
"TAQUARA";"2007-07";"Homicídio";"1"
"TAQUARA";"2007-07";"Roubo de veículo";"6"
"TAQUARA";"2007-07";"Roubos";"24"
"TAQUARA";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARA";"2007-08";"Entorpecentes - Posse";"3"
"TAQUARA";"2007-08";"Entorpecentes - Tráfico";"2"
"TAQUARA";"2007-08";"Estelionato";"10"
"TAQUARA";"2007-08";"Furto de veículo";"8"
"TAQUARA";"2007-08";"Furtos";"77"
"TAQUARA";"2007-08";"Homicídio";"2"
"TAQUARA";"2007-08";"Roubo de veículo";"5"
"TAQUARA";"2007-08";"Roubos";"21"
"TAQUARA";"2007-09";"Delitos relacionados a armas e muniçoes";"5"
"TAQUARA";"2007-09";"Entorpecentes - Posse";"6"
"TAQUARA";"2007-09";"Estelionato";"9"
"TAQUARA";"2007-09";"Furto de veículo";"6"
"TAQUARA";"2007-09";"Furtos";"61"
"TAQUARA";"2007-09";"Homicídio";"4"
"TAQUARA";"2007-09";"Roubo de veículo";"3"
"TAQUARA";"2007-09";"Roubos";"32"
"TAQUARA";"2007-10";"Delitos relacionados a armas e muniçoes";"3"
"TAQUARA";"2007-10";"Entorpecentes - Posse";"1"
"TAQUARA";"2007-10";"Entorpecentes - Tráfico";"3"
"TAQUARA";"2007-10";"Estelionato";"10"
"TAQUARA";"2007-10";"Furtos";"65"
"TAQUARA";"2007-10";"Homicídio";"1"
"TAQUARA";"2007-10";"Roubo de veículo";"4"
"TAQUARA";"2007-10";"Roubos";"18"
"TAQUARA";"2007-11";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARA";"2007-11";"Entorpecentes - Posse";"4"
"TAQUARA";"2007-11";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2007-11";"Estelionato";"12"
"TAQUARA";"2007-11";"Furto de veículo";"7"
"TAQUARA";"2007-11";"Furtos";"73"
"TAQUARA";"2007-11";"Homicídio";"1"
"TAQUARA";"2007-11";"Latrocínio";"2"
"TAQUARA";"2007-11";"Roubo de veículo";"5"
"TAQUARA";"2007-11";"Roubos";"30"
"TAQUARA";"2007-12";"Delitos relacionados a armas e muniçoes";"5"
"TAQUARA";"2007-12";"Entorpecentes - Posse";"13"
"TAQUARA";"2007-12";"Entorpecentes - Tráfico";"1"
"TAQUARA";"2007-12";"Estelionato";"7"
"TAQUARA";"2007-12";"Furto de veículo";"3"
"TAQUARA";"2007-12";"Furtos";"73"
"TAQUARA";"2007-12";"Roubo de veículo";"6"
"TAQUARA";"2007-12";"Roubos";"18"
"TAQUARI";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARI";"2007-01";"Entorpecentes - Posse";"5"
"TAQUARI";"2007-01";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2007-01";"Estelionato";"11"
"TAQUARI";"2007-01";"Furto de veículo";"5"
"TAQUARI";"2007-01";"Furtos";"61"
"TAQUARI";"2007-01";"Roubos";"3"
"TAQUARI";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARI";"2007-02";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-02";"Estelionato";"3"
"TAQUARI";"2007-02";"Furto de veículo";"2"
"TAQUARI";"2007-02";"Furtos";"24"
"TAQUARI";"2007-02";"Roubos";"3"
"TAQUARI";"2007-03";"Entorpecentes - Posse";"2"
"TAQUARI";"2007-03";"Estelionato";"3"
"TAQUARI";"2007-03";"Furto de veículo";"2"
"TAQUARI";"2007-03";"Furtos";"33"
"TAQUARI";"2007-03";"Roubos";"1"
"TAQUARI";"2007-04";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-04";"Estelionato";"6"
"TAQUARI";"2007-04";"Furtos";"30"
"TAQUARI";"2007-04";"Roubos";"5"
"TAQUARI";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2007-05";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-05";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2007-05";"Estelionato";"2"
"TAQUARI";"2007-05";"Furto de veículo";"2"
"TAQUARI";"2007-05";"Furtos";"28"
"TAQUARI";"2007-05";"Roubos";"4"
"TAQUARI";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2007-06";"Estelionato";"1"
"TAQUARI";"2007-06";"Furto de veículo";"3"
"TAQUARI";"2007-06";"Furtos";"36"
"TAQUARI";"2007-06";"Roubos";"1"
"TAQUARI";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2007-07";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-07";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2007-07";"Estelionato";"8"
"TAQUARI";"2007-07";"Furto de veículo";"1"
"TAQUARI";"2007-07";"Furtos";"31"
"TAQUARI";"2007-07";"Homicídio";"1"
"TAQUARI";"2007-07";"Roubo de veículo";"1"
"TAQUARI";"2007-07";"Roubos";"4"
"TAQUARI";"2007-08";"Delitos relacionados a armas e muniçoes";"2"
"TAQUARI";"2007-08";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-08";"Estelionato";"8"
"TAQUARI";"2007-08";"Furto de veículo";"3"
"TAQUARI";"2007-08";"Furtos";"35"
"TAQUARI";"2007-08";"Latrocínio";"1"
"TAQUARI";"2007-08";"Roubos";"6"
"TAQUARI";"2007-09";"Estelionato";"2"
"TAQUARI";"2007-09";"Furto de veículo";"1"
"TAQUARI";"2007-09";"Furtos";"31"
"TAQUARI";"2007-09";"Homicídio";"1"
"TAQUARI";"2007-09";"Roubos";"4"
"TAQUARI";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"TAQUARI";"2007-10";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-10";"Entorpecentes - Tráfico";"2"
"TAQUARI";"2007-10";"Estelionato";"3"
"TAQUARI";"2007-10";"Extorsão";"1"
"TAQUARI";"2007-10";"Furto de veículo";"1"
"TAQUARI";"2007-10";"Furtos";"39"
"TAQUARI";"2007-10";"Roubo de veículo";"1"
"TAQUARI";"2007-10";"Roubos";"6"
"TAQUARI";"2007-11";"Entorpecentes - Posse";"1"
"TAQUARI";"2007-11";"Estelionato";"5"
"TAQUARI";"2007-11";"Furto de veículo";"2"
"TAQUARI";"2007-11";"Furtos";"46"
"TAQUARI";"2007-11";"Roubo de veículo";"1"
"TAQUARI";"2007-11";"Roubos";"8"
"TAQUARI";"2007-12";"Entorpecentes - Tráfico";"1"
"TAQUARI";"2007-12";"Estelionato";"6"
"TAQUARI";"2007-12";"Furto de veículo";"4"
"TAQUARI";"2007-12";"Furtos";"39"
"TAQUARI";"2007-12";"Roubos";"6"
"TAQUARUCU DO SUL";"2007-02";"Furtos";"1"
"TAQUARUCU DO SUL";"2007-03";"Furtos";"1"
"TAQUARUCU DO SUL";"2007-04";"Furtos";"1"
"TAQUARUCU DO SUL";"2007-05";"Furtos";"1"
"TAQUARUCU DO SUL";"2007-06";"Estelionato";"1"
"TAQUARUCU DO SUL";"2007-08";"Estelionato";"2"
"TAQUARUCU DO SUL";"2007-08";"Furtos";"2"
"TAQUARUCU DO SUL";"2007-10";"Furtos";"1"
"TAVARES";"2007-01";"Estelionato";"1"
"TAVARES";"2007-01";"Furtos";"14"
"TAVARES";"2007-02";"Furtos";"14"
"TAVARES";"2007-03";"Estelionato";"2"
"TAVARES";"2007-03";"Furtos";"14"
"TAVARES";"2007-03";"Roubos";"1"
"TAVARES";"2007-04";"Estelionato";"2"
"TAVARES";"2007-04";"Furtos";"7"
"TAVARES";"2007-05";"Estelionato";"2"
"TAVARES";"2007-05";"Furtos";"7"
"TAVARES";"2007-06";"Furtos";"7"
"TAVARES";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"TAVARES";"2007-07";"Estelionato";"1"
"TAVARES";"2007-07";"Furtos";"6"
"TAVARES";"2007-08";"Furtos";"11"
"TAVARES";"2007-09";"Furtos";"11"
"TAVARES";"2007-10";"Estelionato";"1"
"TAVARES";"2007-10";"Furtos";"8"
"TAVARES";"2007-11";"Furtos";"4"
"TAVARES";"2007-11";"Roubos";"1"
"TAVARES";"2007-12";"Furtos";"3"
"TENENTE PORTELA";"2007-01";"Entorpecentes - Tráfico";"1"
"TENENTE PORTELA";"2007-01";"Estelionato";"2"
"TENENTE PORTELA";"2007-01";"Furtos";"21"
"TENENTE PORTELA";"2007-02";"Delitos relacionados a armas e muniçoes";"3"
"TENENTE PORTELA";"2007-02";"Estelionato";"1"
"TENENTE PORTELA";"2007-02";"Furtos";"13"
"TENENTE PORTELA";"2007-02";"Roubos";"3"
"TENENTE PORTELA";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2007-03";"Furto de veículo";"1"
"TENENTE PORTELA";"2007-03";"Furtos";"13"
"TENENTE PORTELA";"2007-04";"Furtos";"14"
"TENENTE PORTELA";"2007-04";"Homicídio";"1"
"TENENTE PORTELA";"2007-04";"Roubos";"1"
"TENENTE PORTELA";"2007-05";"Entorpecentes - Tráfico";"1"
"TENENTE PORTELA";"2007-05";"Estelionato";"3"
"TENENTE PORTELA";"2007-05";"Furtos";"6"
"TENENTE PORTELA";"2007-06";"Furtos";"15"
"TENENTE PORTELA";"2007-06";"Roubos";"1"
"TENENTE PORTELA";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"TENENTE PORTELA";"2007-07";"Estelionato";"3"
"TENENTE PORTELA";"2007-07";"Furtos";"28"
"TENENTE PORTELA";"2007-07";"Roubos";"2"
"TENENTE PORTELA";"2007-08";"Delitos relacionados a armas e muniçoes";"2"
"TENENTE PORTELA";"2007-08";"Estelionato";"5"
"TENENTE PORTELA";"2007-08";"Furto de veículo";"2"
"TENENTE PORTELA";"2007-08";"Furtos";"13"
"TENENTE PORTELA";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2007-09";"Estelionato";"2"
"TENENTE PORTELA";"2007-09";"Furto de veículo";"1"
"TENENTE PORTELA";"2007-09";"Furtos";"22"
"TENENTE PORTELA";"2007-10";"Delitos relacionados a armas e muniçoes";"4"
"TENENTE PORTELA";"2007-10";"Estelionato";"1"
"TENENTE PORTELA";"2007-10";"Furto de veículo";"2"
"TENENTE PORTELA";"2007-10";"Furtos";"18"
"TENENTE PORTELA";"2007-10";"Roubos";"1"
"TENENTE PORTELA";"2007-11";"Furtos";"11"
"TENENTE PORTELA";"2007-11";"Roubos";"2"
"TENENTE PORTELA";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"TENENTE PORTELA";"2007-12";"Estelionato";"3"
"TENENTE PORTELA";"2007-12";"Furto de veículo";"1"
"TENENTE PORTELA";"2007-12";"Furtos";"13"
"TENENTE PORTELA";"2007-12";"Homicídio";"1"
"TENENTE PORTELA";"2007-12";"Roubos";"1"
"TERRA DE AREIA";"2007-01";"Estelionato";"3"
"TERRA DE AREIA";"2007-01";"Furto de veículo";"1"
"TERRA DE AREIA";"2007-01";"Furtos";"8"
"TERRA DE AREIA";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"TERRA DE AREIA";"2007-02";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2007-02";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2007-02";"Estelionato";"2"
"TERRA DE AREIA";"2007-02";"Furtos";"17"
"TERRA DE AREIA";"2007-02";"Roubos";"2"
"TERRA DE AREIA";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"TERRA DE AREIA";"2007-03";"Furtos";"22"
"TERRA DE AREIA";"2007-03";"Roubos";"7"
"TERRA DE AREIA";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"TERRA DE AREIA";"2007-04";"Estelionato";"2"
"TERRA DE AREIA";"2007-04";"Furto de veículo";"3"
"TERRA DE AREIA";"2007-04";"Furtos";"21"
"TERRA DE AREIA";"2007-04";"Homicídio";"1"
"TERRA DE AREIA";"2007-04";"Roubos";"2"
"TERRA DE AREIA";"2007-05";"Estelionato";"1"
"TERRA DE AREIA";"2007-05";"Furto de veículo";"1"
"TERRA DE AREIA";"2007-05";"Furtos";"11"
"TERRA DE AREIA";"2007-05";"Roubo de veículo";"1"
"TERRA DE AREIA";"2007-05";"Roubos";"2"
"TERRA DE AREIA";"2007-06";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2007-06";"Entorpecentes - Tráfico";"1"
"TERRA DE AREIA";"2007-06";"Furtos";"11"
"TERRA DE AREIA";"2007-06";"Roubos";"3"
"TERRA DE AREIA";"2007-07";"Entorpecentes - Posse";"1"
"TERRA DE AREIA";"2007-07";"Estelionato";"4"
"TERRA DE AREIA";"2007-07";"Furto de veículo";"2"
"TERRA DE AREIA";"2007-07";"Furtos";"14"
"TERRA DE AREIA";"2007-07";"Roubos";"1"
"TERRA DE AREIA";"2007-08";"Estelionato";"1"
"TERRA DE AREIA";"2007-08";"Furtos";"12"
"TERRA DE AREIA";"2007-08";"Roubos";"3"
"TERRA DE AREIA";"2007-09";"Estelionato";"2"
"TERRA DE AREIA";"2007-09";"Extorsão";"1"
"TERRA DE AREIA";"2007-09";"Furtos";"7"
"TERRA DE AREIA";"2007-09";"Roubos";"1"
"TERRA DE AREIA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"TERRA DE AREIA";"2007-10";"Estelionato";"2"
"TERRA DE AREIA";"2007-10";"Furto de veículo";"1"
"TERRA DE AREIA";"2007-10";"Furtos";"7"
"TERRA DE AREIA";"2007-10";"Roubos";"2"
"TERRA DE AREIA";"2007-11";"Estelionato";"1"
"TERRA DE AREIA";"2007-11";"Furtos";"12"
"TERRA DE AREIA";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"TERRA DE AREIA";"2007-12";"Furtos";"12"
"TERRA DE AREIA";"2007-12";"Roubos";"2"
"TEUTONIA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2007-01";"Entorpecentes - Posse";"1"
"TEUTONIA";"2007-01";"Estelionato";"2"
"TEUTONIA";"2007-01";"Furto de veículo";"3"
"TEUTONIA";"2007-01";"Furtos";"17"
"TEUTONIA";"2007-02";"Entorpecentes - Posse";"1"
"TEUTONIA";"2007-02";"Estelionato";"2"
"TEUTONIA";"2007-02";"Furto de veículo";"2"
"TEUTONIA";"2007-02";"Furtos";"17"
"TEUTONIA";"2007-02";"Roubos";"2"
"TEUTONIA";"2007-03";"Estelionato";"3"
"TEUTONIA";"2007-03";"Furtos";"27"
"TEUTONIA";"2007-03";"Roubos";"1"
"TEUTONIA";"2007-04";"Estelionato";"2"
"TEUTONIA";"2007-04";"Furto de veículo";"1"
"TEUTONIA";"2007-04";"Furtos";"41"
"TEUTONIA";"2007-05";"Entorpecentes - Posse";"3"
"TEUTONIA";"2007-05";"Estelionato";"1"
"TEUTONIA";"2007-05";"Furtos";"16"
"TEUTONIA";"2007-05";"Roubos";"1"
"TEUTONIA";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2007-06";"Entorpecentes - Posse";"3"
"TEUTONIA";"2007-06";"Estelionato";"1"
"TEUTONIA";"2007-06";"Furto de veículo";"1"
"TEUTONIA";"2007-06";"Furtos";"25"
"TEUTONIA";"2007-06";"Roubos";"4"
"TEUTONIA";"2007-07";"Estelionato";"5"
"TEUTONIA";"2007-07";"Furtos";"28"
"TEUTONIA";"2007-07";"Roubos";"2"
"TEUTONIA";"2007-08";"Entorpecentes - Tráfico";"1"
"TEUTONIA";"2007-08";"Estelionato";"2"
"TEUTONIA";"2007-08";"Furto de veículo";"2"
"TEUTONIA";"2007-08";"Furtos";"22"
"TEUTONIA";"2007-08";"Roubo de veículo";"1"
"TEUTONIA";"2007-08";"Roubos";"4"
"TEUTONIA";"2007-09";"Estelionato";"1"
"TEUTONIA";"2007-09";"Furtos";"20"
"TEUTONIA";"2007-09";"Roubos";"4"
"TEUTONIA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"TEUTONIA";"2007-10";"Entorpecentes - Posse";"1"
"TEUTONIA";"2007-10";"Estelionato";"1"
"TEUTONIA";"2007-10";"Furtos";"29"
"TEUTONIA";"2007-11";"Entorpecentes - Posse";"2"
"TEUTONIA";"2007-11";"Furtos";"38"
"TEUTONIA";"2007-11";"Roubos";"1"
"TEUTONIA";"2007-12";"Delitos relacionados a armas e muniçoes";"2"
"TEUTONIA";"2007-12";"Estelionato";"1"
"TEUTONIA";"2007-12";"Extorsão";"1"
"TEUTONIA";"2007-12";"Furtos";"29"
"TEUTONIA";"2007-12";"Roubos";"5"
"TIO HUGO";"2007-01";"Furtos";"2"
"TIO HUGO";"2007-01";"Roubo de veículo";"1"
"TIO HUGO";"2007-01";"Roubos";"1"
"TIO HUGO";"2007-02";"Furto de veículo";"1"
"TIO HUGO";"2007-02";"Furtos";"3"
"TIO HUGO";"2007-03";"Furtos";"1"
"TIO HUGO";"2007-04";"Furtos";"1"
"TIO HUGO";"2007-04";"Roubos";"1"
"TIO HUGO";"2007-05";"Roubos";"1"
"TIO HUGO";"2007-06";"Furtos";"3"
"TIO HUGO";"2007-06";"Roubos";"1"
"TIO HUGO";"2007-07";"Delitos relacionados a armas e muniçoes";"2"
"TIO HUGO";"2007-07";"Furtos";"1"
"TIO HUGO";"2007-08";"Furtos";"3"
"TIO HUGO";"2007-09";"Furtos";"4"
"TIO HUGO";"2007-09";"Roubos";"1"
"TIO HUGO";"2007-10";"Furto de veículo";"1"
"TIO HUGO";"2007-11";"Furtos";"3"
"TIO HUGO";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"TIO HUGO";"2007-12";"Furtos";"6"
"TIRADENTES DO SUL";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-01";"Furtos";"10"
"TIRADENTES DO SUL";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-02";"Estelionato";"1"
"TIRADENTES DO SUL";"2007-02";"Furtos";"8"
"TIRADENTES DO SUL";"2007-02";"Roubos";"1"
"TIRADENTES DO SUL";"2007-03";"Estelionato";"1"
"TIRADENTES DO SUL";"2007-03";"Furtos";"5"
"TIRADENTES DO SUL";"2007-03";"Roubos";"1"
"TIRADENTES DO SUL";"2007-04";"Estelionato";"1"
"TIRADENTES DO SUL";"2007-04";"Furtos";"5"
"TIRADENTES DO SUL";"2007-05";"Furtos";"4"
"TIRADENTES DO SUL";"2007-06";"Estelionato";"1"
"TIRADENTES DO SUL";"2007-06";"Furtos";"5"
"TIRADENTES DO SUL";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-07";"Furtos";"2"
"TIRADENTES DO SUL";"2007-08";"Delitos relacionados a armas e muniçoes";"2"
"TIRADENTES DO SUL";"2007-08";"Furtos";"4"
"TIRADENTES DO SUL";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-09";"Furtos";"3"
"TIRADENTES DO SUL";"2007-10";"Furtos";"3"
"TIRADENTES DO SUL";"2007-10";"Roubos";"1"
"TIRADENTES DO SUL";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-11";"Estelionato";"2"
"TIRADENTES DO SUL";"2007-11";"Furto de veículo";"1"
"TIRADENTES DO SUL";"2007-11";"Furtos";"4"
"TIRADENTES DO SUL";"2007-12";"Delitos relacionados a armas e muniçoes";"1"
"TIRADENTES DO SUL";"2007-12";"Furtos";"5"
"TOROPI";"2007-01";"Furtos";"1"
"TOROPI";"2007-01";"Homicídio";"1"
"TOROPI";"2007-02";"Furtos";"6"
"TOROPI";"2007-03";"Furtos";"4"
"TOROPI";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"TOROPI";"2007-04";"Extorsão";"1"
"TOROPI";"2007-04";"Furto de veículo";"1"
"TOROPI";"2007-04";"Furtos";"5"
"TOROPI";"2007-05";"Entorpecentes - Posse";"1"
"TOROPI";"2007-05";"Furtos";"2"
"TOROPI";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"TOROPI";"2007-07";"Furto de veículo";"1"
"TOROPI";"2007-07";"Furtos";"1"
"TOROPI";"2007-08";"Furtos";"3"
"TOROPI";"2007-09";"Furtos";"1"
"TOROPI";"2007-10";"Furtos";"2"
"TOROPI";"2007-11";"Furtos";"3"
"TOROPI";"2007-12";"Estelionato";"1"
"TOROPI";"2007-12";"Furtos";"4"
"TORRES";"2007-01";"Delitos relacionados a armas e muniçoes";"4"
"TORRES";"2007-01";"Delitos relacionados à corrupçao";"1"
"TORRES";"2007-01";"Entorpecentes - Posse";"14"
"TORRES";"2007-01";"Entorpecentes - Tráfico";"4"
"TORRES";"2007-01";"Estelionato";"11"
"TORRES";"2007-01";"Extorsão";"1"
"TORRES";"2007-01";"Furto de veículo";"8"
"TORRES";"2007-01";"Furtos";"220"
"TORRES";"2007-01";"Roubo de veículo";"1"
"TORRES";"2007-01";"Roubos";"10"
"TORRES";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"TORRES";"2007-02";"Entorpecentes - Posse";"5"
"TORRES";"2007-02";"Entorpecentes - Tráfico";"3"
"TORRES";"2007-02";"Estelionato";"20"
"TORRES";"2007-02";"Furto de veículo";"13"
"TORRES";"2007-02";"Furtos";"163"
"TORRES";"2007-02";"Roubo de veículo";"1"
"TORRES";"2007-02";"Roubos";"13"
"TORRES";"2007-03";"Delitos relacionados a armas e muniçoes";"3"
"TORRES";"2007-03";"Entorpecentes - Posse";"4"
"TORRES";"2007-03";"Entorpecentes - Tráfico";"2"
"TORRES";"2007-03";"Estelionato";"15"
"TORRES";"2007-03";"Extorsão";"1"
"TORRES";"2007-03";"Furto de veículo";"8"
"TORRES";"2007-03";"Furtos";"94"
"TORRES";"2007-03";"Homicídio";"2"
"TORRES";"2007-03";"Roubos";"14"
"TORRES";"2007-04";"Delitos relacionados a armas e muniçoes";"3"
"TORRES";"2007-04";"Entorpecentes - Posse";"12"
"TORRES";"2007-04";"Entorpecentes - Tráfico";"4"
"TORRES";"2007-04";"Estelionato";"10"
"TORRES";"2007-04";"Furto de veículo";"8"
"TORRES";"2007-04";"Furtos";"113"
"TORRES";"2007-04";"Homicídio";"2"
"TORRES";"2007-04";"Latrocínio";"1"
"TORRES";"2007-04";"Roubos";"7"
"TORRES";"2007-05";"Delitos relacionados a armas e muniçoes";"3"
"TORRES";"2007-05";"Entorpecentes - Posse";"11"
"TORRES";"2007-05";"Entorpecentes - Tráfico";"4"
"TORRES";"2007-05";"Estelionato";"9"
"TORRES";"2007-05";"Furto de veículo";"6"
"TORRES";"2007-05";"Furtos";"162"
"TORRES";"2007-05";"Roubo de veículo";"1"
"TORRES";"2007-05";"Roubos";"10"
"TORRES";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"TORRES";"2007-06";"Entorpecentes - Posse";"7"
"TORRES";"2007-06";"Entorpecentes - Tráfico";"5"
"TORRES";"2007-06";"Estelionato";"9"
"TORRES";"2007-06";"Furto de veículo";"6"
"TORRES";"2007-06";"Furtos";"103"
"TORRES";"2007-06";"Homicídio";"1"
"TORRES";"2007-06";"Roubos";"11"
"TORRES";"2007-07";"Delitos relacionados a armas e muniçoes";"4"
"TORRES";"2007-07";"Entorpecentes - Posse";"4"
"TORRES";"2007-07";"Entorpecentes - Tráfico";"5"
"TORRES";"2007-07";"Estelionato";"5"
"TORRES";"2007-07";"Furto de veículo";"2"
"TORRES";"2007-07";"Furtos";"98"
"TORRES";"2007-07";"Roubos";"2"
"TORRES";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"TORRES";"2007-08";"Entorpecentes - Posse";"13"
"TORRES";"2007-08";"Entorpecentes - Tráfico";"6"
"TORRES";"2007-08";"Estelionato";"9"
"TORRES";"2007-08";"Furto de veículo";"4"
"TORRES";"2007-08";"Furtos";"76"
"TORRES";"2007-08";"Homicídio";"1"
"TORRES";"2007-08";"Roubo de veículo";"1"
"TORRES";"2007-08";"Roubos";"5"
"TORRES";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"TORRES";"2007-09";"Entorpecentes - Posse";"16"
"TORRES";"2007-09";"Estelionato";"6"
"TORRES";"2007-09";"Furto de veículo";"6"
"TORRES";"2007-09";"Furtos";"88"
"TORRES";"2007-09";"Roubos";"3"
"TORRES";"2007-10";"Delitos relacionados a armas e muniçoes";"2"
"TORRES";"2007-10";"Entorpecentes - Posse";"16"
"TORRES";"2007-10";"Entorpecentes - Tráfico";"4"
"TORRES";"2007-10";"Estelionato";"4"
"TORRES";"2007-10";"Furto de veículo";"5"
"TORRES";"2007-10";"Furtos";"95"
"TORRES";"2007-10";"Homicídio";"1"
"TORRES";"2007-10";"Roubos";"5"
"TORRES";"2007-11";"Delitos relacionados a armas e muniçoes";"2"
"TORRES";"2007-11";"Entorpecentes - Posse";"13"
"TORRES";"2007-11";"Entorpecentes - Tráfico";"2"
