"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"SAO MARCOS";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARCOS";"2005-06";"Estelionato";"2"
"SAO MARCOS";"2005-06";"Furto de veículo";"2"
"SAO MARCOS";"2005-06";"Furtos";"18"
"SAO MARCOS";"2005-06";"Roubos";"3"
"SAO MARCOS";"2005-07";"Estelionato";"1"
"SAO MARCOS";"2005-07";"Furtos";"26"
"SAO MARCOS";"2005-07";"Roubo de veículo";"2"
"SAO MARCOS";"2005-07";"Roubos";"1"
"SAO MARCOS";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARCOS";"2005-08";"Entorpecentes - Posse";"4"
"SAO MARCOS";"2005-08";"Entorpecentes - Tráfico";"1"
"SAO MARCOS";"2005-08";"Estelionato";"2"
"SAO MARCOS";"2005-08";"Furto de veículo";"1"
"SAO MARCOS";"2005-08";"Furtos";"28"
"SAO MARCOS";"2005-08";"Roubos";"3"
"SAO MARCOS";"2005-09";"Delitos relacionados a armas e muniçoes";"4"
"SAO MARCOS";"2005-09";"Entorpecentes - Tráfico";"1"
"SAO MARCOS";"2005-09";"Furto de veículo";"1"
"SAO MARCOS";"2005-09";"Furtos";"22"
"SAO MARCOS";"2005-09";"Roubos";"3"
"SAO MARCOS";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARCOS";"2005-10";"Entorpecentes - Tráfico";"1"
"SAO MARCOS";"2005-10";"Estelionato";"2"
"SAO MARCOS";"2005-10";"Furto de veículo";"4"
"SAO MARCOS";"2005-10";"Furtos";"26"
"SAO MARCOS";"2005-10";"Roubos";"2"
"SAO MARCOS";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"SAO MARCOS";"2005-11";"Entorpecentes - Posse";"1"
"SAO MARCOS";"2005-11";"Entorpecentes - Tráfico";"1"
"SAO MARCOS";"2005-11";"Estelionato";"2"
"SAO MARCOS";"2005-11";"Furtos";"13"
"SAO MARCOS";"2005-11";"Roubos";"2"
"SAO MARCOS";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"SAO MARCOS";"2005-12";"Entorpecentes - Posse";"4"
"SAO MARCOS";"2005-12";"Entorpecentes - Tráfico";"1"
"SAO MARCOS";"2005-12";"Estelionato";"2"
"SAO MARCOS";"2005-12";"Furtos";"5"
"SAO MARCOS";"2005-12";"Roubos";"1"
"SAO MARTINHO";"2005-01";"Estelionato";"2"
"SAO MARTINHO";"2005-01";"Furtos";"7"
"SAO MARTINHO";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO";"2005-02";"Furtos";"2"
"SAO MARTINHO";"2005-02";"Roubos";"1"
"SAO MARTINHO";"2005-03";"Furtos";"4"
"SAO MARTINHO";"2005-04";"Furto de veículo";"1"
"SAO MARTINHO";"2005-04";"Furtos";"4"
"SAO MARTINHO";"2005-05";"Furtos";"10"
"SAO MARTINHO";"2005-06";"Estelionato";"1"
"SAO MARTINHO";"2005-06";"Furtos";"4"
"SAO MARTINHO";"2005-07";"Estelionato";"1"
"SAO MARTINHO";"2005-07";"Furtos";"7"
"SAO MARTINHO";"2005-08";"Estelionato";"1"
"SAO MARTINHO";"2005-08";"Furtos";"8"
"SAO MARTINHO";"2005-08";"Roubos";"1"
"SAO MARTINHO";"2005-09";"Furtos";"3"
"SAO MARTINHO";"2005-10";"Furtos";"5"
"SAO MARTINHO";"2005-10";"Homicídio";"1"
"SAO MARTINHO";"2005-11";"Estelionato";"1"
"SAO MARTINHO";"2005-11";"Furtos";"8"
"SAO MARTINHO";"2005-11";"Roubos";"1"
"SAO MARTINHO";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO";"2005-12";"Furtos";"4"
"SAO MARTINHO";"2005-12";"Roubos";"1"
"SAO MARTINHO DA SERRA";"2005-01";"Furtos";"7"
"SAO MARTINHO DA SERRA";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO DA SERRA";"2005-02";"Entorpecentes - Posse";"1"
"SAO MARTINHO DA SERRA";"2005-03";"Furtos";"9"
"SAO MARTINHO DA SERRA";"2005-04";"Estelionato";"1"
"SAO MARTINHO DA SERRA";"2005-04";"Furtos";"6"
"SAO MARTINHO DA SERRA";"2005-05";"Estelionato";"1"
"SAO MARTINHO DA SERRA";"2005-05";"Furtos";"8"
"SAO MARTINHO DA SERRA";"2005-06";"Furtos";"2"
"SAO MARTINHO DA SERRA";"2005-07";"Furtos";"1"
"SAO MARTINHO DA SERRA";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO DA SERRA";"2005-08";"Furtos";"6"
"SAO MARTINHO DA SERRA";"2005-09";"Estelionato";"1"
"SAO MARTINHO DA SERRA";"2005-09";"Furtos";"9"
"SAO MARTINHO DA SERRA";"2005-10";"Furtos";"5"
"SAO MARTINHO DA SERRA";"2005-10";"Homicídio";"1"
"SAO MARTINHO DA SERRA";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO MARTINHO DA SERRA";"2005-11";"Furtos";"7"
"SAO MARTINHO DA SERRA";"2005-12";"Furtos";"8"
"SAO MIGUEL DAS MISSOES";"2005-01";"Delitos relacionados a armas e muniçoes";"2"
"SAO MIGUEL DAS MISSOES";"2005-01";"Furtos";"8"
"SAO MIGUEL DAS MISSOES";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-02";"Furtos";"9"
"SAO MIGUEL DAS MISSOES";"2005-03";"Furtos";"10"
"SAO MIGUEL DAS MISSOES";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-04";"Furtos";"12"
"SAO MIGUEL DAS MISSOES";"2005-05";"Furtos";"16"
"SAO MIGUEL DAS MISSOES";"2005-05";"Roubos";"2"
"SAO MIGUEL DAS MISSOES";"2005-06";"Estelionato";"1"
"SAO MIGUEL DAS MISSOES";"2005-06";"Furtos";"8"
"SAO MIGUEL DAS MISSOES";"2005-06";"Roubos";"1"
"SAO MIGUEL DAS MISSOES";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-07";"Furtos";"14"
"SAO MIGUEL DAS MISSOES";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-08";"Estelionato";"2"
"SAO MIGUEL DAS MISSOES";"2005-08";"Furtos";"12"
"SAO MIGUEL DAS MISSOES";"2005-09";"Estelionato";"1"
"SAO MIGUEL DAS MISSOES";"2005-09";"Furtos";"9"
"SAO MIGUEL DAS MISSOES";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-10";"Furto de veículo";"1"
"SAO MIGUEL DAS MISSOES";"2005-10";"Furtos";"14"
"SAO MIGUEL DAS MISSOES";"2005-10";"Roubos";"1"
"SAO MIGUEL DAS MISSOES";"2005-11";"Delitos relacionados a armas e muniçoes";"3"
"SAO MIGUEL DAS MISSOES";"2005-11";"Furtos";"9"
"SAO MIGUEL DAS MISSOES";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO MIGUEL DAS MISSOES";"2005-12";"Furtos";"12"
"SAO NICOLAU";"2005-01";"Furtos";"11"
"SAO NICOLAU";"2005-02";"Furtos";"8"
"SAO NICOLAU";"2005-03";"Delitos relacionados a armas e muniçoes";"3"
"SAO NICOLAU";"2005-03";"Furtos";"10"
"SAO NICOLAU";"2005-04";"Furto de veículo";"1"
"SAO NICOLAU";"2005-04";"Furtos";"12"
"SAO NICOLAU";"2005-05";"Estelionato";"1"
"SAO NICOLAU";"2005-05";"Furtos";"10"
"SAO NICOLAU";"2005-06";"Furtos";"9"
"SAO NICOLAU";"2005-07";"Furtos";"11"
"SAO NICOLAU";"2005-08";"Delitos relacionados a armas e muniçoes";"2"
"SAO NICOLAU";"2005-08";"Furtos";"9"
"SAO NICOLAU";"2005-08";"Homicídio";"1"
"SAO NICOLAU";"2005-09";"Estelionato";"1"
"SAO NICOLAU";"2005-09";"Furtos";"9"
"SAO NICOLAU";"2005-10";"Delitos relacionados a armas e muniçoes";"6"
"SAO NICOLAU";"2005-10";"Furtos";"9"
"SAO NICOLAU";"2005-10";"Roubos";"1"
"SAO NICOLAU";"2005-11";"Furtos";"9"
"SAO NICOLAU";"2005-12";"Delitos relacionados a armas e muniçoes";"6"
"SAO NICOLAU";"2005-12";"Furtos";"7"
"SAO PAULO DAS MISSOES";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-01";"Estelionato";"2"
"SAO PAULO DAS MISSOES";"2005-01";"Furtos";"3"
"SAO PAULO DAS MISSOES";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-02";"Homicídio";"1"
"SAO PAULO DAS MISSOES";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-03";"Estelionato";"1"
"SAO PAULO DAS MISSOES";"2005-03";"Furtos";"4"
"SAO PAULO DAS MISSOES";"2005-04";"Estelionato";"2"
"SAO PAULO DAS MISSOES";"2005-04";"Furtos";"3"
"SAO PAULO DAS MISSOES";"2005-05";"Furtos";"4"
"SAO PAULO DAS MISSOES";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-06";"Furtos";"4"
"SAO PAULO DAS MISSOES";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-07";"Furtos";"3"
"SAO PAULO DAS MISSOES";"2005-07";"Roubos";"1"
"SAO PAULO DAS MISSOES";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"SAO PAULO DAS MISSOES";"2005-08";"Estelionato";"1"
"SAO PAULO DAS MISSOES";"2005-08";"Furtos";"5"
"SAO PAULO DAS MISSOES";"2005-09";"Delitos relacionados a armas e muniçoes";"4"
"SAO PAULO DAS MISSOES";"2005-09";"Furtos";"6"
"SAO PAULO DAS MISSOES";"2005-10";"Furtos";"5"
"SAO PAULO DAS MISSOES";"2005-11";"Furtos";"5"
"SAO PAULO DAS MISSOES";"2005-12";"Entorpecentes - Posse";"1"
"SAO PAULO DAS MISSOES";"2005-12";"Extorsão";"1"
"SAO PAULO DAS MISSOES";"2005-12";"Furtos";"5"
"SAO PAULO DAS MISSOES";"2005-12";"Roubos";"1"
"SAO PEDRO DA SERRA";"2005-02";"Furtos";"1"
"SAO PEDRO DA SERRA";"2005-03";"Furtos";"4"
"SAO PEDRO DA SERRA";"2005-04";"Furtos";"1"
"SAO PEDRO DA SERRA";"2005-05";"Roubos";"1"
"SAO PEDRO DA SERRA";"2005-06";"Furtos";"4"
"SAO PEDRO DA SERRA";"2005-07";"Furto de veículo";"1"
"SAO PEDRO DA SERRA";"2005-07";"Furtos";"2"
"SAO PEDRO DA SERRA";"2005-08";"Furto de veículo";"1"
"SAO PEDRO DA SERRA";"2005-09";"Estelionato";"1"
"SAO PEDRO DA SERRA";"2005-09";"Furtos";"2"
"SAO PEDRO DA SERRA";"2005-10";"Furtos";"3"
"SAO PEDRO DA SERRA";"2005-11";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2005-02";"Furtos";"2"
"SAO PEDRO DAS MISSOES";"2005-05";"Entorpecentes - Posse";"1"
"SAO PEDRO DAS MISSOES";"2005-06";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2005-07";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2005-08";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2005-09";"Furtos";"1"
"SAO PEDRO DAS MISSOES";"2005-10";"Furto de veículo";"1"
"SAO PEDRO DAS MISSOES";"2005-12";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2005-01";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2005-02";"Furtos";"3"
"SAO PEDRO DO BUTIA";"2005-04";"Estelionato";"1"
"SAO PEDRO DO BUTIA";"2005-05";"Furtos";"1"
"SAO PEDRO DO BUTIA";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO BUTIA";"2005-06";"Furtos";"3"
"SAO PEDRO DO BUTIA";"2005-08";"Furtos";"6"
"SAO PEDRO DO BUTIA";"2005-09";"Furtos";"2"
"SAO PEDRO DO BUTIA";"2005-11";"Furtos";"8"
"SAO PEDRO DO BUTIA";"2005-12";"Entorpecentes - Posse";"1"
"SAO PEDRO DO SUL";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2005-01";"Furtos";"29"
"SAO PEDRO DO SUL";"2005-02";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2005-02";"Furtos";"24"
"SAO PEDRO DO SUL";"2005-03";"Estelionato";"1"
"SAO PEDRO DO SUL";"2005-03";"Furtos";"23"
"SAO PEDRO DO SUL";"2005-03";"Homicídio";"1"
"SAO PEDRO DO SUL";"2005-03";"Roubos";"2"
"SAO PEDRO DO SUL";"2005-04";"Estelionato";"1"
"SAO PEDRO DO SUL";"2005-04";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2005-04";"Furtos";"24"
"SAO PEDRO DO SUL";"2005-04";"Roubos";"5"
"SAO PEDRO DO SUL";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"SAO PEDRO DO SUL";"2005-05";"Delitos relacionados à corrupçao";"1"
"SAO PEDRO DO SUL";"2005-05";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-05";"Furtos";"22"
"SAO PEDRO DO SUL";"2005-05";"Roubos";"3"
"SAO PEDRO DO SUL";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2005-06";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2005-06";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-06";"Furtos";"19"
"SAO PEDRO DO SUL";"2005-07";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-07";"Furtos";"22"
"SAO PEDRO DO SUL";"2005-07";"Homicídio";"1"
"SAO PEDRO DO SUL";"2005-07";"Roubos";"1"
"SAO PEDRO DO SUL";"2005-08";"Entorpecentes - Tráfico";"1"
"SAO PEDRO DO SUL";"2005-08";"Estelionato";"3"
"SAO PEDRO DO SUL";"2005-08";"Furtos";"26"
"SAO PEDRO DO SUL";"2005-08";"Homicídio";"1"
"SAO PEDRO DO SUL";"2005-08";"Roubos";"1"
"SAO PEDRO DO SUL";"2005-09";"Delitos relacionados a armas e muniçoes";"2"
"SAO PEDRO DO SUL";"2005-09";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-09";"Furto de veículo";"1"
"SAO PEDRO DO SUL";"2005-09";"Furtos";"30"
"SAO PEDRO DO SUL";"2005-09";"Homicídio";"1"
"SAO PEDRO DO SUL";"2005-09";"Roubo de veículo";"1"
"SAO PEDRO DO SUL";"2005-09";"Roubos";"3"
"SAO PEDRO DO SUL";"2005-10";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-10";"Furtos";"24"
"SAO PEDRO DO SUL";"2005-10";"Roubos";"2"
"SAO PEDRO DO SUL";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2005-11";"Entorpecentes - Posse";"1"
"SAO PEDRO DO SUL";"2005-11";"Estelionato";"2"
"SAO PEDRO DO SUL";"2005-11";"Furtos";"32"
"SAO PEDRO DO SUL";"2005-11";"Roubos";"3"
"SAO PEDRO DO SUL";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO PEDRO DO SUL";"2005-12";"Furtos";"23"
"SAO SEBASTIAO DO CAI";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-01";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2005-01";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2005-01";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2005-01";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2005-01";"Furtos";"50"
"SAO SEBASTIAO DO CAI";"2005-01";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2005-01";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-02";"Furtos";"29"
"SAO SEBASTIAO DO CAI";"2005-02";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2005-02";"Roubos";"6"
"SAO SEBASTIAO DO CAI";"2005-03";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2005-03";"Estelionato";"7"
"SAO SEBASTIAO DO CAI";"2005-03";"Furtos";"50"
"SAO SEBASTIAO DO CAI";"2005-03";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-03";"Roubos";"9"
"SAO SEBASTIAO DO CAI";"2005-04";"Estelionato";"5"
"SAO SEBASTIAO DO CAI";"2005-04";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-04";"Furtos";"49"
"SAO SEBASTIAO DO CAI";"2005-04";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2005-04";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-04";"Roubos";"8"
"SAO SEBASTIAO DO CAI";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-05";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2005-05";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2005-05";"Estelionato";"4"
"SAO SEBASTIAO DO CAI";"2005-05";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-05";"Furtos";"35"
"SAO SEBASTIAO DO CAI";"2005-05";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-05";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2005-06";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2005-06";"Entorpecentes - Tráfico";"3"
"SAO SEBASTIAO DO CAI";"2005-06";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2005-06";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2005-06";"Furtos";"44"
"SAO SEBASTIAO DO CAI";"2005-06";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-06";"Roubos";"14"
"SAO SEBASTIAO DO CAI";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-07";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2005-07";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2005-07";"Furto de veículo";"5"
"SAO SEBASTIAO DO CAI";"2005-07";"Furtos";"47"
"SAO SEBASTIAO DO CAI";"2005-07";"Roubo de veículo";"3"
"SAO SEBASTIAO DO CAI";"2005-07";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2005-08";"Entorpecentes - Posse";"2"
"SAO SEBASTIAO DO CAI";"2005-08";"Entorpecentes - Tráfico";"2"
"SAO SEBASTIAO DO CAI";"2005-08";"Estelionato";"6"
"SAO SEBASTIAO DO CAI";"2005-08";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2005-08";"Furtos";"38"
"SAO SEBASTIAO DO CAI";"2005-08";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-08";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2005-09";"Delitos relacionados à corrupçao";"1"
"SAO SEBASTIAO DO CAI";"2005-09";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2005-09";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-09";"Furtos";"58"
"SAO SEBASTIAO DO CAI";"2005-09";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-09";"Roubos";"6"
"SAO SEBASTIAO DO CAI";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-10";"Estelionato";"6"
"SAO SEBASTIAO DO CAI";"2005-10";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-10";"Furtos";"41"
"SAO SEBASTIAO DO CAI";"2005-10";"Roubos";"4"
"SAO SEBASTIAO DO CAI";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEBASTIAO DO CAI";"2005-11";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2005-11";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2005-11";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2005-11";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2005-11";"Furtos";"54"
"SAO SEBASTIAO DO CAI";"2005-11";"Roubo de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-11";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEBASTIAO DO CAI";"2005-12";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2005-12";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2005-12";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2005-12";"Furtos";"43"
"SAO SEBASTIAO DO CAI";"2005-12";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2005-12";"Roubos";"4"
"SAO SEPE";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEPE";"2005-01";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2005-01";"Estelionato";"1"
"SAO SEPE";"2005-01";"Furto de veículo";"1"
"SAO SEPE";"2005-01";"Furtos";"50"
"SAO SEPE";"2005-01";"Roubos";"3"
"SAO SEPE";"2005-02";"Estelionato";"1"
"SAO SEPE";"2005-02";"Furtos";"53"
"SAO SEPE";"2005-02";"Roubos";"2"
"SAO SEPE";"2005-03";"Estelionato";"5"
"SAO SEPE";"2005-03";"Furto de veículo";"1"
"SAO SEPE";"2005-03";"Furtos";"35"
"SAO SEPE";"2005-03";"Roubos";"4"
"SAO SEPE";"2005-04";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2005-04";"Estelionato";"2"
"SAO SEPE";"2005-04";"Furtos";"52"
"SAO SEPE";"2005-04";"Roubos";"3"
"SAO SEPE";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2005-05";"Entorpecentes - Posse";"1"
"SAO SEPE";"2005-05";"Estelionato";"3"
"SAO SEPE";"2005-05";"Furtos";"59"
"SAO SEPE";"2005-05";"Roubos";"2"
"SAO SEPE";"2005-06";"Delitos relacionados a armas e muniçoes";"3"
"SAO SEPE";"2005-06";"Estelionato";"1"
"SAO SEPE";"2005-06";"Furto de veículo";"1"
"SAO SEPE";"2005-06";"Furtos";"62"
"SAO SEPE";"2005-06";"Roubos";"4"
"SAO SEPE";"2005-07";"Delitos relacionados a armas e muniçoes";"3"
"SAO SEPE";"2005-07";"Delitos relacionados à corrupçao";"1"
"SAO SEPE";"2005-07";"Estelionato";"1"
"SAO SEPE";"2005-07";"Furtos";"83"
"SAO SEPE";"2005-07";"Roubos";"1"
"SAO SEPE";"2005-08";"Delitos relacionados a armas e muniçoes";"3"
"SAO SEPE";"2005-08";"Estelionato";"5"
"SAO SEPE";"2005-08";"Extorsão";"1"
"SAO SEPE";"2005-08";"Furto de veículo";"1"
"SAO SEPE";"2005-08";"Furtos";"74"
"SAO SEPE";"2005-08";"Roubos";"8"
"SAO SEPE";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"SAO SEPE";"2005-09";"Entorpecentes - Posse";"1"
"SAO SEPE";"2005-09";"Entorpecentes - Tráfico";"2"
"SAO SEPE";"2005-09";"Estelionato";"2"
"SAO SEPE";"2005-09";"Furto de veículo";"1"
"SAO SEPE";"2005-09";"Furtos";"45"
"SAO SEPE";"2005-09";"Roubos";"1"
"SAO SEPE";"2005-10";"Delitos relacionados a armas e muniçoes";"4"
"SAO SEPE";"2005-10";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2005-10";"Estelionato";"3"
"SAO SEPE";"2005-10";"Furtos";"35"
"SAO SEPE";"2005-10";"Homicídio";"1"
"SAO SEPE";"2005-10";"Roubos";"4"
"SAO SEPE";"2005-11";"Entorpecentes - Posse";"1"
"SAO SEPE";"2005-11";"Furtos";"33"
"SAO SEPE";"2005-11";"Roubos";"4"
"SAO SEPE";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"SAO SEPE";"2005-12";"Estelionato";"6"
"SAO SEPE";"2005-12";"Furto de veículo";"1"
"SAO SEPE";"2005-12";"Furtos";"45"
"SAO SEPE";"2005-12";"Roubos";"4"
"SAO VALENTIM";"2005-01";"Estelionato";"1"
"SAO VALENTIM";"2005-01";"Furtos";"1"
"SAO VALENTIM";"2005-02";"Furtos";"2"
"SAO VALENTIM";"2005-03";"Delitos relacionados à corrupçao";"1"
"SAO VALENTIM";"2005-03";"Furtos";"5"
"SAO VALENTIM";"2005-06";"Furtos";"1"
"SAO VALENTIM";"2005-07";"Furtos";"4"
"SAO VALENTIM";"2005-08";"Furtos";"1"
"SAO VALENTIM";"2005-08";"Roubos";"1"
"SAO VALENTIM";"2005-09";"Estelionato";"1"
"SAO VALENTIM";"2005-09";"Furtos";"1"
"SAO VALENTIM";"2005-10";"Furtos";"7"
"SAO VALENTIM";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALENTIM";"2005-12";"Furtos";"1"
"SAO VALENTIM";"2005-12";"Roubos";"1"
"SAO VALENTIM DO SUL";"2005-02";"Delitos relacionados a armas e muniçoes";"2"
"SAO VALENTIM DO SUL";"2005-03";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALENTIM DO SUL";"2005-05";"Furtos";"3"
"SAO VALENTIM DO SUL";"2005-06";"Furtos";"1"
"SAO VALENTIM DO SUL";"2005-07";"Furtos";"2"
"SAO VALENTIM DO SUL";"2005-08";"Furtos";"1"
"SAO VALENTIM DO SUL";"2005-08";"Roubos";"2"
"SAO VALENTIM DO SUL";"2005-09";"Furtos";"1"
"SAO VALENTIM DO SUL";"2005-10";"Furtos";"2"
"SAO VALENTIM DO SUL";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALERIO DO SUL";"2005-01";"Furtos";"2"
"SAO VALERIO DO SUL";"2005-02";"Furtos";"1"
"SAO VALERIO DO SUL";"2005-03";"Furto de veículo";"1"
"SAO VALERIO DO SUL";"2005-03";"Furtos";"3"
"SAO VALERIO DO SUL";"2005-04";"Furtos";"3"
"SAO VALERIO DO SUL";"2005-05";"Furtos";"1"
"SAO VALERIO DO SUL";"2005-06";"Furtos";"2"
"SAO VALERIO DO SUL";"2005-07";"Furtos";"3"
"SAO VALERIO DO SUL";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALERIO DO SUL";"2005-11";"Furtos";"3"
"SAO VALERIO DO SUL";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"SAO VALERIO DO SUL";"2005-12";"Furtos";"1"
"SAO VENDELINO";"2005-01";"Furtos";"2"
"SAO VENDELINO";"2005-01";"Roubo de veículo";"1"
"SAO VENDELINO";"2005-02";"Furtos";"2"
"SAO VENDELINO";"2005-03";"Furtos";"1"
"SAO VENDELINO";"2005-03";"Roubo de veículo";"1"
"SAO VENDELINO";"2005-04";"Furto de veículo";"1"
"SAO VENDELINO";"2005-04";"Furtos";"2"
"SAO VENDELINO";"2005-04";"Roubos";"1"
"SAO VENDELINO";"2005-05";"Furtos";"4"
"SAO VENDELINO";"2005-06";"Furtos";"1"
