"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ESMERALDA";"2006-10";"Furtos";"1"
"ESMERALDA";"2006-11";"Delitos relacionados a armas e muniçoes";"1"
"ESMERALDA";"2006-11";"Furtos";"4"
"ESMERALDA";"2006-12";"Furtos";"3"
"ESMERALDA";"2006-12";"Homicídio";"1"
"ESMERALDA";"2006-12";"Roubos";"1"
"ESPERANCA DO SUL";"2006-01";"Furtos";"3"
"ESPERANCA DO SUL";"2006-01";"Roubos";"1"
"ESPERANCA DO SUL";"2006-02";"Furtos";"2"
"ESPERANCA DO SUL";"2006-03";"Furtos";"3"
"ESPERANCA DO SUL";"2006-04";"Furtos";"2"
"ESPERANCA DO SUL";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"ESPERANCA DO SUL";"2006-06";"Furtos";"2"
"ESPERANCA DO SUL";"2006-07";"Furtos";"1"
"ESPERANCA DO SUL";"2006-08";"Delitos relacionados à corrupçao";"1"
"ESPERANCA DO SUL";"2006-08";"Furtos";"1"
"ESPERANCA DO SUL";"2006-09";"Furtos";"1"
"ESPERANCA DO SUL";"2006-10";"Furtos";"2"
"ESPERANCA DO SUL";"2006-12";"Furtos";"1"
"ESPUMOSO";"2006-01";"Entorpecentes - Tráfico";"2"
"ESPUMOSO";"2006-01";"Furto de veículo";"1"
"ESPUMOSO";"2006-01";"Furtos";"22"
"ESPUMOSO";"2006-01";"Roubo de veículo";"1"
"ESPUMOSO";"2006-02";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2006-02";"Entorpecentes - Posse";"1"
"ESPUMOSO";"2006-02";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2006-02";"Estelionato";"1"
"ESPUMOSO";"2006-02";"Furto de veículo";"1"
"ESPUMOSO";"2006-02";"Furtos";"11"
"ESPUMOSO";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2006-03";"Entorpecentes - Posse";"2"
"ESPUMOSO";"2006-03";"Estelionato";"1"
"ESPUMOSO";"2006-03";"Furtos";"21"
"ESPUMOSO";"2006-03";"Roubos";"1"
"ESPUMOSO";"2006-04";"Delitos relacionados a armas e muniçoes";"2"
"ESPUMOSO";"2006-04";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2006-04";"Furtos";"10"
"ESPUMOSO";"2006-04";"Roubos";"2"
"ESPUMOSO";"2006-05";"Estelionato";"3"
"ESPUMOSO";"2006-05";"Furto de veículo";"2"
"ESPUMOSO";"2006-05";"Furtos";"13"
"ESPUMOSO";"2006-05";"Roubos";"1"
"ESPUMOSO";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2006-06";"Entorpecentes - Posse";"2"
"ESPUMOSO";"2006-06";"Furto de veículo";"1"
"ESPUMOSO";"2006-06";"Furtos";"13"
"ESPUMOSO";"2006-07";"Estelionato";"3"
"ESPUMOSO";"2006-07";"Furto de veículo";"1"
"ESPUMOSO";"2006-07";"Furtos";"7"
"ESPUMOSO";"2006-07";"Roubos";"1"
"ESPUMOSO";"2006-08";"Estelionato";"3"
"ESPUMOSO";"2006-08";"Furto de veículo";"1"
"ESPUMOSO";"2006-08";"Furtos";"20"
"ESPUMOSO";"2006-09";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2006-09";"Estelionato";"1"
"ESPUMOSO";"2006-09";"Furtos";"19"
"ESPUMOSO";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"ESPUMOSO";"2006-10";"Entorpecentes - Posse";"1"
"ESPUMOSO";"2006-10";"Estelionato";"2"
"ESPUMOSO";"2006-10";"Furto de veículo";"3"
"ESPUMOSO";"2006-10";"Furtos";"12"
"ESPUMOSO";"2006-10";"Roubos";"1"
"ESPUMOSO";"2006-11";"Estelionato";"2"
"ESPUMOSO";"2006-11";"Furto de veículo";"1"
"ESPUMOSO";"2006-11";"Furtos";"21"
"ESPUMOSO";"2006-12";"Entorpecentes - Tráfico";"1"
"ESPUMOSO";"2006-12";"Estelionato";"3"
"ESPUMOSO";"2006-12";"Furtos";"23"
"ESTACAO";"2006-01";"Furtos";"9"
"ESTACAO";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2006-02";"Estelionato";"1"
"ESTACAO";"2006-02";"Furtos";"5"
"ESTACAO";"2006-03";"Furtos";"3"
"ESTACAO";"2006-03";"Roubos";"1"
"ESTACAO";"2006-04";"Furtos";"5"
"ESTACAO";"2006-05";"Furtos";"7"
"ESTACAO";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"ESTACAO";"2006-06";"Estelionato";"1"
"ESTACAO";"2006-06";"Furtos";"5"
"ESTACAO";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"ESTACAO";"2006-07";"Furtos";"5"
"ESTACAO";"2006-08";"Furtos";"8"
"ESTACAO";"2006-09";"Furtos";"5"
"ESTACAO";"2006-10";"Furtos";"4"
"ESTACAO";"2006-11";"Furtos";"5"
"ESTACAO";"2006-12";"Furtos";"4"
"ESTANCIA VELHA";"2006-01";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2006-01";"Estelionato";"5"
"ESTANCIA VELHA";"2006-01";"Furtos";"60"
"ESTANCIA VELHA";"2006-01";"Roubo de veículo";"13"
"ESTANCIA VELHA";"2006-01";"Roubos";"14"
"ESTANCIA VELHA";"2006-02";"Estelionato";"4"
"ESTANCIA VELHA";"2006-02";"Furto de veículo";"10"
"ESTANCIA VELHA";"2006-02";"Furtos";"49"
"ESTANCIA VELHA";"2006-02";"Roubo de veículo";"5"
"ESTANCIA VELHA";"2006-02";"Roubos";"8"
"ESTANCIA VELHA";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"ESTANCIA VELHA";"2006-03";"Entorpecentes - Posse";"2"
"ESTANCIA VELHA";"2006-03";"Estelionato";"2"
"ESTANCIA VELHA";"2006-03";"Furto de veículo";"7"
"ESTANCIA VELHA";"2006-03";"Furtos";"50"
"ESTANCIA VELHA";"2006-03";"Roubo de veículo";"6"
"ESTANCIA VELHA";"2006-03";"Roubos";"12"
"ESTANCIA VELHA";"2006-04";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2006-04";"Entorpecentes - Posse";"5"
"ESTANCIA VELHA";"2006-04";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2006-04";"Estelionato";"4"
"ESTANCIA VELHA";"2006-04";"Furto de veículo";"8"
"ESTANCIA VELHA";"2006-04";"Furtos";"54"
"ESTANCIA VELHA";"2006-04";"Roubo de veículo";"10"
"ESTANCIA VELHA";"2006-04";"Roubos";"12"
"ESTANCIA VELHA";"2006-05";"Delitos relacionados a armas e muniçoes";"5"
"ESTANCIA VELHA";"2006-05";"Entorpecentes - Posse";"9"
"ESTANCIA VELHA";"2006-05";"Estelionato";"4"
"ESTANCIA VELHA";"2006-05";"Furto de veículo";"12"
"ESTANCIA VELHA";"2006-05";"Furtos";"59"
"ESTANCIA VELHA";"2006-05";"Roubo de veículo";"8"
"ESTANCIA VELHA";"2006-05";"Roubos";"11"
"ESTANCIA VELHA";"2006-06";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2006-06";"Entorpecentes - Posse";"3"
"ESTANCIA VELHA";"2006-06";"Entorpecentes - Tráfico";"2"
"ESTANCIA VELHA";"2006-06";"Estelionato";"3"
"ESTANCIA VELHA";"2006-06";"Furto de veículo";"6"
"ESTANCIA VELHA";"2006-06";"Furtos";"36"
"ESTANCIA VELHA";"2006-06";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2006-06";"Roubos";"13"
"ESTANCIA VELHA";"2006-07";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2006-07";"Entorpecentes - Tráfico";"2"
"ESTANCIA VELHA";"2006-07";"Estelionato";"11"
"ESTANCIA VELHA";"2006-07";"Furto de veículo";"4"
"ESTANCIA VELHA";"2006-07";"Furtos";"55"
"ESTANCIA VELHA";"2006-07";"Roubo de veículo";"2"
"ESTANCIA VELHA";"2006-07";"Roubos";"12"
"ESTANCIA VELHA";"2006-08";"Estelionato";"10"
"ESTANCIA VELHA";"2006-08";"Furto de veículo";"10"
"ESTANCIA VELHA";"2006-08";"Furtos";"76"
"ESTANCIA VELHA";"2006-08";"Roubo de veículo";"6"
"ESTANCIA VELHA";"2006-08";"Roubos";"8"
"ESTANCIA VELHA";"2006-09";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2006-09";"Entorpecentes - Posse";"1"
"ESTANCIA VELHA";"2006-09";"Estelionato";"9"
"ESTANCIA VELHA";"2006-09";"Furto de veículo";"7"
"ESTANCIA VELHA";"2006-09";"Furtos";"69"
"ESTANCIA VELHA";"2006-09";"Homicídio";"1"
"ESTANCIA VELHA";"2006-09";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2006-09";"Roubos";"12"
"ESTANCIA VELHA";"2006-10";"Entorpecentes - Tráfico";"1"
"ESTANCIA VELHA";"2006-10";"Estelionato";"7"
"ESTANCIA VELHA";"2006-10";"Furto de veículo";"6"
"ESTANCIA VELHA";"2006-10";"Furtos";"73"
"ESTANCIA VELHA";"2006-10";"Roubo de veículo";"8"
"ESTANCIA VELHA";"2006-10";"Roubos";"13"
"ESTANCIA VELHA";"2006-11";"Delitos relacionados a armas e muniçoes";"2"
"ESTANCIA VELHA";"2006-11";"Entorpecentes - Tráfico";"2"
"ESTANCIA VELHA";"2006-11";"Estelionato";"4"
"ESTANCIA VELHA";"2006-11";"Furto de veículo";"8"
"ESTANCIA VELHA";"2006-11";"Furtos";"55"
"ESTANCIA VELHA";"2006-11";"Roubo de veículo";"9"
"ESTANCIA VELHA";"2006-11";"Roubos";"11"
"ESTANCIA VELHA";"2006-12";"Estelionato";"3"
"ESTANCIA VELHA";"2006-12";"Extorsão";"1"
"ESTANCIA VELHA";"2006-12";"Furto de veículo";"7"
"ESTANCIA VELHA";"2006-12";"Furtos";"55"
"ESTANCIA VELHA";"2006-12";"Roubo de veículo";"4"
"ESTANCIA VELHA";"2006-12";"Roubos";"11"
"ESTEIO";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"ESTEIO";"2006-01";"Entorpecentes - Posse";"1"
"ESTEIO";"2006-01";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2006-01";"Estelionato";"12"
"ESTEIO";"2006-01";"Extorsão";"1"
"ESTEIO";"2006-01";"Furto de veículo";"14"
"ESTEIO";"2006-01";"Furtos";"185"
"ESTEIO";"2006-01";"Latrocínio";"1"
"ESTEIO";"2006-01";"Roubo de veículo";"24"
"ESTEIO";"2006-01";"Roubos";"97"
"ESTEIO";"2006-02";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-02";"Estelionato";"14"
"ESTEIO";"2006-02";"Furto de veículo";"7"
"ESTEIO";"2006-02";"Furtos";"128"
"ESTEIO";"2006-02";"Homicídio";"1"
"ESTEIO";"2006-02";"Roubo de veículo";"36"
"ESTEIO";"2006-02";"Roubos";"84"
"ESTEIO";"2006-03";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2006-03";"Entorpecentes - Posse";"2"
"ESTEIO";"2006-03";"Entorpecentes - Tráfico";"2"
"ESTEIO";"2006-03";"Estelionato";"17"
"ESTEIO";"2006-03";"Extorsão";"1"
"ESTEIO";"2006-03";"Furto de veículo";"17"
"ESTEIO";"2006-03";"Furtos";"178"
"ESTEIO";"2006-03";"Homicídio";"1"
"ESTEIO";"2006-03";"Roubo de veículo";"23"
"ESTEIO";"2006-03";"Roubos";"87"
"ESTEIO";"2006-04";"Delitos relacionados a armas e muniçoes";"5"
"ESTEIO";"2006-04";"Entorpecentes - Posse";"1"
"ESTEIO";"2006-04";"Entorpecentes - Tráfico";"3"
"ESTEIO";"2006-04";"Estelionato";"10"
"ESTEIO";"2006-04";"Furto de veículo";"15"
"ESTEIO";"2006-04";"Furtos";"148"
"ESTEIO";"2006-04";"Homicídio";"1"
"ESTEIO";"2006-04";"Roubo de veículo";"18"
"ESTEIO";"2006-04";"Roubos";"92"
"ESTEIO";"2006-05";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-05";"Entorpecentes - Posse";"2"
"ESTEIO";"2006-05";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2006-05";"Estelionato";"17"
"ESTEIO";"2006-05";"Extorsão";"2"
"ESTEIO";"2006-05";"Furto de veículo";"22"
"ESTEIO";"2006-05";"Furtos";"214"
"ESTEIO";"2006-05";"Homicídio";"1"
"ESTEIO";"2006-05";"Roubo de veículo";"52"
"ESTEIO";"2006-05";"Roubos";"99"
"ESTEIO";"2006-06";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-06";"Entorpecentes - Tráfico";"2"
"ESTEIO";"2006-06";"Estelionato";"10"
"ESTEIO";"2006-06";"Extorsão";"1"
"ESTEIO";"2006-06";"Furto de veículo";"11"
"ESTEIO";"2006-06";"Furtos";"210"
"ESTEIO";"2006-06";"Homicídio";"1"
"ESTEIO";"2006-06";"Roubo de veículo";"43"
"ESTEIO";"2006-06";"Roubos";"96"
"ESTEIO";"2006-07";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-07";"Estelionato";"14"
"ESTEIO";"2006-07";"Furto de veículo";"8"
"ESTEIO";"2006-07";"Furtos";"187"
"ESTEIO";"2006-07";"Roubo de veículo";"33"
"ESTEIO";"2006-07";"Roubos";"94"
"ESTEIO";"2006-08";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-08";"Entorpecentes - Posse";"3"
"ESTEIO";"2006-08";"Estelionato";"17"
"ESTEIO";"2006-08";"Furto de veículo";"15"
"ESTEIO";"2006-08";"Furtos";"279"
"ESTEIO";"2006-08";"Homicídio";"2"
"ESTEIO";"2006-08";"Roubo de veículo";"32"
"ESTEIO";"2006-08";"Roubos";"88"
"ESTEIO";"2006-09";"Delitos relacionados a armas e muniçoes";"1"
"ESTEIO";"2006-09";"Delitos relacionados à corrupçao";"1"
"ESTEIO";"2006-09";"Estelionato";"11"
"ESTEIO";"2006-09";"Extorsão";"1"
"ESTEIO";"2006-09";"Furto de veículo";"14"
"ESTEIO";"2006-09";"Furtos";"232"
"ESTEIO";"2006-09";"Homicídio";"3"
"ESTEIO";"2006-09";"Roubo de veículo";"20"
"ESTEIO";"2006-09";"Roubos";"103"
"ESTEIO";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"ESTEIO";"2006-10";"Entorpecentes - Tráfico";"1"
"ESTEIO";"2006-10";"Estelionato";"8"
"ESTEIO";"2006-10";"Furto de veículo";"14"
"ESTEIO";"2006-10";"Furtos";"176"
"ESTEIO";"2006-10";"Homicídio";"2"
"ESTEIO";"2006-10";"Roubo de veículo";"47"
"ESTEIO";"2006-10";"Roubos";"112"
"ESTEIO";"2006-11";"Delitos relacionados a armas e muniçoes";"3"
"ESTEIO";"2006-11";"Entorpecentes - Posse";"2"
"ESTEIO";"2006-11";"Estelionato";"11"
"ESTEIO";"2006-11";"Furto de veículo";"12"
"ESTEIO";"2006-11";"Furtos";"155"
"ESTEIO";"2006-11";"Homicídio";"2"
"ESTEIO";"2006-11";"Roubo de veículo";"34"
"ESTEIO";"2006-11";"Roubos";"72"
"ESTEIO";"2006-12";"Delitos relacionados a armas e muniçoes";"7"
"ESTEIO";"2006-12";"Estelionato";"21"
"ESTEIO";"2006-12";"Extorsão";"1"
"ESTEIO";"2006-12";"Furto de veículo";"6"
"ESTEIO";"2006-12";"Furtos";"219"
"ESTEIO";"2006-12";"Homicídio";"2"
"ESTEIO";"2006-12";"Roubo de veículo";"27"
"ESTEIO";"2006-12";"Roubos";"85"
"ESTRELA";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA";"2006-01";"Estelionato";"9"
"ESTRELA";"2006-01";"Furto de veículo";"7"
"ESTRELA";"2006-01";"Furtos";"57"
"ESTRELA";"2006-01";"Roubo de veículo";"4"
"ESTRELA";"2006-01";"Roubos";"8"
"ESTRELA";"2006-02";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2006-02";"Entorpecentes - Posse";"1"
"ESTRELA";"2006-02";"Estelionato";"3"
"ESTRELA";"2006-02";"Furto de veículo";"6"
"ESTRELA";"2006-02";"Furtos";"51"
"ESTRELA";"2006-02";"Roubo de veículo";"2"
"ESTRELA";"2006-02";"Roubos";"10"
"ESTRELA";"2006-03";"Delitos relacionados a armas e muniçoes";"3"
"ESTRELA";"2006-03";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2006-03";"Estelionato";"1"
"ESTRELA";"2006-03";"Furto de veículo";"7"
"ESTRELA";"2006-03";"Furtos";"46"
"ESTRELA";"2006-03";"Roubo de veículo";"2"
"ESTRELA";"2006-03";"Roubos";"10"
"ESTRELA";"2006-04";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2006-04";"Estelionato";"3"
"ESTRELA";"2006-04";"Furto de veículo";"3"
"ESTRELA";"2006-04";"Furtos";"47"
"ESTRELA";"2006-04";"Roubo de veículo";"2"
"ESTRELA";"2006-04";"Roubos";"5"
"ESTRELA";"2006-05";"Entorpecentes - Posse";"4"
"ESTRELA";"2006-05";"Estelionato";"6"
"ESTRELA";"2006-05";"Furto de veículo";"2"
"ESTRELA";"2006-05";"Furtos";"65"
"ESTRELA";"2006-05";"Roubo de veículo";"1"
"ESTRELA";"2006-05";"Roubos";"13"
"ESTRELA";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA";"2006-06";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2006-06";"Estelionato";"8"
"ESTRELA";"2006-06";"Furto de veículo";"4"
"ESTRELA";"2006-06";"Furtos";"44"
"ESTRELA";"2006-06";"Roubo de veículo";"1"
"ESTRELA";"2006-06";"Roubos";"11"
"ESTRELA";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2006-07";"Entorpecentes - Posse";"2"
"ESTRELA";"2006-07";"Estelionato";"1"
"ESTRELA";"2006-07";"Furto de veículo";"4"
"ESTRELA";"2006-07";"Furtos";"62"
"ESTRELA";"2006-07";"Roubos";"3"
"ESTRELA";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2006-08";"Entorpecentes - Posse";"5"
"ESTRELA";"2006-08";"Estelionato";"4"
"ESTRELA";"2006-08";"Furto de veículo";"5"
"ESTRELA";"2006-08";"Furtos";"60"
"ESTRELA";"2006-08";"Roubos";"4"
"ESTRELA";"2006-09";"Entorpecentes - Posse";"2"
"ESTRELA";"2006-09";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2006-09";"Furto de veículo";"2"
"ESTRELA";"2006-09";"Furtos";"64"
"ESTRELA";"2006-09";"Roubo de veículo";"1"
"ESTRELA";"2006-09";"Roubos";"6"
"ESTRELA";"2006-10";"Entorpecentes - Posse";"4"
"ESTRELA";"2006-10";"Estelionato";"2"
"ESTRELA";"2006-10";"Furto de veículo";"6"
"ESTRELA";"2006-10";"Furtos";"75"
"ESTRELA";"2006-10";"Roubos";"5"
"ESTRELA";"2006-11";"Entorpecentes - Tráfico";"1"
"ESTRELA";"2006-11";"Estelionato";"5"
"ESTRELA";"2006-11";"Extorsão";"1"
"ESTRELA";"2006-11";"Furto de veículo";"7"
"ESTRELA";"2006-11";"Furtos";"48"
"ESTRELA";"2006-11";"Roubos";"6"
"ESTRELA";"2006-12";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA";"2006-12";"Estelionato";"2"
"ESTRELA";"2006-12";"Furto de veículo";"7"
"ESTRELA";"2006-12";"Furtos";"54"
"ESTRELA";"2006-12";"Homicídio";"1"
"ESTRELA";"2006-12";"Roubos";"8"
"ESTRELA VELHA";"2006-01";"Delitos relacionados a armas e muniçoes";"2"
"ESTRELA VELHA";"2006-01";"Furtos";"3"
"ESTRELA VELHA";"2006-01";"Homicídio";"1"
"ESTRELA VELHA";"2006-04";"Furtos";"1"
"ESTRELA VELHA";"2006-05";"Furtos";"1"
"ESTRELA VELHA";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"ESTRELA VELHA";"2006-06";"Furto de veículo";"1"
"ESTRELA VELHA";"2006-06";"Furtos";"4"
"ESTRELA VELHA";"2006-07";"Estelionato";"1"
"ESTRELA VELHA";"2006-08";"Furtos";"1"
"ESTRELA VELHA";"2006-10";"Furtos";"4"
"ESTRELA VELHA";"2006-11";"Furtos";"1"
"ESTRELA VELHA";"2006-12";"Furtos";"1"
"EUGENIO DE CASTRO";"2006-01";"Furtos";"4"
"EUGENIO DE CASTRO";"2006-02";"Furtos";"3"
"EUGENIO DE CASTRO";"2006-03";"Furtos";"6"
"EUGENIO DE CASTRO";"2006-04";"Delitos relacionados a armas e muniçoes";"2"
"EUGENIO DE CASTRO";"2006-04";"Furtos";"5"
"EUGENIO DE CASTRO";"2006-05";"Estelionato";"1"
"EUGENIO DE CASTRO";"2006-05";"Furtos";"6"
"EUGENIO DE CASTRO";"2006-05";"Roubos";"1"
"EUGENIO DE CASTRO";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2006-06";"Furtos";"6"
"EUGENIO DE CASTRO";"2006-07";"Furtos";"3"
"EUGENIO DE CASTRO";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2006-08";"Furtos";"6"
"EUGENIO DE CASTRO";"2006-09";"Furtos";"2"
"EUGENIO DE CASTRO";"2006-09";"Roubos";"1"
"EUGENIO DE CASTRO";"2006-10";"Estelionato";"1"
"EUGENIO DE CASTRO";"2006-10";"Furtos";"1"
"EUGENIO DE CASTRO";"2006-11";"Delitos relacionados a armas e muniçoes";"1"
"EUGENIO DE CASTRO";"2006-11";"Furtos";"1"
"EUGENIO DE CASTRO";"2006-12";"Furtos";"1"
"EUGENIO DE CASTRO";"2006-12";"Roubos";"2"
"FAGUNDES VARELA";"2006-01";"Furtos";"3"
"FAGUNDES VARELA";"2006-02";"Estelionato";"1"
"FAGUNDES VARELA";"2006-02";"Furtos";"3"
"FAGUNDES VARELA";"2006-03";"Estelionato";"1"
"FAGUNDES VARELA";"2006-03";"Furtos";"2"
"FAGUNDES VARELA";"2006-04";"Furtos";"1"
"FAGUNDES VARELA";"2006-05";"Furtos";"1"
"FAGUNDES VARELA";"2006-06";"Furtos";"1"
"FAGUNDES VARELA";"2006-07";"Furtos";"3"
"FAGUNDES VARELA";"2006-08";"Entorpecentes - Tráfico";"1"
"FAGUNDES VARELA";"2006-08";"Estelionato";"1"
"FAGUNDES VARELA";"2006-08";"Furtos";"1"
"FAGUNDES VARELA";"2006-09";"Furtos";"1"
"FAGUNDES VARELA";"2006-10";"Furtos";"2"
"FAGUNDES VARELA";"2006-11";"Furtos";"1"
"FAGUNDES VARELA";"2006-12";"Furtos";"1"
"FARROUPILHA";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2006-01";"Estelionato";"17"
"FARROUPILHA";"2006-01";"Furto de veículo";"10"
"FARROUPILHA";"2006-01";"Furtos";"84"
"FARROUPILHA";"2006-01";"Homicídio";"1"
"FARROUPILHA";"2006-01";"Roubo de veículo";"7"
"FARROUPILHA";"2006-01";"Roubos";"21"
"FARROUPILHA";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2006-02";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2006-02";"Estelionato";"4"
"FARROUPILHA";"2006-02";"Furto de veículo";"4"
"FARROUPILHA";"2006-02";"Furtos";"77"
"FARROUPILHA";"2006-02";"Roubo de veículo";"10"
"FARROUPILHA";"2006-02";"Roubos";"17"
"FARROUPILHA";"2006-03";"Estelionato";"14"
"FARROUPILHA";"2006-03";"Extorsão";"1"
"FARROUPILHA";"2006-03";"Furto de veículo";"16"
"FARROUPILHA";"2006-03";"Furtos";"103"
"FARROUPILHA";"2006-03";"Roubo de veículo";"11"
"FARROUPILHA";"2006-03";"Roubos";"12"
"FARROUPILHA";"2006-04";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2006-04";"Estelionato";"7"
"FARROUPILHA";"2006-04";"Furto de veículo";"8"
"FARROUPILHA";"2006-04";"Furtos";"70"
"FARROUPILHA";"2006-04";"Homicídio";"1"
"FARROUPILHA";"2006-04";"Roubo de veículo";"7"
"FARROUPILHA";"2006-04";"Roubos";"21"
"FARROUPILHA";"2006-05";"Delitos relacionados a armas e muniçoes";"6"
"FARROUPILHA";"2006-05";"Estelionato";"10"
"FARROUPILHA";"2006-05";"Extorsão";"2"
"FARROUPILHA";"2006-05";"Furto de veículo";"6"
"FARROUPILHA";"2006-05";"Furtos";"100"
"FARROUPILHA";"2006-05";"Roubo de veículo";"8"
"FARROUPILHA";"2006-05";"Roubos";"18"
"FARROUPILHA";"2006-06";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2006-06";"Entorpecentes - Posse";"2"
"FARROUPILHA";"2006-06";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2006-06";"Estelionato";"9"
"FARROUPILHA";"2006-06";"Furto de veículo";"9"
"FARROUPILHA";"2006-06";"Furtos";"96"
"FARROUPILHA";"2006-06";"Roubo de veículo";"9"
"FARROUPILHA";"2006-06";"Roubos";"27"
"FARROUPILHA";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2006-07";"Entorpecentes - Posse";"2"
"FARROUPILHA";"2006-07";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2006-07";"Estelionato";"10"
"FARROUPILHA";"2006-07";"Extorsão";"2"
"FARROUPILHA";"2006-07";"Furto de veículo";"14"
"FARROUPILHA";"2006-07";"Furtos";"76"
"FARROUPILHA";"2006-07";"Homicídio";"1"
"FARROUPILHA";"2006-07";"Roubo de veículo";"7"
"FARROUPILHA";"2006-07";"Roubos";"19"
"FARROUPILHA";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2006-08";"Entorpecentes - Posse";"1"
"FARROUPILHA";"2006-08";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2006-08";"Estelionato";"6"
"FARROUPILHA";"2006-08";"Extorsão";"2"
"FARROUPILHA";"2006-08";"Furto de veículo";"10"
"FARROUPILHA";"2006-08";"Furtos";"100"
"FARROUPILHA";"2006-08";"Roubo de veículo";"8"
"FARROUPILHA";"2006-08";"Roubos";"25"
"FARROUPILHA";"2006-09";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2006-09";"Entorpecentes - Posse";"3"
"FARROUPILHA";"2006-09";"Estelionato";"4"
"FARROUPILHA";"2006-09";"Furto de veículo";"9"
"FARROUPILHA";"2006-09";"Furtos";"85"
"FARROUPILHA";"2006-09";"Roubo de veículo";"12"
"FARROUPILHA";"2006-09";"Roubos";"15"
"FARROUPILHA";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"FARROUPILHA";"2006-10";"Entorpecentes - Posse";"2"
"FARROUPILHA";"2006-10";"Entorpecentes - Tráfico";"1"
"FARROUPILHA";"2006-10";"Estelionato";"4"
"FARROUPILHA";"2006-10";"Extorsão";"1"
"FARROUPILHA";"2006-10";"Furto de veículo";"9"
"FARROUPILHA";"2006-10";"Furtos";"82"
"FARROUPILHA";"2006-10";"Roubo de veículo";"11"
"FARROUPILHA";"2006-10";"Roubos";"12"
"FARROUPILHA";"2006-11";"Delitos relacionados a armas e muniçoes";"2"
"FARROUPILHA";"2006-11";"Entorpecentes - Tráfico";"2"
"FARROUPILHA";"2006-11";"Estelionato";"11"
"FARROUPILHA";"2006-11";"Extorsão";"2"
"FARROUPILHA";"2006-11";"Furto de veículo";"8"
"FARROUPILHA";"2006-11";"Furtos";"83"
