"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"NOVO HAMBURGO";"2008-09";"Furtos";"385"
"NOVO HAMBURGO";"2008-09";"Homicídio";"5"
"NOVO HAMBURGO";"2008-09";"Roubo de veículo";"86"
"NOVO HAMBURGO";"2008-09";"Roubos";"150"
"NOVO HAMBURGO";"2008-10";"Delitos relacionados a armas e muniçoes";"8"
"NOVO HAMBURGO";"2008-10";"Delitos relacionados à corrupçao";"1"
"NOVO HAMBURGO";"2008-10";"Entorpecentes - Posse";"3"
"NOVO HAMBURGO";"2008-10";"Entorpecentes - Tráfico";"3"
"NOVO HAMBURGO";"2008-10";"Estelionato";"55"
"NOVO HAMBURGO";"2008-10";"Extorsão";"3"
"NOVO HAMBURGO";"2008-10";"Furto de veículo";"83"
"NOVO HAMBURGO";"2008-10";"Furtos";"416"
"NOVO HAMBURGO";"2008-10";"Homicídio";"4"
"NOVO HAMBURGO";"2008-10";"Roubo de veículo";"73"
"NOVO HAMBURGO";"2008-10";"Roubos";"138"
"NOVO HAMBURGO";"2008-11";"Delitos relacionados a armas e muniçoes";"7"
"NOVO HAMBURGO";"2008-11";"Entorpecentes - Posse";"11"
"NOVO HAMBURGO";"2008-11";"Entorpecentes - Tráfico";"3"
"NOVO HAMBURGO";"2008-11";"Estelionato";"30"
"NOVO HAMBURGO";"2008-11";"Extorsão";"3"
"NOVO HAMBURGO";"2008-11";"Furto de veículo";"111"
"NOVO HAMBURGO";"2008-11";"Furtos";"341"
"NOVO HAMBURGO";"2008-11";"Homicídio";"6"
"NOVO HAMBURGO";"2008-11";"Roubo de veículo";"56"
"NOVO HAMBURGO";"2008-11";"Roubos";"131"
"NOVO HAMBURGO";"2008-12";"Delitos relacionados a armas e muniçoes";"7"
"NOVO HAMBURGO";"2008-12";"Entorpecentes - Posse";"5"
"NOVO HAMBURGO";"2008-12";"Entorpecentes - Tráfico";"3"
"NOVO HAMBURGO";"2008-12";"Estelionato";"33"
"NOVO HAMBURGO";"2008-12";"Extorsão";"1"
"NOVO HAMBURGO";"2008-12";"Furto de veículo";"92"
"NOVO HAMBURGO";"2008-12";"Furtos";"420"
"NOVO HAMBURGO";"2008-12";"Homicídio";"6"
"NOVO HAMBURGO";"2008-12";"Roubo de veículo";"54"
"NOVO HAMBURGO";"2008-12";"Roubos";"157"
"NOVO MACHADO";"2008-02";"Furtos";"3"
"NOVO MACHADO";"2008-03";"Furtos";"2"
"NOVO MACHADO";"2008-04";"Furtos";"1"
"NOVO MACHADO";"2008-06";"Furto de veículo";"1"
"NOVO MACHADO";"2008-06";"Furtos";"1"
"NOVO MACHADO";"2008-06";"Roubos";"1"
"NOVO MACHADO";"2008-10";"Delitos relacionados a armas e muniçoes";"2"
"NOVO MACHADO";"2008-10";"Furtos";"1"
"NOVO MACHADO";"2008-11";"Furtos";"2"
"NOVO MACHADO";"2008-12";"Furtos";"2"
"NOVO TIRADENTES";"2008-01";"Furtos";"1"
"NOVO TIRADENTES";"2008-02";"Furtos";"2"
"NOVO TIRADENTES";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVO TIRADENTES";"2008-05";"Furtos";"1"
"NOVO TIRADENTES";"2008-07";"Delitos relacionados a armas e muniçoes";"1"
"NOVO TIRADENTES";"2008-07";"Furtos";"1"
"NOVO TIRADENTES";"2008-08";"Furto de veículo";"1"
"NOVO TIRADENTES";"2008-08";"Furtos";"2"
"NOVO TIRADENTES";"2008-09";"Delitos relacionados a armas e muniçoes";"2"
"NOVO TIRADENTES";"2008-09";"Estelionato";"1"
"NOVO TIRADENTES";"2008-10";"Furtos";"3"
"NOVO TIRADENTES";"2008-11";"Furtos";"1"
"NOVO XINGU";"2008-05";"Furtos";"2"
"OSORIO";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2008-01";"Entorpecentes - Posse";"4"
"OSORIO";"2008-01";"Entorpecentes - Tráfico";"4"
"OSORIO";"2008-01";"Estelionato";"8"
"OSORIO";"2008-01";"Furto de veículo";"2"
"OSORIO";"2008-01";"Furtos";"100"
"OSORIO";"2008-01";"Roubos";"4"
"OSORIO";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2008-02";"Entorpecentes - Posse";"2"
"OSORIO";"2008-02";"Entorpecentes - Tráfico";"1"
"OSORIO";"2008-02";"Estelionato";"3"
"OSORIO";"2008-02";"Furto de veículo";"1"
"OSORIO";"2008-02";"Furtos";"109"
"OSORIO";"2008-02";"Roubo de veículo";"1"
"OSORIO";"2008-02";"Roubos";"6"
"OSORIO";"2008-03";"Delitos relacionados a armas e muniçoes";"2"
"OSORIO";"2008-03";"Entorpecentes - Posse";"7"
"OSORIO";"2008-03";"Entorpecentes - Tráfico";"1"
"OSORIO";"2008-03";"Estelionato";"4"
"OSORIO";"2008-03";"Extorsão";"1"
"OSORIO";"2008-03";"Furto de veículo";"3"
"OSORIO";"2008-03";"Furtos";"97"
"OSORIO";"2008-03";"Homicídio";"1"
"OSORIO";"2008-03";"Roubos";"6"
"OSORIO";"2008-04";"Entorpecentes - Tráfico";"4"
"OSORIO";"2008-04";"Estelionato";"2"
"OSORIO";"2008-04";"Furto de veículo";"5"
"OSORIO";"2008-04";"Furtos";"109"
"OSORIO";"2008-04";"Roubos";"3"
"OSORIO";"2008-05";"Entorpecentes - Posse";"2"
"OSORIO";"2008-05";"Entorpecentes - Tráfico";"3"
"OSORIO";"2008-05";"Estelionato";"6"
"OSORIO";"2008-05";"Furto de veículo";"2"
"OSORIO";"2008-05";"Furtos";"111"
"OSORIO";"2008-05";"Roubo de veículo";"3"
"OSORIO";"2008-05";"Roubos";"10"
"OSORIO";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2008-06";"Entorpecentes - Posse";"5"
"OSORIO";"2008-06";"Entorpecentes - Tráfico";"3"
"OSORIO";"2008-06";"Estelionato";"2"
"OSORIO";"2008-06";"Furto de veículo";"4"
"OSORIO";"2008-06";"Furtos";"98"
"OSORIO";"2008-06";"Homicídio";"1"
"OSORIO";"2008-06";"Roubo de veículo";"1"
"OSORIO";"2008-06";"Roubos";"9"
"OSORIO";"2008-07";"Entorpecentes - Posse";"1"
"OSORIO";"2008-07";"Entorpecentes - Tráfico";"8"
"OSORIO";"2008-07";"Estelionato";"2"
"OSORIO";"2008-07";"Furto de veículo";"2"
"OSORIO";"2008-07";"Furtos";"106"
"OSORIO";"2008-07";"Roubos";"7"
"OSORIO";"2008-08";"Delitos relacionados a armas e muniçoes";"2"
"OSORIO";"2008-08";"Entorpecentes - Posse";"3"
"OSORIO";"2008-08";"Entorpecentes - Tráfico";"8"
"OSORIO";"2008-08";"Estelionato";"3"
"OSORIO";"2008-08";"Furto de veículo";"1"
"OSORIO";"2008-08";"Furtos";"64"
"OSORIO";"2008-08";"Roubos";"15"
"OSORIO";"2008-09";"Delitos relacionados a armas e muniçoes";"4"
"OSORIO";"2008-09";"Entorpecentes - Posse";"2"
"OSORIO";"2008-09";"Entorpecentes - Tráfico";"2"
"OSORIO";"2008-09";"Estelionato";"3"
"OSORIO";"2008-09";"Furto de veículo";"1"
"OSORIO";"2008-09";"Furtos";"60"
"OSORIO";"2008-09";"Roubo de veículo";"1"
"OSORIO";"2008-09";"Roubos";"6"
"OSORIO";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2008-10";"Entorpecentes - Posse";"2"
"OSORIO";"2008-10";"Entorpecentes - Tráfico";"2"
"OSORIO";"2008-10";"Estelionato";"4"
"OSORIO";"2008-10";"Extorsão";"1"
"OSORIO";"2008-10";"Furto de veículo";"4"
"OSORIO";"2008-10";"Furtos";"80"
"OSORIO";"2008-10";"Roubos";"4"
"OSORIO";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2008-11";"Entorpecentes - Posse";"5"
"OSORIO";"2008-11";"Entorpecentes - Tráfico";"1"
"OSORIO";"2008-11";"Estelionato";"4"
"OSORIO";"2008-11";"Furto de veículo";"2"
"OSORIO";"2008-11";"Furtos";"79"
"OSORIO";"2008-11";"Roubos";"13"
"OSORIO";"2008-12";"Entorpecentes - Posse";"10"
"OSORIO";"2008-12";"Estelionato";"5"
"OSORIO";"2008-12";"Furto de veículo";"2"
"OSORIO";"2008-12";"Furtos";"51"
"OSORIO";"2008-12";"Roubo de veículo";"1"
"OSORIO";"2008-12";"Roubos";"14"
"PAIM FILHO";"2008-01";"Furtos";"2"
"PAIM FILHO";"2008-01";"Roubos";"1"
"PAIM FILHO";"2008-02";"Estelionato";"1"
"PAIM FILHO";"2008-04";"Furtos";"2"
"PAIM FILHO";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"PAIM FILHO";"2008-05";"Furto de veículo";"1"
"PAIM FILHO";"2008-05";"Furtos";"1"
"PAIM FILHO";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"PAIM FILHO";"2008-06";"Furto de veículo";"2"
"PAIM FILHO";"2008-06";"Furtos";"2"
"PAIM FILHO";"2008-09";"Furtos";"4"
"PAIM FILHO";"2008-10";"Furtos";"1"
"PAIM FILHO";"2008-11";"Furtos";"3"
"PAIM FILHO";"2008-12";"Estelionato";"1"
"PAIM FILHO";"2008-12";"Furtos";"1"
"PALMARES DO SUL";"2008-01";"Entorpecentes - Posse";"2"
"PALMARES DO SUL";"2008-01";"Estelionato";"2"
"PALMARES DO SUL";"2008-01";"Furtos";"84"
"PALMARES DO SUL";"2008-01";"Homicídio";"2"
"PALMARES DO SUL";"2008-01";"Roubos";"8"
"PALMARES DO SUL";"2008-02";"Entorpecentes - Posse";"3"
"PALMARES DO SUL";"2008-02";"Entorpecentes - Tráfico";"1"
"PALMARES DO SUL";"2008-02";"Estelionato";"1"
"PALMARES DO SUL";"2008-02";"Furtos";"90"
"PALMARES DO SUL";"2008-02";"Roubos";"8"
"PALMARES DO SUL";"2008-03";"Entorpecentes - Posse";"1"
"PALMARES DO SUL";"2008-03";"Furtos";"38"
"PALMARES DO SUL";"2008-03";"Roubos";"1"
"PALMARES DO SUL";"2008-04";"Furto de veículo";"2"
"PALMARES DO SUL";"2008-04";"Furtos";"33"
"PALMARES DO SUL";"2008-04";"Roubos";"2"
"PALMARES DO SUL";"2008-05";"Entorpecentes - Posse";"1"
"PALMARES DO SUL";"2008-05";"Furtos";"49"
"PALMARES DO SUL";"2008-06";"Delitos relacionados a armas e muniçoes";"2"
"PALMARES DO SUL";"2008-06";"Furtos";"48"
"PALMARES DO SUL";"2008-06";"Roubos";"1"
"PALMARES DO SUL";"2008-07";"Furtos";"34"
"PALMARES DO SUL";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"PALMARES DO SUL";"2008-08";"Estelionato";"1"
"PALMARES DO SUL";"2008-08";"Furtos";"44"
"PALMARES DO SUL";"2008-09";"Entorpecentes - Posse";"1"
"PALMARES DO SUL";"2008-09";"Estelionato";"1"
"PALMARES DO SUL";"2008-09";"Furtos";"43"
"PALMARES DO SUL";"2008-09";"Roubos";"3"
"PALMARES DO SUL";"2008-10";"Furto de veículo";"2"
"PALMARES DO SUL";"2008-10";"Furtos";"35"
"PALMARES DO SUL";"2008-10";"Roubos";"1"
"PALMARES DO SUL";"2008-11";"Delitos relacionados a armas e muniçoes";"2"
"PALMARES DO SUL";"2008-11";"Estelionato";"1"
"PALMARES DO SUL";"2008-11";"Furtos";"37"
"PALMARES DO SUL";"2008-11";"Roubos";"1"
"PALMARES DO SUL";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"PALMARES DO SUL";"2008-12";"Entorpecentes - Tráfico";"1"
"PALMARES DO SUL";"2008-12";"Estelionato";"1"
"PALMARES DO SUL";"2008-12";"Furto de veículo";"2"
"PALMARES DO SUL";"2008-12";"Furtos";"52"
"PALMEIRA DAS MISSOES";"2008-01";"Delitos relacionados a armas e muniçoes";"2"
"PALMEIRA DAS MISSOES";"2008-01";"Entorpecentes - Tráfico";"1"
"PALMEIRA DAS MISSOES";"2008-01";"Estelionato";"1"
"PALMEIRA DAS MISSOES";"2008-01";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-01";"Furtos";"102"
"PALMEIRA DAS MISSOES";"2008-01";"Homicídio";"1"
"PALMEIRA DAS MISSOES";"2008-01";"Roubos";"5"
"PALMEIRA DAS MISSOES";"2008-02";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-02";"Furto de veículo";"8"
"PALMEIRA DAS MISSOES";"2008-02";"Furtos";"81"
"PALMEIRA DAS MISSOES";"2008-02";"Homicídio";"1"
"PALMEIRA DAS MISSOES";"2008-02";"Roubos";"5"
"PALMEIRA DAS MISSOES";"2008-03";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-03";"Entorpecentes - Posse";"1"
"PALMEIRA DAS MISSOES";"2008-03";"Entorpecentes - Tráfico";"2"
"PALMEIRA DAS MISSOES";"2008-03";"Estelionato";"2"
"PALMEIRA DAS MISSOES";"2008-03";"Extorsão";"1"
"PALMEIRA DAS MISSOES";"2008-03";"Furto de veículo";"5"
"PALMEIRA DAS MISSOES";"2008-03";"Furtos";"56"
"PALMEIRA DAS MISSOES";"2008-03";"Homicídio";"2"
"PALMEIRA DAS MISSOES";"2008-03";"Roubos";"6"
"PALMEIRA DAS MISSOES";"2008-04";"Delitos relacionados a armas e muniçoes";"2"
"PALMEIRA DAS MISSOES";"2008-04";"Estelionato";"2"
"PALMEIRA DAS MISSOES";"2008-04";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-04";"Furtos";"78"
"PALMEIRA DAS MISSOES";"2008-04";"Roubo de veículo";"1"
"PALMEIRA DAS MISSOES";"2008-04";"Roubos";"2"
"PALMEIRA DAS MISSOES";"2008-05";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-05";"Delitos relacionados à corrupçao";"1"
"PALMEIRA DAS MISSOES";"2008-05";"Estelionato";"4"
"PALMEIRA DAS MISSOES";"2008-05";"Furto de veículo";"1"
"PALMEIRA DAS MISSOES";"2008-05";"Furtos";"90"
"PALMEIRA DAS MISSOES";"2008-05";"Roubo de veículo";"1"
"PALMEIRA DAS MISSOES";"2008-05";"Roubos";"4"
"PALMEIRA DAS MISSOES";"2008-06";"Delitos relacionados a armas e muniçoes";"2"
"PALMEIRA DAS MISSOES";"2008-06";"Estelionato";"7"
"PALMEIRA DAS MISSOES";"2008-06";"Extorsão";"1"
"PALMEIRA DAS MISSOES";"2008-06";"Furto de veículo";"5"
"PALMEIRA DAS MISSOES";"2008-06";"Furtos";"105"
"PALMEIRA DAS MISSOES";"2008-06";"Roubos";"6"
"PALMEIRA DAS MISSOES";"2008-07";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-07";"Estelionato";"2"
"PALMEIRA DAS MISSOES";"2008-07";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-07";"Furtos";"75"
"PALMEIRA DAS MISSOES";"2008-07";"Roubos";"6"
"PALMEIRA DAS MISSOES";"2008-08";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-08";"Entorpecentes - Tráfico";"2"
"PALMEIRA DAS MISSOES";"2008-08";"Estelionato";"4"
"PALMEIRA DAS MISSOES";"2008-08";"Extorsão";"5"
"PALMEIRA DAS MISSOES";"2008-08";"Extorsão mediante sequestro";"1"
"PALMEIRA DAS MISSOES";"2008-08";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-08";"Furtos";"93"
"PALMEIRA DAS MISSOES";"2008-08";"Roubos";"3"
"PALMEIRA DAS MISSOES";"2008-09";"Delitos relacionados a armas e muniçoes";"4"
"PALMEIRA DAS MISSOES";"2008-09";"Entorpecentes - Posse";"1"
"PALMEIRA DAS MISSOES";"2008-09";"Entorpecentes - Tráfico";"1"
"PALMEIRA DAS MISSOES";"2008-09";"Estelionato";"1"
"PALMEIRA DAS MISSOES";"2008-09";"Extorsão";"3"
"PALMEIRA DAS MISSOES";"2008-09";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-09";"Furtos";"65"
"PALMEIRA DAS MISSOES";"2008-09";"Roubos";"3"
"PALMEIRA DAS MISSOES";"2008-10";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-10";"Estelionato";"1"
"PALMEIRA DAS MISSOES";"2008-10";"Extorsão";"2"
"PALMEIRA DAS MISSOES";"2008-10";"Furto de veículo";"1"
"PALMEIRA DAS MISSOES";"2008-10";"Furtos";"67"
"PALMEIRA DAS MISSOES";"2008-10";"Roubos";"2"
"PALMEIRA DAS MISSOES";"2008-11";"Delitos relacionados a armas e muniçoes";"9"
"PALMEIRA DAS MISSOES";"2008-11";"Entorpecentes - Tráfico";"1"
"PALMEIRA DAS MISSOES";"2008-11";"Estelionato";"2"
"PALMEIRA DAS MISSOES";"2008-11";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-11";"Furtos";"67"
"PALMEIRA DAS MISSOES";"2008-11";"Roubos";"3"
"PALMEIRA DAS MISSOES";"2008-12";"Delitos relacionados a armas e muniçoes";"3"
"PALMEIRA DAS MISSOES";"2008-12";"Entorpecentes - Tráfico";"1"
"PALMEIRA DAS MISSOES";"2008-12";"Estelionato";"4"
"PALMEIRA DAS MISSOES";"2008-12";"Extorsão";"1"
"PALMEIRA DAS MISSOES";"2008-12";"Furto de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-12";"Furtos";"88"
"PALMEIRA DAS MISSOES";"2008-12";"Roubo de veículo";"2"
"PALMEIRA DAS MISSOES";"2008-12";"Roubos";"1"
"PALMITINHO";"2008-01";"Estelionato";"1"
"PALMITINHO";"2008-01";"Furtos";"5"
"PALMITINHO";"2008-01";"Homicídio";"1"
"PALMITINHO";"2008-02";"Delitos relacionados à corrupçao";"1"
"PALMITINHO";"2008-02";"Furtos";"1"
"PALMITINHO";"2008-02";"Homicídio";"1"
"PALMITINHO";"2008-03";"Furto de veículo";"1"
"PALMITINHO";"2008-03";"Furtos";"3"
"PALMITINHO";"2008-04";"Estelionato";"1"
"PALMITINHO";"2008-04";"Furtos";"5"
"PALMITINHO";"2008-04";"Homicídio";"1"
"PALMITINHO";"2008-04";"Roubos";"1"
"PALMITINHO";"2008-05";"Furto de veículo";"2"
"PALMITINHO";"2008-05";"Furtos";"10"
"PALMITINHO";"2008-06";"Entorpecentes - Posse";"1"
"PALMITINHO";"2008-06";"Estelionato";"1"
"PALMITINHO";"2008-06";"Furto de veículo";"1"
"PALMITINHO";"2008-06";"Furtos";"2"
"PALMITINHO";"2008-06";"Roubos";"1"
"PALMITINHO";"2008-07";"Furto de veículo";"2"
"PALMITINHO";"2008-07";"Furtos";"2"
"PALMITINHO";"2008-08";"Furto de veículo";"1"
"PALMITINHO";"2008-08";"Furtos";"2"
"PALMITINHO";"2008-09";"Furtos";"2"
"PALMITINHO";"2008-10";"Furtos";"5"
"PALMITINHO";"2008-11";"Furtos";"1"
"PALMITINHO";"2008-11";"Homicídio";"1"
"PALMITINHO";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"PALMITINHO";"2008-12";"Estelionato";"2"
"PANAMBI";"2008-01";"Delitos relacionados a armas e muniçoes";"3"
"PANAMBI";"2008-01";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-01";"Estelionato";"2"
"PANAMBI";"2008-01";"Furtos";"37"
"PANAMBI";"2008-01";"Roubos";"2"
"PANAMBI";"2008-02";"Delitos relacionados a armas e muniçoes";"3"
"PANAMBI";"2008-02";"Estelionato";"4"
"PANAMBI";"2008-02";"Furtos";"35"
"PANAMBI";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"PANAMBI";"2008-03";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-03";"Estelionato";"3"
"PANAMBI";"2008-03";"Extorsão";"1"
"PANAMBI";"2008-03";"Furto de veículo";"1"
"PANAMBI";"2008-03";"Furtos";"36"
"PANAMBI";"2008-03";"Homicídio";"1"
"PANAMBI";"2008-03";"Roubos";"5"
"PANAMBI";"2008-04";"Estelionato";"2"
"PANAMBI";"2008-04";"Furto de veículo";"1"
"PANAMBI";"2008-04";"Furtos";"59"
"PANAMBI";"2008-04";"Roubos";"3"
"PANAMBI";"2008-05";"Delitos relacionados a armas e muniçoes";"2"
"PANAMBI";"2008-05";"Entorpecentes - Tráfico";"1"
"PANAMBI";"2008-05";"Estelionato";"4"
"PANAMBI";"2008-05";"Furto de veículo";"5"
"PANAMBI";"2008-05";"Furtos";"62"
"PANAMBI";"2008-05";"Homicídio";"1"
"PANAMBI";"2008-06";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-06";"Entorpecentes - Tráfico";"1"
"PANAMBI";"2008-06";"Estelionato";"2"
"PANAMBI";"2008-06";"Furto de veículo";"3"
"PANAMBI";"2008-06";"Furtos";"60"
"PANAMBI";"2008-06";"Roubos";"10"
"PANAMBI";"2008-07";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-07";"Entorpecentes - Tráfico";"1"
"PANAMBI";"2008-07";"Extorsão";"1"
"PANAMBI";"2008-07";"Furto de veículo";"4"
"PANAMBI";"2008-07";"Furtos";"65"
"PANAMBI";"2008-07";"Roubos";"2"
"PANAMBI";"2008-08";"Delitos relacionados a armas e muniçoes";"2"
"PANAMBI";"2008-08";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-08";"Entorpecentes - Tráfico";"1"
"PANAMBI";"2008-08";"Estelionato";"4"
"PANAMBI";"2008-08";"Furto de veículo";"1"
"PANAMBI";"2008-08";"Furtos";"40"
"PANAMBI";"2008-08";"Roubo de veículo";"1"
"PANAMBI";"2008-08";"Roubos";"3"
"PANAMBI";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"PANAMBI";"2008-09";"Estelionato";"1"
"PANAMBI";"2008-09";"Furto de veículo";"1"
"PANAMBI";"2008-09";"Furtos";"50"
"PANAMBI";"2008-09";"Roubos";"3"
"PANAMBI";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"PANAMBI";"2008-10";"Entorpecentes - Posse";"1"
"PANAMBI";"2008-10";"Estelionato";"4"
"PANAMBI";"2008-10";"Extorsão";"1"
"PANAMBI";"2008-10";"Furto de veículo";"2"
"PANAMBI";"2008-10";"Furtos";"61"
"PANAMBI";"2008-10";"Homicídio";"1"
"PANAMBI";"2008-10";"Roubo de veículo";"2"
"PANAMBI";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"PANAMBI";"2008-11";"Entorpecentes - Posse";"2"
"PANAMBI";"2008-11";"Entorpecentes - Tráfico";"3"
"PANAMBI";"2008-11";"Estelionato";"2"
"PANAMBI";"2008-11";"Furto de veículo";"1"
"PANAMBI";"2008-11";"Furtos";"51"
"PANAMBI";"2008-11";"Homicídio";"1"
"PANAMBI";"2008-11";"Roubos";"1"
"PANAMBI";"2008-12";"Delitos relacionados a armas e muniçoes";"4"
"PANAMBI";"2008-12";"Furto de veículo";"1"
"PANAMBI";"2008-12";"Furtos";"63"
"PANTANO GRANDE";"2008-01";"Delitos relacionados a armas e muniçoes";"3"
"PANTANO GRANDE";"2008-01";"Furtos";"15"
"PANTANO GRANDE";"2008-02";"Furtos";"16"
"PANTANO GRANDE";"2008-02";"Roubo de veículo";"2"
"PANTANO GRANDE";"2008-02";"Roubos";"2"
"PANTANO GRANDE";"2008-03";"Delitos relacionados a armas e muniçoes";"2"
"PANTANO GRANDE";"2008-03";"Estelionato";"1"
"PANTANO GRANDE";"2008-03";"Furtos";"14"
"PANTANO GRANDE";"2008-03";"Roubos";"2"
"PANTANO GRANDE";"2008-04";"Estelionato";"1"
"PANTANO GRANDE";"2008-04";"Furto de veículo";"1"
"PANTANO GRANDE";"2008-04";"Furtos";"13"
"PANTANO GRANDE";"2008-05";"Entorpecentes - Tráfico";"1"
"PANTANO GRANDE";"2008-05";"Furtos";"9"
"PANTANO GRANDE";"2008-06";"Furtos";"9"
"PANTANO GRANDE";"2008-07";"Estelionato";"3"
"PANTANO GRANDE";"2008-07";"Furtos";"8"
"PANTANO GRANDE";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"PANTANO GRANDE";"2008-08";"Estelionato";"1"
"PANTANO GRANDE";"2008-08";"Furtos";"5"
"PANTANO GRANDE";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"PANTANO GRANDE";"2008-09";"Furtos";"10"
"PANTANO GRANDE";"2008-09";"Roubos";"2"
"PANTANO GRANDE";"2008-10";"Delitos relacionados a armas e muniçoes";"2"
"PANTANO GRANDE";"2008-10";"Furtos";"10"
"PANTANO GRANDE";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"PANTANO GRANDE";"2008-11";"Estelionato";"1"
"PANTANO GRANDE";"2008-11";"Furtos";"6"
"PANTANO GRANDE";"2008-11";"Roubos";"1"
"PANTANO GRANDE";"2008-12";"Delitos relacionados a armas e muniçoes";"1"
"PANTANO GRANDE";"2008-12";"Furtos";"10"
"PANTANO GRANDE";"2008-12";"Roubos";"2"
"PARAI";"2008-01";"Furto de veículo";"2"
"PARAI";"2008-01";"Furtos";"7"
"PARAI";"2008-02";"Estelionato";"1"
"PARAI";"2008-02";"Furto de veículo";"2"
"PARAI";"2008-02";"Furtos";"1"
"PARAI";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"PARAI";"2008-03";"Furtos";"7"
"PARAI";"2008-03";"Roubos";"1"
"PARAI";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"PARAI";"2008-04";"Estelionato";"1"
"PARAI";"2008-04";"Furtos";"5"
"PARAI";"2008-05";"Furtos";"3"
"PARAI";"2008-06";"Entorpecentes - Posse";"1"
"PARAI";"2008-06";"Entorpecentes - Tráfico";"1"
"PARAI";"2008-06";"Furto de veículo";"1"
"PARAI";"2008-06";"Furtos";"1"
"PARAI";"2008-07";"Entorpecentes - Posse";"1"
"PARAI";"2008-07";"Estelionato";"1"
"PARAI";"2008-07";"Furtos";"1"
"PARAI";"2008-08";"Furtos";"4"
"PARAI";"2008-09";"Furtos";"3"
"PARAI";"2008-10";"Furto de veículo";"1"
"PARAI";"2008-10";"Furtos";"6"
"PARAI";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"PARAI";"2008-11";"Entorpecentes - Posse";"1"
"PARAI";"2008-11";"Furtos";"2"
"PARAI";"2008-12";"Furtos";"3"
"PARAI";"2008-12";"Roubos";"1"
"PARAISO DO SUL";"2008-01";"Furtos";"5"
"PARAISO DO SUL";"2008-01";"Roubos";"1"
"PARAISO DO SUL";"2008-02";"Furtos";"2"
"PARAISO DO SUL";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"PARAISO DO SUL";"2008-03";"Furtos";"4"
"PARAISO DO SUL";"2008-04";"Furtos";"6"
"PARAISO DO SUL";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"PARAISO DO SUL";"2008-05";"Furtos";"11"
"PARAISO DO SUL";"2008-06";"Furtos";"7"
"PARAISO DO SUL";"2008-07";"Delitos relacionados a armas e muniçoes";"2"
"PARAISO DO SUL";"2008-07";"Furtos";"7"
"PARAISO DO SUL";"2008-07";"Roubos";"2"
"PARAISO DO SUL";"2008-08";"Furtos";"11"
"PARAISO DO SUL";"2008-08";"Roubos";"1"
"PARAISO DO SUL";"2008-09";"Furtos";"5"
"PARAISO DO SUL";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"PARAISO DO SUL";"2008-10";"Furtos";"6"
"PARAISO DO SUL";"2008-11";"Furto de veículo";"1"
"PARAISO DO SUL";"2008-11";"Furtos";"4"
"PARAISO DO SUL";"2008-12";"Furtos";"8"
"PARAISO DO SUL";"2008-12";"Roubo de veículo";"2"
