"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"SAO SEBASTIAO DO CAI";"2002-04";"Furtos";"30"
"SAO SEBASTIAO DO CAI";"2002-04";"Roubo de veículo";"3"
"SAO SEBASTIAO DO CAI";"2002-04";"Roubos";"8"
"SAO SEBASTIAO DO CAI";"2002-05";"Entorpecentes - Posse";"5"
"SAO SEBASTIAO DO CAI";"2002-05";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-05";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2002-05";"Furtos";"52"
"SAO SEBASTIAO DO CAI";"2002-05";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-05";"Roubos";"7"
"SAO SEBASTIAO DO CAI";"2002-06";"Entorpecentes - Posse";"3"
"SAO SEBASTIAO DO CAI";"2002-06";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-06";"Estelionato";"5"
"SAO SEBASTIAO DO CAI";"2002-06";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-06";"Furtos";"30"
"SAO SEBASTIAO DO CAI";"2002-06";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-06";"Roubos";"8"
"SAO SEBASTIAO DO CAI";"2002-07";"Entorpecentes - Posse";"3"
"SAO SEBASTIAO DO CAI";"2002-07";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-07";"Estelionato";"7"
"SAO SEBASTIAO DO CAI";"2002-07";"Furto de veículo";"3"
"SAO SEBASTIAO DO CAI";"2002-07";"Furtos";"43"
"SAO SEBASTIAO DO CAI";"2002-07";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-07";"Roubos";"7"
"SAO SEBASTIAO DO CAI";"2002-08";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2002-08";"Estelionato";"3"
"SAO SEBASTIAO DO CAI";"2002-08";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-08";"Furtos";"42"
"SAO SEBASTIAO DO CAI";"2002-08";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-08";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2002-09";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-09";"Estelionato";"2"
"SAO SEBASTIAO DO CAI";"2002-09";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-09";"Furtos";"37"
"SAO SEBASTIAO DO CAI";"2002-09";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-09";"Roubos";"2"
"SAO SEBASTIAO DO CAI";"2002-10";"Entorpecentes - Posse";"4"
"SAO SEBASTIAO DO CAI";"2002-10";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2002-10";"Furto de veículo";"2"
"SAO SEBASTIAO DO CAI";"2002-10";"Furtos";"53"
"SAO SEBASTIAO DO CAI";"2002-10";"Homicídio";"1"
"SAO SEBASTIAO DO CAI";"2002-10";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-10";"Roubos";"3"
"SAO SEBASTIAO DO CAI";"2002-11";"Entorpecentes - Posse";"1"
"SAO SEBASTIAO DO CAI";"2002-11";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-11";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2002-11";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-11";"Furtos";"38"
"SAO SEBASTIAO DO CAI";"2002-11";"Roubos";"6"
"SAO SEBASTIAO DO CAI";"2002-12";"Entorpecentes - Posse";"4"
"SAO SEBASTIAO DO CAI";"2002-12";"Entorpecentes - Tráfico";"1"
"SAO SEBASTIAO DO CAI";"2002-12";"Estelionato";"1"
"SAO SEBASTIAO DO CAI";"2002-12";"Furto de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-12";"Furtos";"40"
"SAO SEBASTIAO DO CAI";"2002-12";"Roubo de veículo";"1"
"SAO SEBASTIAO DO CAI";"2002-12";"Roubos";"5"
"SAO SEPE";"2002-01";"Estelionato";"1"
"SAO SEPE";"2002-01";"Furto de veículo";"3"
"SAO SEPE";"2002-01";"Furtos";"40"
"SAO SEPE";"2002-01";"Roubos";"3"
"SAO SEPE";"2002-02";"Estelionato";"2"
"SAO SEPE";"2002-02";"Furtos";"31"
"SAO SEPE";"2002-02";"Roubos";"5"
"SAO SEPE";"2002-03";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2002-03";"Estelionato";"1"
"SAO SEPE";"2002-03";"Furto de veículo";"2"
"SAO SEPE";"2002-03";"Furtos";"47"
"SAO SEPE";"2002-03";"Roubo de veículo";"1"
"SAO SEPE";"2002-03";"Roubos";"7"
"SAO SEPE";"2002-04";"Entorpecentes - Posse";"1"
"SAO SEPE";"2002-04";"Entorpecentes - Tráfico";"1"
"SAO SEPE";"2002-04";"Estelionato";"2"
"SAO SEPE";"2002-04";"Furto de veículo";"2"
"SAO SEPE";"2002-04";"Furtos";"34"
"SAO SEPE";"2002-04";"Roubos";"5"
"SAO SEPE";"2002-05";"Estelionato";"2"
"SAO SEPE";"2002-05";"Furto de veículo";"3"
"SAO SEPE";"2002-05";"Furtos";"45"
"SAO SEPE";"2002-05";"Roubo de veículo";"1"
"SAO SEPE";"2002-05";"Roubos";"3"
"SAO SEPE";"2002-06";"Estelionato";"2"
"SAO SEPE";"2002-06";"Furto de veículo";"1"
"SAO SEPE";"2002-06";"Furtos";"28"
"SAO SEPE";"2002-06";"Roubos";"1"
"SAO SEPE";"2002-07";"Entorpecentes - Posse";"2"
"SAO SEPE";"2002-07";"Extorsão";"1"
"SAO SEPE";"2002-07";"Furto de veículo";"2"
"SAO SEPE";"2002-07";"Furtos";"35"
"SAO SEPE";"2002-07";"Roubos";"7"
"SAO SEPE";"2002-08";"Estelionato";"3"
"SAO SEPE";"2002-08";"Furtos";"44"
"SAO SEPE";"2002-08";"Roubos";"1"
"SAO SEPE";"2002-09";"Estelionato";"4"
"SAO SEPE";"2002-09";"Furtos";"33"
"SAO SEPE";"2002-09";"Roubos";"5"
"SAO SEPE";"2002-10";"Entorpecentes - Posse";"1"
"SAO SEPE";"2002-10";"Estelionato";"2"
"SAO SEPE";"2002-10";"Furtos";"27"
"SAO SEPE";"2002-10";"Roubos";"5"
"SAO SEPE";"2002-11";"Estelionato";"2"
"SAO SEPE";"2002-11";"Furtos";"15"
"SAO SEPE";"2002-11";"Roubos";"2"
"SAO SEPE";"2002-12";"Estelionato";"2"
"SAO SEPE";"2002-12";"Furto de veículo";"1"
"SAO SEPE";"2002-12";"Furtos";"28"
"SAO SEPE";"2002-12";"Homicídio";"1"
"SAO SEPE";"2002-12";"Roubos";"1"
"SAO VALENTIM";"2002-01";"Furto de veículo";"1"
"SAO VALENTIM";"2002-01";"Furtos";"1"
"SAO VALENTIM";"2002-02";"Furtos";"6"
"SAO VALENTIM";"2002-03";"Estelionato";"1"
"SAO VALENTIM";"2002-03";"Furtos";"8"
"SAO VALENTIM";"2002-04";"Furtos";"3"
"SAO VALENTIM";"2002-06";"Furtos";"4"
"SAO VALENTIM";"2002-06";"Homicídio";"1"
"SAO VALENTIM";"2002-07";"Furto de veículo";"1"
"SAO VALENTIM";"2002-07";"Furtos";"4"
"SAO VALENTIM";"2002-07";"Homicídio";"1"
"SAO VALENTIM";"2002-08";"Furtos";"4"
"SAO VALENTIM";"2002-09";"Entorpecentes - Tráfico";"1"
"SAO VALENTIM";"2002-09";"Furtos";"5"
"SAO VALENTIM";"2002-10";"Furtos";"1"
"SAO VALENTIM";"2002-11";"Furtos";"1"
"SAO VALENTIM";"2002-12";"Furtos";"5"
"SAO VALENTIM DO SUL";"2002-02";"Furtos";"2"
"SAO VALENTIM DO SUL";"2002-06";"Furtos";"1"
"SAO VALENTIM DO SUL";"2002-07";"Homicídio";"1"
"SAO VALENTIM DO SUL";"2002-10";"Furtos";"3"
"SAO VALENTIM DO SUL";"2002-11";"Furtos";"4"
"SAO VALENTIM DO SUL";"2002-12";"Furtos";"1"
"SAO VALERIO DO SUL";"2002-01";"Furtos";"1"
"SAO VALERIO DO SUL";"2002-02";"Furtos";"1"
"SAO VALERIO DO SUL";"2002-03";"Furtos";"1"
"SAO VALERIO DO SUL";"2002-05";"Furtos";"2"
"SAO VALERIO DO SUL";"2002-07";"Furtos";"2"
"SAO VALERIO DO SUL";"2002-08";"Furtos";"1"
"SAO VALERIO DO SUL";"2002-12";"Furtos";"2"
"SAO VENDELINO";"2002-03";"Roubos";"1"
"SAO VENDELINO";"2002-04";"Roubos";"1"
"SAO VENDELINO";"2002-09";"Furto de veículo";"1"
"SAO VICENTE DO SUL";"2002-01";"Estelionato";"2"
"SAO VICENTE DO SUL";"2002-01";"Furtos";"17"
"SAO VICENTE DO SUL";"2002-02";"Estelionato";"4"
"SAO VICENTE DO SUL";"2002-02";"Furtos";"15"
"SAO VICENTE DO SUL";"2002-03";"Estelionato";"2"
"SAO VICENTE DO SUL";"2002-03";"Furtos";"15"
"SAO VICENTE DO SUL";"2002-03";"Roubos";"1"
"SAO VICENTE DO SUL";"2002-04";"Furto de veículo";"1"
"SAO VICENTE DO SUL";"2002-04";"Furtos";"6"
"SAO VICENTE DO SUL";"2002-05";"Entorpecentes - Tráfico";"1"
"SAO VICENTE DO SUL";"2002-05";"Estelionato";"1"
"SAO VICENTE DO SUL";"2002-05";"Furtos";"13"
"SAO VICENTE DO SUL";"2002-06";"Entorpecentes - Posse";"1"
"SAO VICENTE DO SUL";"2002-06";"Furtos";"15"
"SAO VICENTE DO SUL";"2002-06";"Roubos";"1"
"SAO VICENTE DO SUL";"2002-07";"Furtos";"14"
"SAO VICENTE DO SUL";"2002-07";"Roubos";"1"
"SAO VICENTE DO SUL";"2002-08";"Estelionato";"1"
"SAO VICENTE DO SUL";"2002-08";"Furtos";"9"
"SAO VICENTE DO SUL";"2002-09";"Furtos";"11"
"SAO VICENTE DO SUL";"2002-10";"Furtos";"10"
"SAO VICENTE DO SUL";"2002-11";"Furtos";"6"
"SAO VICENTE DO SUL";"2002-11";"Roubos";"1"
"SAO VICENTE DO SUL";"2002-12";"Estelionato";"1"
"SAO VICENTE DO SUL";"2002-12";"Furtos";"11"
"SAPIRANGA";"2002-01";"Entorpecentes - Posse";"5"
"SAPIRANGA";"2002-01";"Estelionato";"8"
"SAPIRANGA";"2002-01";"Furto de veículo";"13"
"SAPIRANGA";"2002-01";"Furtos";"135"
"SAPIRANGA";"2002-01";"Roubo de veículo";"4"
"SAPIRANGA";"2002-01";"Roubos";"23"
"SAPIRANGA";"2002-02";"Delitos relacionados à corrupçao";"1"
"SAPIRANGA";"2002-02";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2002-02";"Estelionato";"6"
"SAPIRANGA";"2002-02";"Furto de veículo";"14"
"SAPIRANGA";"2002-02";"Furtos";"113"
"SAPIRANGA";"2002-02";"Homicídio";"1"
"SAPIRANGA";"2002-02";"Roubo de veículo";"3"
"SAPIRANGA";"2002-02";"Roubos";"23"
"SAPIRANGA";"2002-03";"Entorpecentes - Posse";"11"
"SAPIRANGA";"2002-03";"Entorpecentes - Tráfico";"1"
"SAPIRANGA";"2002-03";"Estelionato";"9"
"SAPIRANGA";"2002-03";"Furto de veículo";"12"
"SAPIRANGA";"2002-03";"Furtos";"107"
"SAPIRANGA";"2002-03";"Roubo de veículo";"4"
"SAPIRANGA";"2002-03";"Roubos";"30"
"SAPIRANGA";"2002-04";"Entorpecentes - Posse";"3"
"SAPIRANGA";"2002-04";"Estelionato";"6"
"SAPIRANGA";"2002-04";"Furto de veículo";"9"
"SAPIRANGA";"2002-04";"Furtos";"135"
"SAPIRANGA";"2002-04";"Homicídio";"2"
"SAPIRANGA";"2002-04";"Roubo de veículo";"11"
"SAPIRANGA";"2002-04";"Roubos";"24"
"SAPIRANGA";"2002-05";"Entorpecentes - Posse";"11"
"SAPIRANGA";"2002-05";"Estelionato";"9"
"SAPIRANGA";"2002-05";"Furto de veículo";"13"
"SAPIRANGA";"2002-05";"Furtos";"121"
"SAPIRANGA";"2002-05";"Homicídio";"1"
"SAPIRANGA";"2002-05";"Roubo de veículo";"7"
"SAPIRANGA";"2002-05";"Roubos";"20"
"SAPIRANGA";"2002-06";"Entorpecentes - Posse";"9"
"SAPIRANGA";"2002-06";"Entorpecentes - Tráfico";"4"
"SAPIRANGA";"2002-06";"Estelionato";"6"
"SAPIRANGA";"2002-06";"Furto de veículo";"9"
"SAPIRANGA";"2002-06";"Furtos";"100"
"SAPIRANGA";"2002-06";"Homicídio";"1"
"SAPIRANGA";"2002-06";"Roubo de veículo";"5"
"SAPIRANGA";"2002-06";"Roubos";"26"
"SAPIRANGA";"2002-07";"Entorpecentes - Posse";"5"
"SAPIRANGA";"2002-07";"Estelionato";"14"
"SAPIRANGA";"2002-07";"Extorsão";"1"
"SAPIRANGA";"2002-07";"Furto de veículo";"6"
"SAPIRANGA";"2002-07";"Furtos";"95"
"SAPIRANGA";"2002-07";"Homicídio";"3"
"SAPIRANGA";"2002-07";"Roubo de veículo";"3"
"SAPIRANGA";"2002-07";"Roubos";"17"
"SAPIRANGA";"2002-08";"Entorpecentes - Posse";"3"
"SAPIRANGA";"2002-08";"Estelionato";"17"
"SAPIRANGA";"2002-08";"Furto de veículo";"4"
"SAPIRANGA";"2002-08";"Furtos";"94"
"SAPIRANGA";"2002-08";"Homicídio";"3"
"SAPIRANGA";"2002-08";"Roubo de veículo";"2"
"SAPIRANGA";"2002-08";"Roubos";"24"
"SAPIRANGA";"2002-09";"Entorpecentes - Posse";"6"
"SAPIRANGA";"2002-09";"Estelionato";"22"
"SAPIRANGA";"2002-09";"Furto de veículo";"5"
"SAPIRANGA";"2002-09";"Furtos";"85"
"SAPIRANGA";"2002-09";"Homicídio";"1"
"SAPIRANGA";"2002-09";"Roubo de veículo";"2"
"SAPIRANGA";"2002-09";"Roubos";"18"
"SAPIRANGA";"2002-10";"Entorpecentes - Posse";"7"
"SAPIRANGA";"2002-10";"Estelionato";"19"
"SAPIRANGA";"2002-10";"Furto de veículo";"4"
"SAPIRANGA";"2002-10";"Furtos";"86"
"SAPIRANGA";"2002-10";"Homicídio";"1"
"SAPIRANGA";"2002-10";"Roubo de veículo";"1"
"SAPIRANGA";"2002-10";"Roubos";"18"
"SAPIRANGA";"2002-11";"Entorpecentes - Posse";"2"
"SAPIRANGA";"2002-11";"Estelionato";"30"
"SAPIRANGA";"2002-11";"Furto de veículo";"5"
"SAPIRANGA";"2002-11";"Furtos";"92"
"SAPIRANGA";"2002-11";"Homicídio";"1"
"SAPIRANGA";"2002-11";"Roubo de veículo";"2"
"SAPIRANGA";"2002-11";"Roubos";"14"
"SAPIRANGA";"2002-12";"Entorpecentes - Posse";"3"
"SAPIRANGA";"2002-12";"Estelionato";"4"
"SAPIRANGA";"2002-12";"Furto de veículo";"5"
"SAPIRANGA";"2002-12";"Furtos";"113"
"SAPIRANGA";"2002-12";"Homicídio";"3"
"SAPIRANGA";"2002-12";"Roubo de veículo";"2"
"SAPIRANGA";"2002-12";"Roubos";"39"
"SAPUCAIA DO SUL";"2002-01";"Delitos relacionados à corrupçao";"1"
"SAPUCAIA DO SUL";"2002-01";"Entorpecentes - Posse";"10"
"SAPUCAIA DO SUL";"2002-01";"Entorpecentes - Tráfico";"1"
"SAPUCAIA DO SUL";"2002-01";"Estelionato";"7"
"SAPUCAIA DO SUL";"2002-01";"Furto de veículo";"23"
"SAPUCAIA DO SUL";"2002-01";"Furtos";"196"
"SAPUCAIA DO SUL";"2002-01";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-01";"Roubo de veículo";"13"
"SAPUCAIA DO SUL";"2002-01";"Roubos";"70"
"SAPUCAIA DO SUL";"2002-02";"Entorpecentes - Posse";"19"
"SAPUCAIA DO SUL";"2002-02";"Estelionato";"10"
"SAPUCAIA DO SUL";"2002-02";"Furto de veículo";"34"
"SAPUCAIA DO SUL";"2002-02";"Furtos";"186"
"SAPUCAIA DO SUL";"2002-02";"Homicídio";"2"
"SAPUCAIA DO SUL";"2002-02";"Roubo de veículo";"12"
"SAPUCAIA DO SUL";"2002-02";"Roubos";"77"
"SAPUCAIA DO SUL";"2002-03";"Entorpecentes - Posse";"11"
"SAPUCAIA DO SUL";"2002-03";"Estelionato";"10"
"SAPUCAIA DO SUL";"2002-03";"Furto de veículo";"36"
"SAPUCAIA DO SUL";"2002-03";"Furtos";"204"
"SAPUCAIA DO SUL";"2002-03";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-03";"Latrocínio";"1"
"SAPUCAIA DO SUL";"2002-03";"Roubo de veículo";"10"
"SAPUCAIA DO SUL";"2002-03";"Roubos";"122"
"SAPUCAIA DO SUL";"2002-04";"Delitos relacionados à corrupçao";"1"
"SAPUCAIA DO SUL";"2002-04";"Entorpecentes - Posse";"9"
"SAPUCAIA DO SUL";"2002-04";"Entorpecentes - Tráfico";"3"
"SAPUCAIA DO SUL";"2002-04";"Estelionato";"7"
"SAPUCAIA DO SUL";"2002-04";"Extorsão";"1"
"SAPUCAIA DO SUL";"2002-04";"Furto de veículo";"20"
"SAPUCAIA DO SUL";"2002-04";"Furtos";"144"
"SAPUCAIA DO SUL";"2002-04";"Roubo de veículo";"24"
"SAPUCAIA DO SUL";"2002-04";"Roubos";"92"
"SAPUCAIA DO SUL";"2002-05";"Delitos relacionados à corrupçao";"1"
"SAPUCAIA DO SUL";"2002-05";"Entorpecentes - Posse";"11"
"SAPUCAIA DO SUL";"2002-05";"Entorpecentes - Tráfico";"3"
"SAPUCAIA DO SUL";"2002-05";"Estelionato";"22"
"SAPUCAIA DO SUL";"2002-05";"Furto de veículo";"23"
"SAPUCAIA DO SUL";"2002-05";"Furtos";"173"
"SAPUCAIA DO SUL";"2002-05";"Homicídio";"3"
"SAPUCAIA DO SUL";"2002-05";"Roubo de veículo";"16"
"SAPUCAIA DO SUL";"2002-05";"Roubos";"102"
"SAPUCAIA DO SUL";"2002-06";"Entorpecentes - Posse";"5"
"SAPUCAIA DO SUL";"2002-06";"Entorpecentes - Tráfico";"1"
"SAPUCAIA DO SUL";"2002-06";"Estelionato";"11"
"SAPUCAIA DO SUL";"2002-06";"Furto de veículo";"31"
"SAPUCAIA DO SUL";"2002-06";"Furtos";"148"
"SAPUCAIA DO SUL";"2002-06";"Homicídio";"2"
"SAPUCAIA DO SUL";"2002-06";"Roubo de veículo";"14"
"SAPUCAIA DO SUL";"2002-06";"Roubos";"60"
"SAPUCAIA DO SUL";"2002-07";"Entorpecentes - Posse";"4"
"SAPUCAIA DO SUL";"2002-07";"Estelionato";"35"
"SAPUCAIA DO SUL";"2002-07";"Furto de veículo";"20"
"SAPUCAIA DO SUL";"2002-07";"Furtos";"221"
"SAPUCAIA DO SUL";"2002-07";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-07";"Roubo de veículo";"20"
"SAPUCAIA DO SUL";"2002-07";"Roubos";"94"
"SAPUCAIA DO SUL";"2002-08";"Entorpecentes - Posse";"12"
"SAPUCAIA DO SUL";"2002-08";"Entorpecentes - Tráfico";"1"
"SAPUCAIA DO SUL";"2002-08";"Estelionato";"39"
"SAPUCAIA DO SUL";"2002-08";"Extorsão";"1"
"SAPUCAIA DO SUL";"2002-08";"Furto de veículo";"25"
"SAPUCAIA DO SUL";"2002-08";"Furtos";"194"
"SAPUCAIA DO SUL";"2002-08";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-08";"Roubo de veículo";"11"
"SAPUCAIA DO SUL";"2002-08";"Roubos";"65"
"SAPUCAIA DO SUL";"2002-09";"Entorpecentes - Posse";"6"
"SAPUCAIA DO SUL";"2002-09";"Entorpecentes - Tráfico";"4"
"SAPUCAIA DO SUL";"2002-09";"Estelionato";"17"
"SAPUCAIA DO SUL";"2002-09";"Furto de veículo";"21"
"SAPUCAIA DO SUL";"2002-09";"Furtos";"202"
"SAPUCAIA DO SUL";"2002-09";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-09";"Roubo de veículo";"12"
"SAPUCAIA DO SUL";"2002-09";"Roubos";"74"
"SAPUCAIA DO SUL";"2002-10";"Delitos relacionados à corrupçao";"1"
"SAPUCAIA DO SUL";"2002-10";"Entorpecentes - Posse";"4"
"SAPUCAIA DO SUL";"2002-10";"Entorpecentes - Tráfico";"1"
"SAPUCAIA DO SUL";"2002-10";"Estelionato";"20"
"SAPUCAIA DO SUL";"2002-10";"Furto de veículo";"26"
"SAPUCAIA DO SUL";"2002-10";"Furtos";"151"
"SAPUCAIA DO SUL";"2002-10";"Homicídio";"3"
"SAPUCAIA DO SUL";"2002-10";"Roubo de veículo";"20"
"SAPUCAIA DO SUL";"2002-10";"Roubos";"77"
"SAPUCAIA DO SUL";"2002-11";"Delitos relacionados a armas e muniçoes";"1"
"SAPUCAIA DO SUL";"2002-11";"Entorpecentes - Posse";"6"
"SAPUCAIA DO SUL";"2002-11";"Entorpecentes - Tráfico";"3"
"SAPUCAIA DO SUL";"2002-11";"Estelionato";"8"
"SAPUCAIA DO SUL";"2002-11";"Furto de veículo";"18"
"SAPUCAIA DO SUL";"2002-11";"Furtos";"171"
"SAPUCAIA DO SUL";"2002-11";"Homicídio";"2"
"SAPUCAIA DO SUL";"2002-11";"Roubo de veículo";"16"
"SAPUCAIA DO SUL";"2002-11";"Roubos";"62"
"SAPUCAIA DO SUL";"2002-12";"Entorpecentes - Posse";"3"
"SAPUCAIA DO SUL";"2002-12";"Estelionato";"13"
"SAPUCAIA DO SUL";"2002-12";"Furto de veículo";"24"
"SAPUCAIA DO SUL";"2002-12";"Furtos";"226"
"SAPUCAIA DO SUL";"2002-12";"Homicídio";"1"
"SAPUCAIA DO SUL";"2002-12";"Roubo de veículo";"22"
"SAPUCAIA DO SUL";"2002-12";"Roubos";"111"
"SARANDI";"2002-01";"Entorpecentes - Posse";"1"
"SARANDI";"2002-01";"Entorpecentes - Tráfico";"1"
"SARANDI";"2002-01";"Estelionato";"3"
"SARANDI";"2002-01";"Furto de veículo";"2"
"SARANDI";"2002-01";"Furtos";"33"
"SARANDI";"2002-01";"Roubos";"5"
"SARANDI";"2002-02";"Estelionato";"3"
"SARANDI";"2002-02";"Extorsão";"1"
"SARANDI";"2002-02";"Furto de veículo";"2"
"SARANDI";"2002-02";"Furtos";"19"
"SARANDI";"2002-02";"Homicídio";"1"
"SARANDI";"2002-02";"Roubos";"4"
"SARANDI";"2002-03";"Entorpecentes - Posse";"2"
"SARANDI";"2002-03";"Furto de veículo";"2"
"SARANDI";"2002-03";"Furtos";"19"
"SARANDI";"2002-03";"Roubo de veículo";"1"
"SARANDI";"2002-03";"Roubos";"2"
"SARANDI";"2002-04";"Entorpecentes - Posse";"4"
"SARANDI";"2002-04";"Estelionato";"8"
"SARANDI";"2002-04";"Furto de veículo";"1"
"SARANDI";"2002-04";"Furtos";"34"
"SARANDI";"2002-04";"Roubo de veículo";"1"
"SARANDI";"2002-04";"Roubos";"3"
"SARANDI";"2002-05";"Entorpecentes - Posse";"1"
"SARANDI";"2002-05";"Estelionato";"5"
"SARANDI";"2002-05";"Furto de veículo";"1"
"SARANDI";"2002-05";"Furtos";"23"
"SARANDI";"2002-05";"Roubos";"6"
"SARANDI";"2002-06";"Entorpecentes - Posse";"2"
"SARANDI";"2002-06";"Estelionato";"1"
"SARANDI";"2002-06";"Furto de veículo";"1"
"SARANDI";"2002-06";"Furtos";"32"
"SARANDI";"2002-06";"Roubos";"1"
"SARANDI";"2002-07";"Estelionato";"5"
"SARANDI";"2002-07";"Furto de veículo";"1"
"SARANDI";"2002-07";"Furtos";"34"
"SARANDI";"2002-07";"Roubos";"7"
"SARANDI";"2002-08";"Entorpecentes - Posse";"1"
"SARANDI";"2002-08";"Estelionato";"4"
"SARANDI";"2002-08";"Furtos";"15"
"SARANDI";"2002-08";"Roubos";"1"
"SARANDI";"2002-09";"Entorpecentes - Posse";"1"
"SARANDI";"2002-09";"Estelionato";"3"
"SARANDI";"2002-09";"Extorsão";"1"
"SARANDI";"2002-09";"Furtos";"31"
"SARANDI";"2002-10";"Entorpecentes - Posse";"3"
"SARANDI";"2002-10";"Estelionato";"1"
"SARANDI";"2002-10";"Furto de veículo";"1"
"SARANDI";"2002-10";"Furtos";"36"
"SARANDI";"2002-10";"Roubos";"5"
"SARANDI";"2002-11";"Entorpecentes - Posse";"1"
"SARANDI";"2002-11";"Estelionato";"3"
"SARANDI";"2002-11";"Furto de veículo";"1"
"SARANDI";"2002-11";"Furtos";"28"
"SARANDI";"2002-11";"Roubo de veículo";"2"
"SARANDI";"2002-11";"Roubos";"4"
"SARANDI";"2002-12";"Entorpecentes - Posse";"1"
"SARANDI";"2002-12";"Estelionato";"2"
"SARANDI";"2002-12";"Furto de veículo";"1"
"SARANDI";"2002-12";"Furtos";"34"
"SARANDI";"2002-12";"Homicídio";"1"
"SARANDI";"2002-12";"Roubo de veículo";"1"
"SARANDI";"2002-12";"Roubos";"3"
"SEBERI";"2002-01";"Estelionato";"1"
"SEBERI";"2002-01";"Furtos";"5"
"SEBERI";"2002-02";"Estelionato";"3"
"SEBERI";"2002-02";"Furto de veículo";"1"
"SEBERI";"2002-02";"Furtos";"6"
"SEBERI";"2002-02";"Roubos";"1"
"SEBERI";"2002-03";"Estelionato";"1"
"SEBERI";"2002-03";"Furtos";"8"
"SEBERI";"2002-04";"Estelionato";"2"
"SEBERI";"2002-04";"Furtos";"11"
"SEBERI";"2002-05";"Furtos";"9"
"SEBERI";"2002-05";"Roubos";"2"
"SEBERI";"2002-06";"Delitos relacionados à corrupçao";"1"
"SEBERI";"2002-06";"Estelionato";"1"
"SEBERI";"2002-06";"Furtos";"10"
"SEBERI";"2002-06";"Roubos";"1"
"SEBERI";"2002-07";"Estelionato";"2"
"SEBERI";"2002-07";"Furto de veículo";"1"
"SEBERI";"2002-07";"Furtos";"11"
"SEBERI";"2002-08";"Furtos";"19"
"SEBERI";"2002-08";"Roubos";"3"
"SEBERI";"2002-09";"Entorpecentes - Tráfico";"1"
"SEBERI";"2002-09";"Furto de veículo";"1"
"SEBERI";"2002-09";"Furtos";"16"
"SEBERI";"2002-09";"Roubo de veículo";"1"
"SEBERI";"2002-09";"Roubos";"1"
"SEBERI";"2002-10";"Estelionato";"1"
"SEBERI";"2002-10";"Furtos";"12"
"SEBERI";"2002-10";"Homicídio";"1"
"SEBERI";"2002-10";"Roubos";"2"
"SEBERI";"2002-11";"Entorpecentes - Posse";"1"
"SEBERI";"2002-11";"Estelionato";"2"
"SEBERI";"2002-11";"Furto de veículo";"2"
"SEBERI";"2002-11";"Furtos";"13"
"SEBERI";"2002-11";"Roubos";"2"
"SEBERI";"2002-12";"Estelionato";"1"
"SEBERI";"2002-12";"Furto de veículo";"1"
"SEBERI";"2002-12";"Furtos";"11"
"SEDE NOVA";"2002-02";"Furtos";"2"
"SEDE NOVA";"2002-03";"Furtos";"1"
"SEDE NOVA";"2002-04";"Furtos";"6"
"SEDE NOVA";"2002-04";"Roubos";"1"
"SEDE NOVA";"2002-05";"Estelionato";"2"
"SEDE NOVA";"2002-05";"Furtos";"2"
"SEDE NOVA";"2002-05";"Roubos";"1"
"SEDE NOVA";"2002-06";"Furtos";"1"
"SEDE NOVA";"2002-07";"Roubos";"1"
"SEDE NOVA";"2002-08";"Furtos";"1"
"SEDE NOVA";"2002-10";"Furtos";"2"
"SEDE NOVA";"2002-11";"Furtos";"2"
"SEGREDO";"2002-01";"Furtos";"1"
"SEGREDO";"2002-02";"Furtos";"2"
"SEGREDO";"2002-03";"Furtos";"2"
"SEGREDO";"2002-04";"Estelionato";"1"
"SEGREDO";"2002-06";"Furtos";"4"
